muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
427,17.08,-1240457,-2125.4181141625436,52,-,-,-,-,Maximo
428,17.12,-1238671,-1925.9377630274412,52,-,-,-,-,Maximo
429,17.16,-1222911,-1907.9619238797386,52,-,-,-,-,Maximo
430,17.2,-1215265,-1839.733271130608,52,-,-,-,-,Maximo
431,17.24,-1214809,-1720.854957028765,52,-,-,-,-,Maximo
432,17.28,-1220844,-1274.0872154365063,52,-,-,-,-,Maximo
433,17.32,-1224462,-618.0318378354627,52,-,-,-,-,Maximo
434,17.36,-1226571,172.72533822210517,52,-,-,-,-,Maximo
435,17.4,-1226428,869.4585392830231,52,-,-,-,-,Maximo
436,17.44,-1229900,1591.488811647574,52,-,-,-,-,Maximo
437,17.48,-1232857,2300.669023584981,52,-,-,-,-,Maximo
438,17.52,-1235340,2956.670441695979,52,-,-,-,-,Maximo
439,17.56,-1238274,3130.2314072271656,52,-,-,-,-,Maximo
440,17.6,-1239200,2191.399822331524,52,-,-,-,-,Maximo
441,17.64,-1238826,300.7022814223526,52,-,-,-,-,Maximo
442,17.68,-1239322,-1494.1330049390522,52,-,-,-,-,Maximo
443,17.72,-1236223,-2408.338691966255,52,-,-,-,-,Maximo
444,17.76,-1224038,-2591.0234624085188,52,-,-,-,-,Maximo
445,17.8,-1215701,-2292.006709250494,52,-,-,-,-,Maximo
446,17.84,-1214981,-1908.3665048453677,52,-,-,-,-,Maximo
447,17.88,-1218888,-1500.0565692850969,52,-,-,-,-,Maximo
448,17.92,-1223722,-904.4253534125646,52,-,-,-,-,Maximo
449,17.96,-1226708,-118.80408726129099,52,-,-,-,-,Maximo
450,18.0,-1225623,639.9586284311963,24,47.0,-,-,-,-
451,18.04,-1230812,1553.4014122351246,24,-,-,-,-,-
452,18.08,-1233584,2309.6673326118507,24,-,-,-,-,-
453,18.12,-1235705,2882.3645387370098,24,-,-,-,-,-
454,18.16,-1237648,2941.4584507211766,24,-,-,-,-,-
455,18.2,-1237848,2032.9348500182314,24,-,-,-,-,-
456,18.24,-1240245,397.6801480309423,24,-,-,-,-,-
457,18.28,-1240149,-1317.6455868136609,24,-,-,-,-,-
458,18.32,-1239372,-2230.649433068809,24,-,-,-,-,-
459,18.36,-1238343,-2213.204314668243,24,-,-,-,-,-
460,18.4,-1224938,-2181.781760548509,24,-,-,-,-,-
461,18.44,-1216336,-2064.5344816106335,24,-,-,-,-,-
462,18.48,-1214114,-1813.7849011497292,24,-,-,-,-,-
463,18.52,-1218294,-1197.896235558504,24,-,-,-,-,-
464,18.56,-1222043,-394.3496034208438,24,-,-,-,-,-
465,18.6,-1227175,471.8227116724456,24,-,-,-,-,-
466,18.64,-1225613,1004.5340748317321,24,-,-,-,-,-
467,18.68,-1226675,1562.6217915659972,24,-,-,-,-,-
468,18.72,-1230693,2276.684265462197,24,-,-,-,-,-
469,18.76,-1234430,2952.5389471404806,24,-,-,-,-,-
470,18.8,-1235092,3074.2529735861035,24,-,-,-,-,-
471,18.84,-1237399,2311.490156345678,24,-,-,-,-,-
472,18.88,-1238519,621.840594304414,24,-,-,-,-,-
473,18.92,-1239552,-1174.3425918623593,24,-,-,-,-,-
474,18.96,-1238996,-2222.8019648129175,24,-,-,-,-,-
475,19.0,-1238218,-2248.4545509431623,24,-,-,-,-,-
476,19.04,-1228244,-2050.596898855849,24,-,-,-,-,-
477,19.08,-1217214,-1985.7650513781646,24,-,-,-,-,-
478,19.12,-1214885,-1879.1389723124248,24,-,-,-,-,-
479,19.16,-1217682,-1545.5628033635157,24,-,-,-,-,-
480,19.2,-1222615,-842.6195099019642,24,-,-,-,-,-
481,19.24,-1226728,26.759614841976145,24,-,-,-,-,-
482,19.28,-1226394,707.4143476110576,24,-,-,-,-,-
483,19.32,-1226874,1311.386479847165,24,-,-,-,-,-
484,19.36,-1229542,1990.1640901355377,24,-,-,-,-,-
485,19.4,-1232263,2666.9871900797734,24,-,-,-,-,-
486,19.44,-1234902,2997.122212770274,24,-,-,-,-,-
487,19.48,-1237086,2472.338201212072,24,-,-,-,-,-
488,19.52,-1238313,986.8869230980431,24,-,-,-,-,-
489,19.56,-1238875,-800.0016531575775,24,-,-,-,-,-
490,19.6,-1239686,-1930.4707382809593,24,-,-,-,-,-
491,19.64,-1240143,-2044.8819986048325,24,-,-,-,-,-
492,19.68,-1239233,-1589.8430902908763,24,-,-,-,-,-
493,19.72,-1233633,-1336.2502202639043,24,-,-,-,-,-
494,19.76,-1217974,-1718.5304355820172,24,-,-,-,-,-
495,19.8,-1214677,-1781.565868739899,24,-,-,-,-,-
496,19.84,-1219022,-1350.8223508064611,24,-,-,-,-,-
497,19.88,-1224624,-575.5218449280519,24,-,-,-,-,-
498,19.92,-1226692,195.50835019325768,24,-,-,-,-,-
499,19.96,-1225841,772.629771961856,24,-,-,-,-,-
500,20.0,-1229762,1365.0455649906353,24,-,-,-,-,-
501,20.04,-1232427,1913.6338363301984,24,-,-,-,-,-
502,20.08,-1234425,2522.5877827290096,24,-,-,-,-,-
503,20.12,-1236468,2950.5626308180726,24,-,-,-,-,-
504,20.16,-1237702,2593.394023102173,24,-,-,-,-,-
505,20.2,-1238930,1188.6104250000494,24,-,-,-,-,-
506,20.24,-1240213,-684.241214398257,24,-,-,-,-,-
507,20.28,-1239460,-2021.5354601919116,24,-,-,-,-,-
508,20.32,-1238833,-2246.946167918758,24,-,-,-,-,-
509,20.36,-1232959,-1983.04255819651,24,-,-,-,-,-
510,20.4,-1216575,-2079.8095438101464,24,-,-,-,-,-
511,20.44,-1215144,-1880.8072401471345,24,-,-,-,-,-
512,20.48,-1217469,-1486.6031864258503,24,-,-,-,-,-
513,20.52,-1222433,-776.6497665904185,24,-,-,-,-,-
514,20.56,-1226107,7.617348409138685,24,-,-,-,-,-
515,20.6,-1226970,647.7274865607396,24,-,-,-,-,-
516,20.64,-1226335,1164.247356904928,24,-,-,-,-,-
517,20.68,-1229310,1823.2538937819554,24,-,-,-,-,-
518,20.72,-1232374,2531.4734863503445,24,-,-,-,-,-
519,20.76,-1235149,2987.7158754129314,24,-,-,-,-,-
520,20.8,-1235954,2601.6320474310814,24,-,-,-,-,-
521,20.84,-1237324,1213.6981390299252,24,-,-,-,-,-
522,20.88,-1238307,-642.9077869692263,24,-,-,-,-,-
523,20.92,-1239970,-1910.2211716360798,24,-,-,-,-,-
524,20.96,-1240367,-2127.3859284782075,24,-,-,-,-,-
525,21.0,-1239279,-1681.317834125833,57,47.25,-,-,-,-
526,21.04,-1215932,-1949.7878053906534,57,-,-,-,-,-
527,21.08,-1215079,-1797.319447960801,57,-,-,-,-,-
528,21.12,-1221226,-1490.381876535982,57,-,-,-,-,-
529,21.16,-1226879,-947.1277099686813,57,-,-,-,-,-
530,21.2,-1227038,-316.8871662911706,57,-,-,-,-,-
531,21.24,-1226540,300.460821501576,57,-,-,-,-,-
532,21.28,-1230677,914.6372218653441,57,-,-,-,-,-
533,21.32,-1233257,1465.9513972013228,57,-,-,-,-,-
534,21.36,-1235724,2206.261961262301,57,-,-,-,-,-
535,21.4,-1236799,2885.2171951079263,57,-,-,-,-,-
536,21.44,-1238459,2832.0677764777665,57,-,-,-,-,-
537,21.48,-1240162,1519.363119107316,57,-,-,-,-,-
538,21.52,-1240008,-518.5035226554844,57,-,-,-,-,-
539,21.56,-1240239,-1898.859588814801,57,-,-,-,-,-
540,21.6,-1236562,-2151.910459417647,57,-,-,-,-,-
541,21.64,-1224480,-2009.2256660909425,57,-,-,-,-,-
542,21.68,-1216512,-1857.7145429029897,57,-,-,-,-,-
543,21.72,-1215816,-1691.401285842483,57,-,-,-,-,-
544,21.76,-1219333,-1262.929268783574,57,-,-,-,-,-
545,21.8,-1223877,-536.327098981043,57,-,-,-,-,-
546,21.84,-1226631,222.87315726746147,57,-,-,-,-,-
547,21.88,-1226002,804.3866654067224,57,-,-,-,-,-
548,21.92,-1226524,1392.9386055035293,57,-,-,-,-,-
549,21.96,-1229041,2104.5368181438544,57,-,-,-,-,-
550,22.0,-1231968,2752.6397118053346,57,-,-,-,-,-
551,22.04,-1233389,2832.9270631003983,57,-,-,-,-,-
552,22.08,-1236547,2034.4384828249495,57,-,-,-,-,-
553,22.12,-1238102,409.3717815736604,57,-,-,-,-,-
554,22.16,-1239218,-1197.5977081652431,57,-,-,-,-,-
555,22.2,-1239625,-1998.9565731991045,57,-,-,-,-,-
556,22.24,-1239663,-1880.7395977219778,57,-,-,-,-,-
557,22.28,-1239510,-1382.6172299626237,57,-,-,-,-,-
558,22.32,-1235240,-1204.6906640071375,57,-,-,-,-,-
559,22.36,-1219500,-1691.7632112960237,57,-,-,-,-,-
560,22.4,-1214947,-1827.9877776532303,57,-,-,-,-,-
561,22.44,-1216425,-1504.8454973350063,57,-,-,-,-,-
562,22.48,-1223323,-728.2694767946105,57,-,-,-,-,-
563,22.52,-1227899,93.818927510717,57,-,-,-,-,-
564,22.56,-1225539,657.2248773519805,57,-,-,-,-,-
565,22.6,-1228083,1281.4602260189158,57,-,-,-,-,-
566,22.64,-1232610,1929.0553356775454,57,-,-,-,-,-
567,22.68,-1234742,2531.854529473363,57,-,-,-,-,-
568,22.72,-1236500,2982.730108588301,57,-,-,-,-,-
569,22.76,-1237702,2763.0960774971663,57,-,-,-,-,-
570,22.8,-1239259,1513.864860573819,57,-,-,-,-,-
571,22.84,-1239673,-412.6189612404362,57,-,-,-,-,-
572,22.88,-1239720,-1935.4681760778362,57,-,-,-,-,-
573,22.92,-1240573,-2310.627848873643,57,-,-,-,-,-
574,22.96,-1235058,-2057.240306451633,57,-,-,-,-,-
575,23.0,-1218562,-2085.1178238366047,57,-,-,-,-,-
576,23.04,-1214943,-1948.4823568013853,57,-,-,-,-,-
577,23.08,-1217475,-1602.2986075477256,57,-,-,-,-,-
578,23.12,-1221921,-920.4273951169732,57,-,-,-,-,-
579,23.16,-1227496,-25.99305635824294,57,-,-,-,-,-
580,23.2,-1227497,619.799995612897,57,-,-,-,-,-
581,23.24,-1226205,1082.1348135230232,57,-,-,-,-,-
582,23.28,-1228562,1656.4345241194305,57,-,-,-,-,-
583,23.32,-1231390,2353.957488108521,57,-,-,-,-,-
584,23.36,-1234439,2945.62630696631,57,-,-,-,-,-
585,23.4,-1236094,2793.530266529742,57,-,-,-,-,-
586,23.44,-1237622,1540.1113532273125,57,-,-,-,-,-
587,23.48,-1238576,-371.92131640188063,57,-,-,-,-,-
588,23.52,-1240580,-1800.4625354400096,57,-,-,-,-,-
589,23.56,-1240003,-2166.0987695513177,57,-,-,-,-,-
590,23.6,-1240657,-1637.341230378249,57,-,-,-,-,-
591,23.64,-1235174,-1254.6059074781879,57,-,-,-,-,-
592,23.68,-1219803,-1597.313801555736,57,-,-,-,-,-
593,23.72,-1215945,-1785.925859392808,57,-,-,-,-,-
594,23.76,-1216838,-1602.8448281162555,57,-,-,-,-,-
595,23.8,-1224161,-841.258778650521,57,-,-,-,-,-
596,23.84,-1227417,-39.25945845434944,57,-,-,-,-,-
597,23.88,-1225474,517.8665009788383,57,-,-,-,-,-
598,23.92,-1228938,1129.1553564504293,57,-,-,-,-,-
599,23.96,-1231635,1738.8734710538656,57,-,-,-,-,-
600,24.0,-1234569,2459.6691722790383,57,47.5,-,-,-,-
601,24.04,-1239550,3098.2628065000317,57,-,-,-,-,-
602,24.08,-1239425,2848.594756995447,57,-,-,-,-,-
603,24.12,-1240883,1568.1196895871003,57,-,-,-,-,-
604,24.16,-1239905,-407.83777026787766,57,-,-,-,-,-
605,24.2,-1236336,-2019.2398925774737,57,-,-,-,-,-
606,24.24,-1221188,-2879.9094773635097,57,-,-,-,-,-
607,24.28,-1214752,-2629.9371419061827,57,-,-,-,-,-
608,24.32,-1216091,-2033.108935081612,57,-,-,-,-,-
609,24.36,-1219740,-1590.0820645722497,57,-,-,-,-,-
610,24.4,-1225149,-1092.417682941582,57,-,-,-,-,-
611,24.44,-1226324,-455.4632586349953,57,-,-,-,-,-
612,24.48,-1226264,404.7335763834535,57,-,-,-,-,-
613,24.52,-1227947,1403.3065483579576,57,-,-,-,-,-
614,24.56,-1229099,2315.6189123237,57,-,-,-,-,-
615,24.6,-1233553,3057.3643153428648,57,-,-,-,-,-
616,24.64,-1235399,3022.9121522827636,57,-,-,-,-,-
617,24.68,-1236861,1943.5358794682425,57,-,-,-,-,-
618,24.72,-1238023,133.21508912179434,57,-,-,-,-,-
619,24.76,-1238672,-1467.2000919323737,57,-,-,-,-,-
620,24.8,-1240722,-2030.550107764778,57,-,-,-,-,-
621,24.84,-1239409,-1782.5632063346688,57,-,-,-,-,-
622,24.88,-1237829,-1290.1269194919732,57,-,-,-,-,-
623,24.92,-1228418,-1324.9684098059279,57,-,-,-,-,-
624,24.96,-1217262,-1684.33439403392,57,-,-,-,-,-
625,25.0,-1214679,-1691.5397697462686,57,-,-,-,-,-
626,25.04,-1217742,-1193.008070867243,57,-,-,-,-,-
627,25.08,-1223662,-344.2362308751208,57,-,-,-,-,-
628,25.12,-1226666,425.0417226480704,57,-,-,-,-,-
629,25.16,-1226184,946.6463892101274,57,-,-,-,-,-
630,25.2,-1227093,1444.2099600662004,57,-,-,-,-,-
631,25.24,-1230565,2097.82712308795,57,-,-,-,-,-
632,25.28,-1233590,2755.9411007134668,57,-,-,-,-,-
633,25.32,-1237268,3060.898729571839,57,-,-,-,-,-
634,25.36,-1236855,2368.716597599729,57,-,-,-,-,-
635,25.4,-1239641,862.2932686579484,57,-,-,-,-,-
636,25.44,-1239323,-982.5422391586384,57,-,-,-,-,-
637,25.48,-1240278,-2093.252738572667,57,-,-,-,-,-
638,25.52,-1239084,-2223.9307894702947,57,-,-,-,-,-
639,25.56,-1232755,-1928.6096557950723,57,-,-,-,-,-
640,25.6,-1218167,-1976.7834183568048,57,-,-,-,-,-
641,25.64,-1214343,-1952.1216680086163,57,-,-,-,-,-
642,25.68,-1215812,-1725.1427903605545,57,-,-,-,-,-
643,25.72,-1222605,-999.8955150006423,57,-,-,-,-,-
644,25.76,-1226659,-101.27748930951384,57,-,-,-,-,-
645,25.8,-1227312,670.6762861222433,57,-,-,-,-,-
646,25.84,-1225752,1217.7647015836487,57,-,-,-,-,-
647,25.88,-1228329,1851.2430311285007,57,-,-,-,-,-
648,25.92,-1231901,2566.090770291553,57,-,-,-,-,-
649,25.96,-1234045,3040.487023973429,57,-,-,-,-,-
650,26.0,-1236041,2762.4312544328177,57,-,-,-,-,-
651,26.04,-1237851,1424.7294745209633,57,-,-,-,-,-
652,26.08,-1237714,-525.6891220885814,57,-,-,-,-,-
653,26.12,-1238260,-1951.3292614613515,57,-,-,-,-,-
654,26.16,-1240092,-2186.7550320492355,57,-,-,-,-,-
655,26.2,-1240076,-1644.3721832984143,57,-,-,-,-,-
656,26.24,-1236258,-1198.3768895170797,57,-,-,-,-,-
657,26.28,-1221975,-1512.3713104057788,57,-,-,-,-,-
658,26.32,-1214667,-1808.5084900998027,57,-,-,-,-,-
659,26.36,-1215970,-1587.3544819940817,57,-,-,-,-,-
660,26.4,-1220080,-891.5713578286166,57,-,-,-,-,-
661,26.44,-1224231,-25.348356650479218,57,-,-,-,-,-
662,26.48,-1226873,685.1036364501033,57,-,-,-,-,-
663,26.52,-1226539,1112.0946063577358,57,-,-,-,-,-
664,26.56,-1227832,1560.3707533928655,57,-,-,-,-,-
665,26.6,-1230697,2213.441314480432,57,-,-,-,-,-
666,26.64,-1232819,2852.926049959342,57,-,-,-,-,-
667,26.68,-1235676,2951.877917790858,57,-,-,-,-,-
668,26.72,-1237531,1952.3057332431626,57,-,-,-,-,-
669,26.76,-1238590,126.309750134571,57,-,-,-,-,-
670,26.8,-1239886,-1512.5033681910113,57,-,-,-,-,-
671,26.84,-1239584,-2214.4441467798647,57,-,-,-,-,-
672,26.88,-1238113,-2011.094043089227,57,-,-,-,-,-
673,26.92,-1228625,-1766.594458380212,57,-,-,-,-,-
674,26.96,-1216392,-1822.3173448919351,57,-,-,-,-,-
675,27.0,-1215342,-1736.5886914917137,55,48.25,-,-,-,-
676,27.04,-1222045,-1329.6384950677727,55,-,-,-,-,-
677,27.08,-1227163,-713.2779523844165,55,-,-,-,-,-
678,27.12,-1227807,-49.31566208414279,55,-,-,-,-,-
679,27.16,-1225431,536.1191716932453,55,-,-,-,-,-
680,27.2,-1228511,1246.7045875214758,55,-,-,-,-,-
681,27.24,-1231919,1978.9834815103286,55,-,-,-,-,-
682,27.28,-1233860,2639.007236335782,55,-,-,-,-,-
683,27.32,-1236695,2933.5429505971933,55,-,-,-,-,-
684,27.36,-1237158,2239.6156191240098,55,-,-,-,-,-
685,27.4,-1238427,637.8155476523839,55,-,-,-,-,-
686,27.44,-1239720,-1077.0519826115162,55,-,-,-,-,-
687,27.48,-1240115,-1927.7836482595753,55,-,-,-,-,-
688,27.52,-1239636,-1735.81610065739,55,-,-,-,-,-
689,27.56,-1234758,-1336.6411523384268,55,-,-,-,-,-
690,27.6,-1221091,-1550.8998655300384,55,-,-,-,-,-
691,27.64,-1214345,-1822.6797591354061,55,-,-,-,-,-
692,27.68,-1215350,-1659.568502781527,55,-,-,-,-,-
693,27.72,-1219702,-992.690071746458,55,-,-,-,-,-
694,27.76,-1225381,-87.55085277707076,55,-,-,-,-,-
695,27.8,-1226959,602.4050590709676,55,-,-,-,-,-
696,27.84,-1225706,1058.8448776043597,55,-,-,-,-,-
697,27.88,-1227296,1613.1150567476589,55,-,-,-,-,-
698,27.92,-1230202,2322.8204049747483,55,-,-,-,-,-
699,27.96,-1232272,2903.0376420455395,55,-,-,-,-,-
700,28.0,-1235984,2892.4498588287533,55,-,-,-,-,-
701,28.04,-1237772,1781.6666597231724,55,-,-,-,-,-
702,28.08,-1238983,-60.78661566452183,55,-,-,-,-,-
703,28.12,-1240005,-1659.374497804435,55,-,-,-,-,-
704,28.16,-1239322,-2287.4413396704426,55,-,-,-,-,-
705,28.2,-1237888,-1985.591920053871,55,-,-,-,-,-
706,28.24,-1223774,-1826.9351994660774,55,-,-,-,-,-
707,28.28,-1215264,-1778.3282908594629,55,-,-,-,-,-
708,28.32,-1215202,-1730.1640770958365,55,-,-,-,-,-
709,28.36,-1219327,-1453.5023741472764,55,-,-,-,-,-
710,28.4,-1225247,-792.3088499844189,55,-,-,-,-,-
711,28.44,-1227537,-1.4116919015450549,55,-,-,-,-,-
712,28.48,-1226092,707.88523436179,55,-,-,-,-,-
713,28.52,-1227248,1446.9291891917533,55,-,-,-,-,-
714,28.56,-1230551,2240.0751007566523,55,-,-,-,-,-
715,28.6,-1233478,2925.6495741257413,55,-,-,-,-,-
716,28.64,-1235425,3065.2103775996156,55,-,-,-,-,-
717,28.68,-1237715,2222.325642156101,55,-,-,-,-,-
718,28.72,-1237367,420.60466083963934,55,-,-,-,-,-
719,28.76,-1239575,-1280.170309958874,55,-,-,-,-,-
720,28.8,-1240208,-2091.025438045365,55,-,-,-,-,-
721,28.84,-1239284,-1903.3977125847846,55,-,-,-,-,-
722,28.88,-1238175,-1340.3113773197742,55,-,-,-,-,-
723,28.92,-1226883,-1381.6692190088124,55,-,-,-,-,-
724,28.96,-1216466,-1725.6658956751617,55,-,-,-,-,-
725,29.0,-1215498,-1698.197656092776,55,-,-,-,-,-
726,29.04,-1218391,-1188.7758816232035,55,-,-,-,-,-
727,29.08,-1222777,-363.70536787710125,55,-,-,-,-,-
728,29.12,-1227077,453.14504639274946,55,-,-,-,-,-
729,29.16,-1226848,975.3169397547636,55,-,-,-,-,-
730,29.2,-1226216,1419.788327680275,55,-,-,-,-,-
731,29.24,-1229218,2062.995856052594,55,-,-,-,-,-
732,29.28,-1232453,2727.6142874120305,55,-,-,-,-,-
733,29.32,-1234992,2967.7177423832227,55,-,-,-,-,-
734,29.36,-1236643,2285.8772707458393,55,-,-,-,-,-
735,29.4,-1238332,717.5941443990018,55,-,-,-,-,-
736,29.44,-1238161,-1066.3850739799443,55,-,-,-,-,-
737,29.48,-1240125,-2041.2322388081977,55,-,-,-,-,-
738,29.52,-1239284,-2088.7801022577005,55,-,-,-,-,-
739,29.56,-1238450,-1591.876798031687,55,-,-,-,-,-
740,29.6,-1224377,-1622.0283006307,55,-,-,-,-,-
741,29.64,-1215398,-1810.6224841922722,55,-,-,-,-,-
742,29.68,-1215573,-1755.4134949723975,55,-,-,-,-,-
743,29.72,-1221728,-1218.1038069906122,55,-,-,-,-,-
744,29.76,-1226398,-412.69221392130294,55,-,-,-,-,-
745,29.8,-1226299,308.96071854822003,55,-,-,-,-,-
746,29.84,-1227114,924.6872607818514,55,-,-,-,-,-
747,29.88,-1230121,1509.6563335154533,55,-,-,-,-,-
748,29.92,-1233160,2158.3648738879656,55,-,-,-,-,-
749,29.96,-1235326,2792.9474702166635,55,-,-,-,-,-
750,30.0,-1236886,2945.1421601518023,53,55.5,-,-,-,-
751,30.04,-1238423,2084.4248855525666,53,-,-,-,-,-
752,30.08,-1239313,309.20290484763814,53,-,-,-,-,-
753,30.12,-1238895,-1449.8702679992334,53,-,-,-,-,-
754,30.16,-1240059,-2170.9508289174187,53,-,-,-,-,-
755,30.2,-1234109,-2118.34863943638,53,-,-,-,-,-
756,30.24,-1218785,-2067.9660634591746,53,-,-,-,-,-
757,30.28,-1215341,-1853.9114013272483,53,-,-,-,-,-
758,30.32,-1216254,-1625.4885526258868,53,-,-,-,-,-
759,30.36,-1221172,-1078.7280169946268,53,-,-,-,-,-
760,30.4,-1226810,-260.60891312335843,53,-,-,-,-,-
761,30.44,-1227607,454.1849029955483,53,-,-,-,-,-
762,30.48,-1225645,985.8892671997305,53,-,-,-,-,-
763,30.52,-1228014,1617.774451786312,53,-,-,-,-,-
764,30.56,-1231649,2344.3827088437565,53,-,-,-,-,-
765,30.6,-1235315,2936.246586719154,53,-,-,-,-,-
766,30.64,-1236879,2785.7630423317705,53,-,-,-,-,-
767,30.68,-1237772,1561.6778475298033,53,-,-,-,-,-
768,30.72,-1238619,-304.1409830163186,53,-,-,-,-,-
769,30.76,-1238956,-1800.8014045831465,53,-,-,-,-,-
770,30.8,-1240254,-2175.655687299982,53,-,-,-,-,-
771,30.84,-1239528,-1738.8667652020208,53,-,-,-,-,-
772,30.88,-1236442,-1272.2418933314602,53,-,-,-,-,-
773,30.92,-1223370,-1524.7760682590688,53,-,-,-,-,-
774,30.96,-1214812,-1869.1755301366647,53,-,-,-,-,-
775,31.0,-1216602,-1643.3593100597573,53,-,-,-,-,-
776,31.04,-1222464,-855.6012002869127,53,-,-,-,-,-
777,31.08,-1227181,88.80543145252886,53,-,-,-,-,-
778,31.12,-1226305,715.0724712184865,53,-,-,-,-,-
779,31.16,-1227078,1169.0460435443201,53,-,-,-,-,-
780,31.2,-1230703,1664.1628620696074,53,-,-,-,-,-
781,31.24,-1233274,2254.6982653853293,53,-,-,-,-,-
782,31.28,-1235357,2816.370259545374,53,-,-,-,-,-
783,31.32,-1238325,2857.807850576255,53,-,-,-,-,-
784,31.36,-1239258,1810.0239188655419,53,-,-,-,-,-
785,31.4,-1239326,-37.07107104865531,53,-,-,-,-,-
786,31.44,-1239978,-1649.1933082702637,53,-,-,-,-,-
787,31.48,-1239394,-2260.6725403486316,53,-,-,-,-,-
788,31.52,-1235064,-2066.2023918272926,53,-,-,-,-,-
789,31.56,-1220764,-2001.6737465919214,53,-,-,-,-,-
790,31.6,-1214378,-1946.0802524769224,53,-,-,-,-,-
791,31.64,-1215880,-1738.0623317514282,53,-,-,-,-,-
792,31.68,-1219921,-1215.370976256199,53,-,-,-,-,-
793,31.72,-1225275,-363.594366651384,53,-,-,-,-,-
794,31.76,-1227210,462.6656768327275,53,-,-,-,-,-
795,31.8,-1225835,1086.611866022692,53,-,-,-,-,-
796,31.84,-1226406,1682.8859480917317,53,-,-,-,-,-
797,31.88,-1229457,2359.628025410094,53,-,-,-,-,-
798,31.92,-1233193,2935.7678919236014,53,-,-,-,-,-
799,31.96,-1235226,2860.6187858280864,53,-,-,-,-,-
800,32.0,-1236952,1772.1438528094627,53,-,-,-,-,-
801,32.04,-1238302,-35.66679766830339,53,-,-,-,-,-
802,32.08,-1239305,-1604.3951151954589,53,-,-,-,-,-
803,32.12,-1239457,-2176.800913659439,53,-,-,-,-,-
804,32.16,-1240011,-1795.1476820745868,53,-,-,-,-,-
805,32.2,-1237607,-1277.0441375522269,53,-,-,-,-,-
806,32.24,-1223860,-1467.5996106292314,53,-,-,-,-,-
807,32.28,-1215722,-1798.2993024094703,53,-,-,-,-,-
808,32.32,-1215740,-1764.5954374897428,53,-,-,-,-,-
809,32.36,-1219642,-1212.7275097551405,53,-,-,-,-,-
810,32.4,-1224936,-321.359053669009,53,-,-,-,-,-
811,32.44,-1228526,519.050469129792,53,-,-,-,-,-
812,32.48,-1226597,1025.9349447989289,53,-,-,-,-,-
813,32.52,-1227525,1545.8858393829096,53,-,-,-,-,-
814,32.56,-1231665,2236.8718563628763,53,-,-,-,-,-
815,32.6,-1235055,2887.731674428396,53,-,-,-,-,-
816,32.64,-1236578,2994.451548731903,53,-,-,-,-,-
817,32.68,-1237601,2097.051573078535,53,-,-,-,-,-
818,32.72,-1239613,369.21741881124944,53,-,-,-,-,-
819,32.76,-1240634,-1362.475146914791,53,-,-,-,-,-
820,32.8,-1239304,-2240.8559240680215,53,-,-,-,-,-
821,32.84,-1237625,-2094.926412251624,53,-,-,-,-,-
822,32.88,-1229230,-1764.5277900390229,53,-,-,-,-,-
823,32.92,-1217052,-1788.5565584580509,53,-,-,-,-,-
824,32.96,-1214843,-1778.7424997114995,53,-,-,-,-,-
825,33.0,-1217478,-1512.5176651732363,61,56.5,-,-,-,Maximo
826,33.04,-1221756,-835.9957261163661,61,-,-,-,-,Maximo
827,33.08,-1227285,96.30085711799984,61,-,-,-,-,Maximo
828,33.12,-1227267,800.6385934281507,61,-,-,-,-,Maximo
829,33.16,-1225861,1352.8196245940007,61,-,-,-,-,Maximo
830,33.2,-1227989,2016.162104665029,61,-,-,-,-,Maximo
831,33.24,-1230308,2658.1645948680416,61,-,-,-,-,Maximo
832,33.28,-1233321,2961.459121542922,61,-,-,-,-,Maximo
833,33.32,-1235643,2426.848308499969,61,-,-,-,-,Maximo
834,33.36,-1238243,1003.371604663087,61,-,-,-,-,Maximo
835,33.4,-1238669,-783.4094204321202,61,-,-,-,-,Maximo
836,33.44,-1239678,-1938.871412239047,61,-,-,-,-,Maximo
837,33.48,-1239891,-2077.044607593304,61,-,-,-,-,Maximo
838,33.52,-1236010,-1658.1235732631785,61,-,-,-,-,Maximo
839,33.56,-1221746,-1574.4048331171489,61,-,-,-,-,Maximo
840,33.6,-1214992,-1621.3526247853733,61,-,-,-,-,Maximo
841,33.64,-1215401,-1635.4127787677717,61,-,-,-,-,Maximo
842,33.68,-1221089,-1291.3767672879967,61,-,-,-,-,Maximo
843,33.72,-1225694,-633.3770744434287,61,-,-,-,-,Maximo
844,33.76,-1226725,113.98403479154786,61,-,-,-,-,Maximo
845,33.8,-1225767,796.8417604707865,61,-,-,-,-,Maximo
