muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
1225,49.0,-16775388,-3.028231040978511,nan,-,-,-,-,Desconexión
1226,49.04,-16775426,-3.1965434138784596,nan,-,-,-,-,Desconexión
1227,49.08,-16775456,-2.988302944851501,nan,-,-,-,-,Desconexión
1228,49.12,-16775524,0.16386756461012197,nan,-,-,-,-,Desconexión
1229,49.16,-16775453,0.6603666229116515,nan,-,-,-,-,Desconexión
1230,49.2,-16775479,5.099781158106498,nan,-,-,-,-,Desconexión
1231,49.24,-16775402,4.789355143186668,nan,-,-,-,-,Desconexión
1232,49.28,-16775414,4.230871639419622,nan,-,-,-,-,Desconexión
1233,49.32,-16775359,-0.5714173396070734,nan,-,-,-,-,Desconexión
1234,49.36,-16775395,-2.1842851449411844,nan,-,-,-,-,Desconexión
1235,49.4,-16775364,-4.861853104345164,nan,-,-,-,-,Desconexión
1236,49.44,-16775435,-4.046197302770899,nan,-,-,-,-,Desconexión
1237,49.48,-16775400,-5.798879717150026,nan,-,-,-,-,Desconexión
1238,49.52,-16775439,-1.7876112170851428,nan,-,-,-,-,Desconexión
1239,49.56,-16775422,4.130384109915504,nan,-,-,-,-,Desconexión
1240,49.6,-16775498,12.695459639817138,nan,-,-,-,-,Desconexión
1241,49.64,-16775511,14.522820821449656,nan,-,-,-,-,Desconexión
1242,49.68,-16775470,9.295900193256202,nan,-,-,-,-,Desconexión
1243,49.72,-16775466,2.4313307370992945,nan,-,-,-,-,Desconexión
1244,49.76,-16775404,-6.214631343743136,nan,-,-,-,-,Desconexión
1245,49.8,-16775466,-8.805239877159805,nan,-,-,-,-,Desconexión
1246,49.84,-16775422,-11.806148780866721,nan,-,-,-,-,Desconexión
1247,49.88,-16775395,-11.72561296538047,nan,-,-,-,-,Desconexión
1248,49.92,-16775387,-10.214951380024651,nan,-,-,-,-,Desconexión
1249,49.96,-16775471,-5.99992894606423,nan,-,-,-,-,Desconexión
1250,50.0,-16775391,-6.065143269311147,nan,-,-,-,-,Desconexión
1251,50.04,-16775478,2.004938587795486,nan,-,-,-,-,Desconexión
1252,50.08,-16775467,8.414749134179377,nan,-,-,-,-,Desconexión
1253,50.12,-16775470,12.493195932796711,nan,-,-,-,-,Desconexión
1254,50.16,-16775377,8.411185343482423,nan,-,-,-,-,Desconexión
1255,50.2,-16775428,6.130168160047308,nan,-,-,-,-,Desconexión
1256,50.24,-16775424,2.7868544333657814,nan,-,-,-,-,Desconexión
1257,50.28,-16775495,2.9681474511334756,nan,-,-,-,-,Desconexión
1258,50.32,-16775481,-0.21493469544219934,nan,-,-,-,-,Desconexión
1259,50.36,-16775420,-5.40779236775461,nan,-,-,-,-,Desconexión
1260,50.4,-16775399,-7.576863827228777,nan,-,-,-,-,Desconexión
1261,50.44,-16775452,-4.345525878362068,nan,-,-,-,-,Desconexión
1262,50.48,-16775424,-1.264293136554766,nan,-,-,-,-,Desconexión
1263,50.52,-16775441,3.5401201996842566,nan,-,-,-,-,Desconexión
1264,50.56,-16775427,4.204087124136016,nan,-,-,-,-,Desconexión
1265,50.6,-16775470,1.829876083574547,nan,-,-,-,-,Desconexión
1266,50.64,-16775443,-4.178545057760173,nan,-,-,-,-,Desconexión
1267,50.68,-16775426,-5.409742993210923,nan,-,-,-,-,Desconexión
1268,50.72,-16775396,-1.3864830284365368,nan,-,-,-,-,Desconexión
1269,50.76,-16775469,6.341458202891069,nan,-,-,-,-,Desconexión
1270,50.8,-16775438,5.5836530024939135,nan,-,-,-,-,Desconexión
1271,50.84,-16775417,0.5945618826809742,nan,-,-,-,-,Desconexión
1272,50.88,-16775465,-1.7156605336751554,nan,-,-,-,-,Desconexión
1273,50.92,-16775385,-4.879235865789525,nan,-,-,-,-,Desconexión
1274,50.96,-16775401,-2.8796073881175985,nan,-,-,-,-,Desconexión
1275,51.0,-16775501,2.2409046988371486,nan,nan,-,-,-,Minimo
1276,51.04,-16775459,2.636346184384145,nan,-,-,-,-,Minimo
1277,51.08,-16775430,2.305999381472395,nan,-,-,-,-,Minimo
1278,51.12,-16775455,1.5534919537314393,nan,-,-,-,-,Minimo
1279,51.16,-16775430,-1.6941452905982022,nan,-,-,-,-,Minimo
1280,51.2,-16775435,-2.137250892409398,nan,-,-,-,-,Minimo
1281,51.24,-16775398,-1.5938961519533486,nan,-,-,-,-,Minimo
1282,51.28,-16775429,0.940485699496773,nan,-,-,-,-,Minimo
1283,51.32,-16775391,-1.2371742652437057,nan,-,-,-,-,Minimo
1284,51.36,-16775461,-1.8913275408510941,nan,-,-,-,-,Minimo
1285,51.4,-16775498,-2.277172486732212,nan,-,-,-,-,Minimo
1286,51.44,-16775538,1.2756007938040952,nan,-,-,-,-,Minimo
1287,51.48,-16775494,4.0469401852311995,nan,-,-,-,-,Minimo
1288,51.52,-16775482,5.610563364966161,nan,-,-,-,-,Minimo
1289,51.56,-16775409,1.938452830232805,nan,-,-,-,-,Minimo
1290,51.6,-16775458,1.0873763894024755,nan,-,-,-,-,Minimo
1291,51.64,-16775477,-0.5091442888672348,nan,-,-,-,-,Minimo
1292,51.68,-16775450,-4.0986441440393016,nan,-,-,-,-,Minimo
1293,51.72,-16775450,-7.706829217401733,nan,-,-,-,-,Minimo
1294,51.76,-16775469,-9.845876135124591,nan,-,-,-,-,Minimo
1295,51.8,-16775418,-10.217255052529936,nan,-,-,-,-,Minimo
1296,51.84,-16775490,-1.2627736279160544,nan,-,-,-,-,Minimo
1297,51.88,-16775438,5.959536083302534,nan,-,-,-,-,Minimo
1298,51.92,-16775481,12.55130917866057,nan,-,-,-,-,Minimo
1299,51.96,-16775479,10.67631078131167,nan,-,-,-,-,Minimo
1300,52.0,-16775431,2.9317191855842744,nan,-,-,-,-,Minimo
1301,52.04,-16775488,-0.06825533590127719,nan,-,-,-,-,Minimo
1302,52.08,-16775427,-2.523923163318436,nan,-,-,-,-,Minimo
1303,52.12,-16775478,0.8431613369834903,nan,-,-,-,-,Minimo
1304,52.16,-16775484,1.613399214255427,nan,-,-,-,-,Minimo
1305,52.2,-16775446,-0.9605225202183902,nan,-,-,-,-,Minimo
1306,52.24,-16775453,-2.4309083460790673,nan,-,-,-,-,Minimo
1307,52.28,-16775441,-3.2907906784054344,nan,-,-,-,-,Minimo
1308,52.32,-16775472,-1.2274436466403404,nan,-,-,-,-,Minimo
1309,52.36,-16775483,0.8460833211319958,nan,-,-,-,-,Minimo
1310,52.4,-16775445,0.691285457457564,nan,-,-,-,-,Minimo
1311,52.44,-16775503,2.133894891778496,nan,-,-,-,-,Minimo
1312,52.48,-16775483,0.06329125696269777,nan,-,-,-,-,Minimo
1313,52.52,-16775478,-1.065366216376563,nan,-,-,-,-,Minimo
1314,52.56,-16775506,0.36598896053569163,nan,-,-,-,-,Minimo
1315,52.6,-16775495,1.2482330090597957,nan,-,-,-,-,Minimo
1316,52.64,-16775490,1.0317423836006032,nan,-,-,-,-,Minimo
1317,52.68,-16775515,-0.22027955496884033,nan,-,-,-,-,Minimo
1318,52.72,-16775487,-3.4380713190211,nan,-,-,-,-,Minimo
1319,52.76,-16775480,-4.251179537826069,nan,-,-,-,-,Minimo
1320,52.8,-16775463,-3.8219006184502256,nan,-,-,-,-,Minimo
1321,52.84,-16775526,-0.6750131072329317,nan,-,-,-,-,Minimo
1322,52.88,-16775463,-1.9451099874053845,nan,-,-,-,-,Minimo
1323,52.92,-16775434,-2.1189924718491895,nan,-,-,-,-,Minimo
1324,52.96,-16775410,-1.974596672294247,nan,-,-,-,-,Minimo
1325,53.0,-16775482,1.4030253622778375,nan,-,-,-,-,Minimo
1326,53.04,-16775386,-0.323836716836265,nan,-,-,-,-,Minimo
1327,53.08,-16775429,2.6922412926404142,nan,-,-,-,-,Minimo
1328,53.12,-16775460,5.027471640992815,nan,-,-,-,-,Minimo
1329,53.16,-16775451,4.974835776936128,nan,-,-,-,-,Minimo
1330,53.2,-16775482,5.223601358127986,nan,-,-,-,-,Minimo
1331,53.24,-16775497,5.483793444329962,nan,-,-,-,-,Minimo
1332,53.28,-16775463,5.349390734137994,nan,-,-,-,-,Minimo
1333,53.32,-16775484,6.136365960085435,nan,-,-,-,-,Minimo
1334,53.36,-16775504,3.9524454101543363,nan,-,-,-,-,Minimo
1335,53.4,-16775548,0.7814278609979652,nan,-,-,-,-,Minimo
1336,53.44,-16775421,-7.026589502942905,nan,-,-,-,-,Minimo
1337,53.48,-16775493,-7.11066535992355,nan,-,-,-,-,Minimo
1338,53.52,-16775428,-10.787461746098984,nan,-,-,-,-,Minimo
1339,53.56,-16775405,-11.442137516520113,nan,-,-,-,-,Minimo
1340,53.6,-16775428,-8.089648054150757,nan,-,-,-,-,Minimo
1341,53.64,-16775466,-2.9005825548261654,nan,-,-,-,-,Minimo
1342,53.68,-16775503,1.3625555937857499,nan,-,-,-,-,Minimo
1343,53.72,-16775422,0.07516973779300429,nan,-,-,-,-,Minimo
1344,53.76,-16775458,2.332824607158798,nan,-,-,-,-,Minimo
1345,53.8,-16775530,7.432089014316809,nan,-,-,-,-,Minimo
1346,53.84,-16775512,10.282018398032044,nan,-,-,-,-,Minimo
1347,53.88,-16775448,9.045369736631692,nan,-,-,-,-,Minimo
1348,53.92,-16775551,9.00732711164013,nan,-,-,-,-,Minimo
1349,53.96,-16775451,-0.2982069543402659,nan,-,-,-,-,Minimo
1350,54.0,-16775441,-6.60917708035857,nan,nan,-,-,-,Minimo
1351,54.04,-16775517,-7.017361772986121,nan,-,-,-,-,Minimo
1352,54.08,-16775478,-6.869021720529108,nan,-,-,-,-,Minimo
1353,54.12,-16775435,-5.261822070094553,nan,-,-,-,-,Minimo
1354,54.16,-16775479,-2.777167477029078,nan,-,-,-,-,Minimo
1355,54.2,-16775401,-5.475617290768106,nan,-,-,-,-,Minimo
1356,54.24,-16775392,-3.8241551493253283,nan,-,-,-,-,Minimo
1357,54.28,-16775458,2.601552489927233,nan,-,-,-,-,Minimo
1358,54.32,-16775541,8.723700422309207,nan,-,-,-,-,Minimo
1359,54.36,-16775438,5.935851995485248,nan,-,-,-,-,Minimo
1360,54.4,-16775494,5.863244313731297,nan,-,-,-,-,Minimo
1361,54.44,-16775480,3.16345422293454,nan,-,-,-,-,Minimo
1362,54.48,-16775468,2.3361569504420574,nan,-,-,-,-,Minimo
1363,54.52,-16775518,5.267260744992619,nan,-,-,-,-,Minimo
1364,54.56,-16775544,6.356725885861991,nan,-,-,-,-,Minimo
1365,54.6,-16775432,-0.5565723687104125,nan,-,-,-,-,Minimo
1366,54.64,-16775522,-4.009481425574166,nan,-,-,-,-,Minimo
1367,54.68,-16775483,-10.784925001035461,nan,-,-,-,-,Minimo
1368,54.72,-16775575,-8.093093862751232,nan,-,-,-,-,Minimo
1369,54.76,-16775498,-5.573514999342571,nan,-,-,-,-,Minimo
1370,54.8,-16775462,-1.7921766676920328,nan,-,-,-,-,Minimo
1371,54.84,-16775564,2.132309514499614,nan,-,-,-,-,Minimo
1372,54.88,-16775467,-3.018463941311836,nan,-,-,-,-,Minimo
1373,54.92,-16775411,-5.283245875672165,nan,-,-,-,-,Minimo
1374,54.96,-16775473,-0.7668551835263582,nan,-,-,-,-,Minimo
1375,55.0,-16775504,2.9650753601555273,nan,-,-,-,-,Minimo
1376,55.04,-16775484,2.200749841671172,nan,-,-,-,-,Minimo
1377,55.08,-16775477,0.22062808500027753,nan,-,-,-,-,Minimo
1378,55.12,-16775490,1.041758073844946,nan,-,-,-,-,Minimo
1379,55.16,-16775490,4.220718250800209,nan,-,-,-,-,Minimo
1380,55.2,-16775569,9.493655484302352,nan,-,-,-,-,Minimo
1381,55.24,-16775517,8.08130464983837,nan,-,-,-,-,Minimo
1382,55.28,-16775495,5.800925782999004,nan,-,-,-,-,Minimo
1383,55.32,-16775539,3.826030776668329,nan,-,-,-,-,Minimo
1384,55.36,-16775430,-4.9451861041285525,nan,-,-,-,-,Minimo
1385,55.4,-16775480,-7.44930558714292,nan,-,-,-,-,Minimo
1386,55.44,-16775439,-8.581848646856685,nan,-,-,-,-,Minimo
1387,55.48,-16775436,-5.945443100800301,nan,-,-,-,-,Minimo
1388,55.52,-16775419,-5.088893673909029,nan,-,-,-,-,Minimo
1389,55.56,-16775479,-3.255533863385459,nan,-,-,-,-,Minimo
1390,55.6,-16775475,-1.7858310012600462,nan,-,-,-,-,Minimo
1391,55.64,-16775450,2.046456346338969,nan,-,-,-,-,Minimo
1392,55.68,-16775443,6.918716133116709,nan,-,-,-,-,Minimo
1393,55.72,-16775439,9.153669142735664,nan,-,-,-,-,Minimo
1394,55.76,-16775479,9.484567793052577,nan,-,-,-,-,Minimo
1395,55.8,-16775467,6.178834443167929,nan,-,-,-,-,Minimo
1396,55.84,-16775492,3.3320030774652984,nan,-,-,-,-,Minimo
1397,55.88,-16775541,1.0833938921293367,nan,-,-,-,-,Minimo
1398,55.92,-16775532,-2.789258762512212,nan,-,-,-,-,Minimo
1399,55.96,-16775427,-8.204265504551607,nan,-,-,-,-,Minimo
1400,56.0,-16775461,-6.287190895949138,nan,-,-,-,-,Minimo
1401,56.04,-16775468,-3.4103240462537343,nan,-,-,-,-,Minimo
1402,56.08,-16775453,-2.5538315059156176,nan,-,-,-,-,Minimo
1403,56.12,-16775485,-2.966722582949129,nan,-,-,-,-,Minimo
1404,56.16,-16775449,-6.514388307880818,nan,-,-,-,-,Minimo
1405,56.2,-16775438,-7.558652271629754,nan,-,-,-,-,Minimo
1406,56.24,-16775458,-4.699357568508693,nan,-,-,-,-,Minimo
1407,56.28,-16775468,0.6398539955795002,nan,-,-,-,-,Minimo
1408,56.32,-16775467,6.80550575700901,nan,-,-,-,-,Minimo
1409,56.36,-16775483,10.952598188497468,nan,-,-,-,-,Minimo
1410,56.4,-16775451,8.016614696414443,nan,-,-,-,-,Minimo
1411,56.44,-16775513,4.554169338923501,nan,-,-,-,-,Minimo
1412,56.48,-16775452,-1.3044347391546296,nan,-,-,-,-,Minimo
1413,56.52,-16775517,0.6581923616169014,nan,-,-,-,-,Minimo
1414,56.56,-16775444,-0.3562323843669368,nan,-,-,-,-,Minimo
1415,56.6,-16775475,0.33774821011862066,nan,-,-,-,-,Minimo
1416,56.64,-16775405,-4.083851441615295,nan,-,-,-,-,Minimo
1417,56.68,-16775459,-4.1458787383945,nan,-,-,-,-,Minimo
1418,56.72,-16775482,-3.072896400678843,nan,-,-,-,-,Minimo
1419,56.76,-16775464,-1.8884026106903544,nan,-,-,-,-,Minimo
1420,56.8,-16775466,-0.3475131505951232,nan,-,-,-,-,Minimo
1421,56.84,-16775431,-0.7276475275116923,nan,-,-,-,-,Minimo
1422,56.88,-16775441,0.546096592251704,nan,-,-,-,-,Minimo
1423,56.92,-16775422,1.7231367959876778,nan,-,-,-,-,Minimo
1424,56.96,-16775465,4.943729175067588,nan,-,-,-,-,Minimo
1425,57.0,-16775539,7.395657124030031,nan,nan,-,-,-,Minimo
1426,57.04,-16775536,4.523407663559048,nan,-,-,-,-,Minimo
1427,57.08,-16775517,-0.30148243390938667,nan,-,-,-,-,Minimo
1428,57.12,-16775516,-2.7519567140053347,nan,-,-,-,-,Minimo
1429,57.16,-16775430,-4.3922540107409915,nan,-,-,-,-,Minimo
1430,57.2,-16775484,0.10371375044915254,nan,-,-,-,-,Minimo
1431,57.24,-16775443,-0.3382514136742003,nan,-,-,-,-,Minimo
1432,57.28,-16775518,-0.5906530933069725,nan,-,-,-,-,Minimo
1433,57.32,-16775441,-7.864191493991473,nan,-,-,-,-,Minimo
1434,57.36,-16775513,-9.140320597820025,nan,-,-,-,-,Minimo
1435,57.4,-16775473,-9.381272354684103,nan,-,-,-,-,Minimo
1436,57.44,-16775488,-2.3856087393701233,nan,-,-,-,-,Minimo
1437,57.48,-16775453,5.088982830061422,nan,-,-,-,-,Minimo
1438,57.52,-16775461,10.637038678119172,nan,-,-,-,-,Minimo
1439,57.56,-16775476,10.256266402063261,nan,-,-,-,-,Minimo
1440,57.6,-16775408,2.851893017644475,nan,-,-,-,-,Minimo
1441,57.64,-16775411,-2.217708760312469,nan,-,-,-,-,Minimo
1442,57.68,-16775452,-2.7212959547563216,nan,-,-,-,-,Minimo
1443,57.72,-16775411,-2.6718131882510607,nan,-,-,-,-,Minimo
1444,57.76,-16775470,1.5873587308475265,nan,-,-,-,-,Minimo
1445,57.8,-16775329,-1.0050814681305908,nan,-,-,-,-,Minimo
1446,57.84,-16775358,1.267250468251902,nan,-,-,-,-,Minimo
1447,57.88,-16775439,4.642565511662596,nan,-,-,-,-,Minimo
1448,57.92,-16775494,6.617725631588073,nan,-,-,-,-,Minimo
1449,57.96,-16775404,3.631687708659471,nan,-,-,-,-,Minimo
1450,58.0,-16775318,0.13100535337444796,nan,-,-,-,-,Minimo
1451,58.04,-16775499,3.790255816089015,nan,-,-,-,-,Minimo
1452,58.08,-16775333,-3.9787873126211224,nan,-,-,-,-,Minimo
1453,58.12,-16775424,-1.1191947001885687,nan,-,-,-,-,Minimo
1454,58.16,-16775415,0.8377371127507658,nan,-,-,-,-,Minimo
1455,58.2,-16775528,4.667935113260768,nan,-,-,-,-,Minimo
1456,58.24,-16775452,-2.4589591523392222,nan,-,-,-,-,Minimo
1457,58.28,-16775550,-4.8503032381389275,nan,-,-,-,-,Minimo
1458,58.32,-16775484,-6.639209385886289,nan,-,-,-,-,Minimo
1459,58.36,-16775488,-0.7652470225231767,nan,-,-,-,-,Minimo
1460,58.4,-16775483,2.497377646575039,nan,-,-,-,-,Minimo
1461,58.44,-16775454,-1.4084996634884348,nan,-,-,-,-,Minimo
1462,58.48,-16775494,-5.662664382111476,nan,-,-,-,-,Minimo
1463,58.52,-16775524,-8.457577884246817,nan,-,-,-,-,Minimo
1464,58.56,-16775533,-9.502698521646513,nan,-,-,-,-,Minimo
1465,58.6,-16775490,-9.50187642493922,nan,-,-,-,-,Minimo
1466,58.64,-16775456,-5.907035745958787,nan,-,-,-,-,Minimo
1467,58.68,-16775430,-0.2750433124228664,nan,-,-,-,-,Minimo
1468,58.72,-16775408,4.414444238175783,nan,-,-,-,-,Minimo
1469,58.76,-16775396,6.506808927917458,nan,-,-,-,-,Minimo
1470,58.8,-16775399,5.872189640283304,nan,-,-,-,-,Minimo
1471,58.84,-16743028,-1014.7361426221723,nan,-,-,-,-,Minimo
1472,58.88,-128475,-523306.55040904693,nan,-,-,-,-,Minimo
1473,58.92,-37355,-483267.51481767,nan,-,-,-,-,Minimo
1474,58.96,-155672,-386260.24130679807,nan,-,-,-,-,Minimo
1475,59.0,-16404368,272885.7264994681,nan,-,-,-,-,Minimo
1476,59.04,-16427943,421946.89745669626,nan,-,-,-,-,Minimo
1477,59.08,-16413238,532427.5604194682,nan,-,-,-,-,Minimo
1478,59.12,-16406916,596740.6057765828,nan,-,-,-,-,Minimo
1479,59.16,-16577097,704001.5229395218,nan,-,-,-,-,Minimo
1480,59.2,-16575124,956683.8982996618,nan,-,-,-,-,Minimo
1481,59.24,-16660186,1249574.1821710858,nan,-,-,-,-,Minimo
1482,59.28,-16655528,1088719.3347286955,nan,-,-,-,-,Minimo
1483,59.32,-190828,-473030.55067725666,nan,-,-,-,-,Minimo
1484,59.36,-16559971,-1486761.4707694734,nan,-,-,-,-,Minimo
1485,59.4,-16556129,-2438101.3843767606,nan,-,-,-,-,Minimo
1486,59.44,-16653163,-2072078.1539504218,nan,-,-,-,-,Minimo
1487,59.48,-16648917,-838755.5493111865,nan,-,-,-,-,Minimo
1488,59.52,-16683582,216641.9410272945,nan,-,-,-,-,Minimo
1489,59.56,-16679255,590519.1566487427,nan,-,-,-,-,Minimo
1490,59.6,-16688901,600553.7544427547,nan,-,-,-,-,Minimo
1491,59.64,-16686452,677286.4724031745,nan,-,-,-,-,Minimo
1492,59.68,-16694673,757075.0930351351,nan,-,-,-,-,Minimo
1493,59.72,-16696754,455764.9819206606,nan,-,-,-,-,Minimo
1494,59.76,-153213,-762239.8396904618,nan,-,-,-,-,Minimo
1495,59.8,-16693093,-711145.0104624974,nan,-,-,-,-,Minimo
1496,59.84,-16699110,-510053.8080087332,nan,-,-,-,-,Minimo
1497,59.88,-16697929,97208.67030302621,nan,-,-,-,-,Minimo
1498,59.92,-16694959,515188.8467650716,nan,-,-,-,-,Minimo
1499,59.96,-56983,23535.45588784106,nan,-,-,-,-,Minimo
1500,60.0,-42635,-50669.576932667755,nan,nan,-,-,-,Minimo
1501,60.04,-16775502,573178.9877097169,nan,-,-,-,-,Minimo
1502,60.08,-16775498,832522.6897005532,nan,-,-,-,-,Minimo
1503,60.12,-16775435,973235.3005130235,nan,-,-,-,-,Minimo
1504,60.16,-16775443,632950.803143952,nan,-,-,-,-,Minimo
1505,60.2,-16775482,-101162.84471904207,nan,-,-,-,-,Minimo
1506,60.24,-16775419,-525870.1559421467,nan,-,-,-,-,Minimo
1507,60.28,-16775467,-107045.01286617605,nan,-,-,-,-,Minimo
1508,60.32,-16775538,678009.3691698688,nan,-,-,-,-,Minimo
1509,60.36,-16775446,743520.5712911568,nan,-,-,-,-,Minimo
1510,60.4,-16775492,-315132.5760414975,nan,-,-,-,-,Minimo
1511,60.44,-16775484,-1618725.3991065996,nan,-,-,-,-,Minimo
1512,60.48,-16775570,-1937735.974869999,nan,-,-,-,-,Minimo
1513,60.52,-16775466,-1106253.9517292432,nan,-,-,-,-,Minimo
1514,60.56,-16775485,-62052.96167865442,nan,-,-,-,-,Minimo
1515,60.6,-16775475,405989.40358698403,nan,-,-,-,-,Minimo
1516,60.64,-16775472,355367.6135553116,nan,-,-,-,-,Minimo
1517,60.68,-16775382,217030.91860924778,nan,-,-,-,-,Minimo
1518,60.72,-16775477,199915.28251744655,nan,-,-,-,-,Minimo
1519,60.76,-16775497,248462.03561291297,nan,-,-,-,-,Minimo
1520,60.8,-16775477,269123.47259633924,nan,-,-,-,-,Minimo
1521,60.84,-16775512,245383.42238900528,nan,-,-,-,-,Minimo
1522,60.88,-16775549,206163.64847598228,nan,-,-,-,-,Minimo
1523,60.92,-16775394,171769.66576040903,nan,-,-,-,-,Minimo
1524,60.96,-16775434,142477.09590614092,nan,-,-,-,-,Minimo
1525,61.0,-16775381,112894.7708390386,nan,-,-,-,-,Minimo
1526,61.04,-16775411,82089.49101262644,nan,-,-,-,-,Minimo
1527,61.08,-16775488,52674.71532719588,nan,-,-,-,-,Minimo
1528,61.12,-16775433,26879.36291971273,nan,-,-,-,-,Minimo
1529,61.16,-16775528,5270.200430261379,nan,-,-,-,-,Minimo
1530,61.2,-16483476,-21591.019634422162,nan,-,-,-,-,Minimo
1531,61.24,-16596757,-31255.557692256552,nan,-,-,-,-,Minimo
1532,61.28,-16713574,-36674.03284466936,nan,-,-,-,-,Minimo
1533,61.32,-66994,-565513.8249482475,nan,-,-,-,-,Minimo
1534,61.36,-8642,-526975.1539698914,nan,-,-,-,-,Minimo
1535,61.4,-16775998,93153.33437177539,nan,-,-,-,-,Minimo
1536,61.44,-15521,-326572.74584329966,nan,-,-,-,-,Minimo
1537,61.48,-20352,-181307.07647543028,nan,-,-,-,-,Minimo
1538,61.52,-16550977,494070.2153978888,nan,-,-,-,-,Minimo
1539,61.56,-16640219,630584.9135700613,nan,-,-,-,-,Minimo
1540,61.6,-70027,294392.08209136873,nan,-,-,-,-,Minimo
1541,61.64,-75825,624100.4779007239,nan,-,-,-,-,Minimo
1542,61.68,-245092,940829.7031187485,nan,-,-,-,-,Minimo
1543,61.72,-227501,848571.2503727208,nan,-,-,-,-,Minimo
1544,61.76,-209946,196610.74166583782,nan,-,-,-,-,Minimo
1545,61.8,-225598,-582783.9664210198,nan,-,-,-,-,Minimo
1546,61.84,-84411,-975901.5955182959,nan,-,-,-,-,Minimo
1547,61.88,-97435,-977137.3212891282,nan,-,-,-,-,Minimo
1548,61.92,-80200,-723056.5613679646,nan,-,-,-,-,Minimo
1549,61.96,-14985,-50858.612806475954,nan,-,-,-,-,Minimo
1550,62.0,-18346,832013.3824499762,nan,-,-,-,-,Minimo
1551,62.04,-19982,1122799.966626191,nan,-,-,-,-,Minimo
1552,62.08,-20121,509930.3560679719,nan,-,-,-,-,Minimo
1553,62.12,-20790,-331573.04166006594,nan,-,-,-,-,Minimo
1554,62.16,-16419,-688212.1038386829,nan,-,-,-,-,Minimo
1555,62.2,-19312,-564700.455067613,nan,-,-,-,-,Minimo
1556,62.24,-20997,-349166.2816528856,nan,-,-,-,-,Minimo
1557,62.28,-19736,-254294.16964130872,nan,-,-,-,-,Minimo
1558,62.32,-1216891,-198546.4659399029,nan,-,-,-,-,Minimo
1559,62.36,-1217926,-174840.0329601795,nan,-,-,-,-,Minimo
1560,62.4,-1219737,-123981.87824319652,nan,-,-,-,-,Minimo
1561,62.44,-1220355,-71048.06502178335,nan,-,-,-,-,Minimo
1562,62.48,-1220994,-33315.97539727099,nan,-,-,-,-,Minimo
1563,62.52,-1220101,-8451.258843877353,nan,-,-,-,-,Minimo
1564,62.56,-1216154,8972.104496937012,nan,-,-,-,-,Minimo
1565,62.6,-1200088,14839.259328093729,nan,-,-,-,-,Minimo
1566,62.64,-1196007,2669.3506583420094,nan,-,-,-,-,Minimo
1567,62.68,-1199507,-19719.942387761897,nan,-,-,-,-,Minimo
1568,62.72,-1206526,-22925.44772982545,nan,-,-,-,-,Minimo
1569,62.76,-1211987,22982.7846321463,nan,-,-,-,-,Minimo
1570,62.8,-1202150,97540.0665967456,nan,-,-,-,-,Minimo
1571,62.84,-16681191,641238.8213704694,nan,-,-,-,-,Minimo
1572,62.88,-1596637,138710.39063523337,nan,-,-,-,-,Minimo
1573,62.92,-1228477,58505.26200563926,nan,-,-,-,-,Minimo
1574,62.96,-16367984,457434.0976988794,nan,-,-,-,-,Minimo
1575,63.0,-1200438,-116822.85260593612,nan,nan,-,-,-,Movimiento
1576,63.04,-1221344,-191367.27391282562,nan,-,-,-,-,Movimiento
1577,63.08,-1220638,-268107.664022638,nan,-,-,-,-,Movimiento
1578,63.12,-1222570,-398975.4066461222,nan,-,-,-,-,Movimiento
1579,63.16,-1222279,-580213.3548276215,nan,-,-,-,-,Movimiento
1580,63.2,-1223024,-647671.242313652,nan,-,-,-,-,Movimiento
1581,63.24,-1220524,-386402.96701260604,nan,-,-,-,-,Movimiento
1582,63.28,-851371,123230.12325045036,nan,-,-,-,-,Movimiento
1583,63.32,-16675996,1036648.215603942,nan,-,-,-,-,Movimiento
1584,63.36,-16582570,1151005.9476817902,nan,-,-,-,-,Movimiento
1585,63.4,-104253,639066.3054270111,nan,-,-,-,-,Movimiento
1586,63.44,-1245974,619189.5778687717,nan,-,-,-,-,Movimiento
1587,63.48,-1282980,289750.8777833907,nan,-,-,-,-,Movimiento
1588,63.52,-15996717,242306.26676326804,nan,-,-,-,-,Movimiento
1589,63.56,-16125300,-142915.05915677454,nan,-,-,-,-,Movimiento
1590,63.6,-439850,-863218.5935508115,nan,-,-,-,-,Movimiento
1591,63.64,-550421,-1116062.1689216336,nan,-,-,-,-,Movimiento
1592,63.68,-683629,-1355164.3702561855,nan,-,-,-,-,Movimiento
1593,63.72,-1322164,-1086460.3664270262,nan,-,-,-,-,Movimiento
1594,63.76,-16627504,380666.24944141135,nan,-,-,-,-,Movimiento
1595,63.8,-815174,877230.352164167,nan,-,-,-,-,Movimiento
1596,63.84,-802449,867539.6158882035,nan,-,-,-,-,Movimiento
1597,63.88,-1102051,-90365.78408575268,nan,-,-,-,-,Movimiento
1598,63.92,-1097525,-719366.6921865754,nan,-,-,-,-,Movimiento
1599,63.96,-16653560,381649.4359813966,nan,-,-,-,-,Movimiento
1600,64.0,-791513,985318.6266514217,nan,-,-,-,-,Movimiento
1601,64.04,-1338383,1228188.558115624,nan,-,-,-,-,Movimiento
1602,64.08,-1773546,286195.03830291564,nan,-,-,-,-,Movimiento
