muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
2157,86.28,-16775504,-2.17790895739237,nan,-,-,-,-,Desconexión
2158,86.32,-16775426,-5.531382554017334,nan,-,-,-,-,Desconexión
2159,86.36,-16775503,-2.931845793001608,nan,-,-,-,-,Desconexión
2160,86.4,-16775481,-3.052391181505209,nan,-,-,-,-,Desconexión
2161,86.44,-16775497,-1.9998781479040448,nan,-,-,-,-,Desconexión
2162,86.48,-16775470,-2.403190711607504,nan,-,-,-,-,Desconexión
2163,86.52,-16775493,-1.458246861456674,nan,-,-,-,-,Desconexión
2164,86.56,-16775487,-1.9848585809499628,nan,-,-,-,-,Desconexión
2165,86.6,-16775460,-2.812261158533957,nan,-,-,-,-,Desconexión
2166,86.64,-16775513,1.2446417260901406,nan,-,-,-,-,Desconexión
2167,86.68,-16775419,2.5084142425297244,nan,-,-,-,-,Desconexión
2168,86.72,-16775498,7.2317500505462675,nan,-,-,-,-,Desconexión
2169,86.76,-16775477,4.163726548282958,nan,-,-,-,-,Desconexión
2170,86.8,-16775475,0.18334167447324212,nan,-,-,-,-,Desconexión
2171,86.84,-16775465,-1.328927376664665,nan,-,-,-,-,Desconexión
2172,86.88,-16775538,2.3586784212031873,nan,-,-,-,-,Desconexión
2173,86.92,-16775489,1.8922493964137095,nan,-,-,-,-,Desconexión
2174,86.96,-16775475,1.2928250314909402,nan,-,-,-,-,Desconexión
2175,87.0,-16775493,1.2576328448613114,nan,nan,-,-,-,Desconexión
2176,87.04,-16775507,1.1070496674287043,nan,-,-,-,-,Desconexión
2177,87.08,-16775530,0.832187570935865,nan,-,-,-,-,Desconexión
2178,87.12,-16775480,-2.3235821175880034,nan,-,-,-,-,Desconexión
2179,87.16,-16775469,-4.017250119385491,nan,-,-,-,-,Desconexión
2180,87.2,-16775506,-3.3309953401560155,nan,-,-,-,-,Desconexión
2181,87.24,-16775484,-3.7807015152986825,nan,-,-,-,-,Desconexión
2182,87.28,-16775462,-3.365202619191141,nan,-,-,-,-,Desconexión
2183,87.32,-16775461,-1.3190373275412295,nan,-,-,-,-,Desconexión
2184,87.36,-16775469,0.599096254466605,nan,-,-,-,-,Desconexión
2185,87.4,-16775422,-1.0092636520215201,nan,-,-,-,-,Desconexión
2186,87.44,-16775502,1.0434055114788805,nan,-,-,-,-,Desconexión
2187,87.48,-16775509,2.5624148039010137,nan,-,-,-,-,Desconexión
2188,87.52,-16775486,4.227681863538402,nan,-,-,-,-,Desconexión
2189,87.56,-16775539,6.658606343618608,nan,-,-,-,-,Desconexión
2190,87.6,-16775547,5.339741543092643,nan,-,-,-,-,Desconexión
2191,87.64,-16775438,0.10097600955532471,nan,-,-,-,-,Desconexión
2192,87.68,-16775466,0.3639998000206681,nan,-,-,-,-,Desconexión
2193,87.72,-16775484,0.17786562182537224,nan,-,-,-,-,Desconexión
2194,87.76,-16775519,-0.9119292783661486,nan,-,-,-,-,Desconexión
2195,87.8,-16775499,-4.724015871633322,nan,-,-,-,-,Desconexión
2196,87.84,-16775447,-8.732255810270793,nan,-,-,-,-,Desconexión
2197,87.88,-16775456,-8.204175912611618,nan,-,-,-,-,Desconexión
2198,87.92,-16775497,-3.720803693777704,nan,-,-,-,-,Desconexión
2199,87.96,-16775441,-0.5738423527875831,nan,-,-,-,-,Desconexión
2200,88.0,-16775438,4.204578349317268,nan,-,-,-,-,Desconexión
2201,88.04,-16775446,6.7009451979782835,nan,-,-,-,-,Desconexión
2202,88.08,-16775417,3.5381602744526504,nan,-,-,-,-,Desconexión
2203,88.12,-16775448,0.09870803036950981,nan,-,-,-,-,Desconexión
2204,88.16,-16775482,-0.28781222709049814,nan,-,-,-,-,Desconexión
2205,88.2,-16775488,2.8517419409501557,nan,-,-,-,-,Desconexión
2206,88.24,-16775463,5.213302831695426,nan,-,-,-,-,Desconexión
2207,88.28,-16775480,5.273741244991836,nan,-,-,-,-,Desconexión
2208,88.32,-16775479,2.477181329009139,nan,-,-,-,-,Desconexión
2209,88.36,-16775469,0.49932536582383147,nan,-,-,-,-,Desconexión
2210,88.4,-16775446,-0.5973316159042845,nan,-,-,-,-,Desconexión
2211,88.44,-16775373,-4.234460690184584,nan,-,-,-,-,Desconexión
2212,88.48,-16775451,-4.566695436477416,nan,-,-,-,-,Desconexión
2213,88.52,-16775504,-5.386621984707936,nan,-,-,-,-,Desconexión
2214,88.56,-16775484,-5.992133107841248,nan,-,-,-,-,Desconexión
2215,88.6,-16775493,-2.7490446887417335,nan,-,-,-,-,Desconexión
2216,88.64,-16775458,-0.07989110762483165,nan,-,-,-,-,Desconexión
2217,88.68,-16775519,4.222477189623014,nan,-,-,-,-,Desconexión
2218,88.72,-16775433,2.4179598089239462,nan,-,-,-,-,Desconexión
2219,88.76,-16775432,3.1058659837459004,nan,-,-,-,-,Desconexión
2220,88.8,-16775493,4.669638710554871,nan,-,-,-,-,Desconexión
2221,88.84,-16775477,0.5059067768969951,nan,-,-,-,-,Desconexión
2222,88.88,-16775466,-5.664968849348108,nan,-,-,-,-,Desconexión
2223,88.92,-16775452,-9.083452560937562,nan,-,-,-,-,Desconexión
2224,88.96,-16775462,-5.716061679638506,nan,-,-,-,-,Desconexión
2225,89.0,-16775421,-0.8221710803068056,nan,-,-,-,-,Desconexión
2226,89.04,-16775483,5.546293264870226,nan,-,-,-,-,Desconexión
2227,89.08,-16775477,6.282416321633857,nan,-,-,-,-,Desconexión
2228,89.12,-16775520,6.3104931106186015,nan,-,-,-,-,Desconexión
2229,89.16,-16775470,2.026151846357352,nan,-,-,-,-,Desconexión
2230,89.2,-16775450,-1.3945031229359408,nan,-,-,-,-,Desconexión
2231,89.24,-16775460,-1.7433996152759743,nan,-,-,-,-,Desconexión
2232,89.28,-16775477,0.6378165941943221,nan,-,-,-,-,Desconexión
2233,89.32,-16775443,1.2744423421602313,nan,-,-,-,-,Desconexión
2234,89.36,-16775431,0.0555090404193308,nan,-,-,-,-,Desconexión
2235,89.4,-16775515,-0.27502462168017416,nan,-,-,-,-,Desconexión
2236,89.44,-16775489,-3.880241008906591,nan,-,-,-,-,Desconexión
2237,89.48,-16775450,-5.051786780079029,nan,-,-,-,-,Desconexión
2238,89.52,-16775449,-1.599054684597684,nan,-,-,-,-,Desconexión
2239,89.56,-16775419,1.7955929421354604,nan,-,-,-,-,Desconexión
2240,89.6,-16775476,5.382388849899556,nan,-,-,-,-,Desconexión
2241,89.64,-16775465,3.4170982230845155,nan,-,-,-,-,Desconexión
2242,89.68,-16775471,0.9456025230922691,nan,-,-,-,-,Desconexión
2243,89.72,-16775432,-2.1472249422963046,nan,-,-,-,-,Desconexión
2244,89.76,-16775464,-2.1975573627576717,nan,-,-,-,-,Desconexión
2245,89.8,-16775456,-2.408585174992332,nan,-,-,-,-,Desconexión
2246,89.84,-16775454,-0.08635425575760625,nan,-,-,-,-,Desconexión
2247,89.88,-16775505,4.978403693251835,nan,-,-,-,-,Desconexión
2248,89.92,-16775445,3.746274818377602,nan,-,-,-,-,Desconexión
2249,89.96,-16775438,0.2224576991496363,nan,-,-,-,-,Desconexión
2250,90.0,-16775485,-2.1945987282090975,nan,nan,-,-,-,Desconexión
2251,90.04,-16775412,-5.225393801352094,nan,-,-,-,-,Desconexión
2252,90.08,-16775400,-3.148828372345534,nan,-,-,-,-,Desconexión
2253,90.12,-16775445,0.5733486210142651,nan,-,-,-,-,Desconexión
2254,90.16,-16775534,3.223298775141572,nan,-,-,-,-,Desconexión
2255,90.2,-16775515,0.9685768019541783,nan,-,-,-,-,Desconexión
2256,90.24,-16775502,-0.13604222834366198,nan,-,-,-,-,Desconexión
2257,90.28,-16775513,1.3265713438530713,nan,-,-,-,-,Desconexión
2258,90.32,-16775451,1.0695846203021446,nan,-,-,-,-,Desconexión
2259,90.36,-16775447,1.7014581906564175,nan,-,-,-,-,Desconexión
2260,90.4,-16775473,1.8163492611571925,nan,-,-,-,-,Desconexión
2261,90.44,-16775439,-1.4211360232559649,nan,-,-,-,-,Desconexión
2262,90.48,-16775435,-5.431171627990491,nan,-,-,-,-,Desconexión
2263,90.52,-16775462,-9.006246444711055,nan,-,-,-,-,Desconexión
2264,90.56,-16775451,-10.251097762508044,nan,-,-,-,-,Desconexión
2265,90.6,-16775506,-3.0425577351052056,nan,-,-,-,-,Desconexión
2266,90.64,-16775445,3.703942375915748,nan,-,-,-,-,Desconexión
2267,90.68,-16775527,12.209509985586614,nan,-,-,-,-,Desconexión
2268,90.72,-16775453,10.005141287879153,nan,-,-,-,-,Desconexión
2269,90.76,-16775429,5.437472100522072,nan,-,-,-,-,Desconexión
2270,90.8,-16775429,1.1415042997525227,nan,-,-,-,-,Desconexión
2271,90.84,-16775441,-1.1639844468094953,nan,-,-,-,-,Desconexión
2272,90.88,-16775444,-2.460628397976987,nan,-,-,-,-,Desconexión
2273,90.92,-16775418,-4.450445089526395,nan,-,-,-,-,Desconexión
2274,90.96,-16775385,-6.095170079849726,nan,-,-,-,-,Desconexión
2275,91.0,-16775438,-3.275242281720306,nan,-,-,-,-,Desconexión
2276,91.04,-16775458,0.35988830654795834,nan,-,-,-,-,Desconexión
2277,91.08,-16775433,3.390820191958335,nan,-,-,-,-,Desconexión
2278,91.12,-16775442,6.63753557932238,nan,-,-,-,-,Desconexión
2279,91.16,-16775475,7.875057333512938,nan,-,-,-,-,Desconexión
2280,91.2,-16775490,5.332482917355758,nan,-,-,-,-,Desconexión
2281,91.24,-16775486,1.3741248335031457,nan,-,-,-,-,Desconexión
2282,91.28,-16775497,-0.16017594694042536,nan,-,-,-,-,Desconexión
2283,91.32,-16775424,-2.9048902367704414,nan,-,-,-,-,Desconexión
2284,91.36,-16775447,-3.646124702112086,nan,-,-,-,-,Desconexión
2285,91.4,-16775458,-6.1204259406152115,nan,-,-,-,-,Desconexión
2286,91.44,-16775459,-7.592936882576685,nan,-,-,-,-,Desconexión
2287,91.48,-16775412,-7.895584156345279,nan,-,-,-,-,Desconexión
2288,91.52,-16775399,-6.209098698990658,nan,-,-,-,-,Desconexión
2289,91.56,-16775459,-2.842481003179433,nan,-,-,-,-,Desconexión
2290,91.6,-16775473,-0.4254834587676939,nan,-,-,-,-,Desconexión
2291,91.64,-16775464,3.1288492752614445,nan,-,-,-,-,Desconexión
2292,91.68,-16775442,6.585854797563879,nan,-,-,-,-,Desconexión
2293,91.72,-16775442,8.001678785658466,nan,-,-,-,-,Desconexión
2294,91.76,-16775428,5.381932213987145,nan,-,-,-,-,Desconexión
2295,91.8,-16775425,2.2067476962419867,nan,-,-,-,-,Desconexión
2296,91.84,-16775450,1.825098958389944,nan,-,-,-,-,Desconexión
2297,91.88,-16775421,0.7004267251364595,nan,-,-,-,-,Desconexión
2298,91.92,-16775419,-1.3118159153856626,nan,-,-,-,-,Desconexión
2299,91.96,-16775446,-3.622593040066704,nan,-,-,-,-,Desconexión
2300,92.0,-16775480,-3.1655862163684034,nan,-,-,-,-,Desconexión
2301,92.04,-16775466,-0.29231827618839645,nan,-,-,-,-,Desconexión
2302,92.08,-16775461,3.55516839829752,nan,-,-,-,-,Desconexión
2303,92.12,-16775456,4.308803879172228,nan,-,-,-,-,Desconexión
2304,92.16,-16775496,3.2990543314397947,nan,-,-,-,-,Desconexión
2305,92.2,-16775416,-2.1569241478262953,nan,-,-,-,-,Desconexión
2306,92.24,-16775496,-1.1299104961292947,nan,-,-,-,-,Desconexión
2307,92.28,-16775442,-3.379453320436429,nan,-,-,-,-,Desconexión
2308,92.32,-16775480,-3.041660719307541,nan,-,-,-,-,Desconexión
2309,92.36,-16775410,-6.514110847413832,nan,-,-,-,-,Desconexión
2310,92.4,-16775425,-5.796184835404095,nan,-,-,-,-,Desconexión
2311,92.44,-16775461,-1.9898765087918093,nan,-,-,-,-,Desconexión
2312,92.48,-16775476,1.830203389591663,nan,-,-,-,-,Desconexión
2313,92.52,-16775425,2.020095518635724,nan,-,-,-,-,Desconexión
2314,92.56,-16775476,3.7944375918991113,nan,-,-,-,-,Desconexión
2315,92.6,-16775481,3.463147998936428,nan,-,-,-,-,Desconexión
2316,92.64,-16775418,1.1201747402897873,nan,-,-,-,-,Desconexión
2317,92.68,-16775454,2.557202655706166,nan,-,-,-,-,Desconexión
2318,92.72,-16775490,4.3157190925380675,nan,-,-,-,-,Desconexión
2319,92.76,-16775431,1.8704913829783916,nan,-,-,-,-,Desconexión
2320,92.8,-16775424,-0.9621143535942096,nan,-,-,-,-,Desconexión
2321,92.84,-16775454,-2.968697491459758,nan,-,-,-,-,Desconexión
2322,92.88,-16775477,-2.9186966343017318,nan,-,-,-,-,Desconexión
2323,92.92,-16775486,-0.8823959527242096,nan,-,-,-,-,Desconexión
2324,92.96,-16775390,-1.9059196858728669,nan,-,-,-,-,Desconexión
2325,93.0,-16775503,2.694426037238088,nan,nan,-,-,-,Desconexión
2326,93.04,-16775397,-0.7252576286012129,nan,-,-,-,-,Desconexión
2327,93.08,-16775424,-0.3676900440614883,nan,-,-,-,-,Desconexión
2328,93.12,-16775458,0.5872657275056135,nan,-,-,-,-,Desconexión
2329,93.16,-16775477,1.6669700197798676,nan,-,-,-,-,Desconexión
2330,93.2,-16775458,0.7734732191536136,nan,-,-,-,-,Desconexión
2331,93.24,-16775462,-0.7463050635811057,nan,-,-,-,-,Desconexión
2332,93.28,-16775468,-1.3922549274930711,nan,-,-,-,-,Desconexión
2333,93.32,-16775450,-0.21165485946751694,nan,-,-,-,-,Desconexión
2334,93.36,-16775541,5.169469929491562,nan,-,-,-,-,Desconexión
2335,93.4,-16775466,2.938732514642817,nan,-,-,-,-,Desconexión
2336,93.44,-16775437,-0.4615277843217882,nan,-,-,-,-,Desconexión
2337,93.48,-16775461,-3.1425199919276086,nan,-,-,-,-,Desconexión
2338,93.52,-16775396,-7.66065927027298,nan,-,-,-,-,Desconexión
2339,93.56,-16775458,-5.329254412951233,nan,-,-,-,-,Desconexión
2340,93.6,-16775401,-4.214243901276578,nan,-,-,-,-,Desconexión
2341,93.64,-16775497,1.7237318495972431,nan,-,-,-,-,Desconexión
2342,93.68,-16775461,1.1564108530579045,nan,-,-,-,-,Desconexión
2343,93.72,-16775432,-0.2859208881668369,nan,-,-,-,-,Desconexión
2344,93.76,-16775435,1.0563426832737992,nan,-,-,-,-,Desconexión
2345,93.8,-16775418,4.089717294767963,nan,-,-,-,-,Desconexión
2346,93.84,-16775388,6.102647177462998,nan,-,-,-,-,Desconexión
2347,93.88,-16775475,8.17014450409738,nan,-,-,-,-,Desconexión
2348,93.92,-16775470,3.8956185954229525,nan,-,-,-,-,Desconexión
2349,93.96,-16775468,-0.8615980588824499,nan,-,-,-,-,Desconexión
2350,94.0,-16775479,-3.353624590833391,nan,-,-,-,-,Desconexión
2351,94.04,-16775439,-4.467096654752041,nan,-,-,-,-,Desconexión
2352,94.08,-16775511,0.7236064982412742,nan,-,-,-,-,Desconexión
2353,94.12,-16775456,2.216708905410938,nan,-,-,-,-,Desconexión
2354,94.16,-16775475,3.3628299785069284,nan,-,-,-,-,Desconexión
2355,94.2,-16775471,-0.0005489147236108494,nan,-,-,-,-,Desconexión
2356,94.24,-16775462,-5.306067044472172,nan,-,-,-,-,Desconexión
2357,94.28,-16775424,-9.80123957594627,nan,-,-,-,-,Desconexión
2358,94.32,-16775500,-6.42690922172638,nan,-,-,-,-,Desconexión
2359,94.36,-16775485,-2.658151444235921,nan,-,-,-,-,Desconexión
2360,94.4,-16775500,1.7812024667857251,nan,-,-,-,-,Desconexión
2361,94.44,-16775460,1.7030170121384245,nan,-,-,-,-,Desconexión
2362,94.48,-16775453,0.9062121419232234,nan,-,-,-,-,Desconexión
2363,94.52,-16775441,0.4793612014089206,nan,-,-,-,-,Desconexión
2364,94.56,-16775458,2.06795572026498,nan,-,-,-,-,Desconexión
2365,94.6,-16775404,1.2155802982777821,nan,-,-,-,-,Desconexión
2366,94.64,-16775433,1.635650814031548,nan,-,-,-,-,Desconexión
2367,94.68,-16775453,0.3467376205758441,nan,-,-,-,-,Desconexión
2368,94.72,-16775497,-0.04233931951031167,nan,-,-,-,-,Desconexión
2369,94.76,-16775450,-0.924608417698531,nan,-,-,-,-,Desconexión
2370,94.8,-16775472,3.124131294600307,nan,-,-,-,-,Desconexión
2371,94.84,-16775502,7.306806821882564,nan,-,-,-,-,Desconexión
2372,94.88,-16775432,5.302575102078311,nan,-,-,-,-,Desconexión
2373,94.92,-16775535,6.033223408160168,nan,-,-,-,-,Desconexión
2374,94.96,-16775487,1.1457831982714848,nan,-,-,-,-,Desconexión
2375,95.0,-16775492,-1.8356734089486197,nan,-,-,-,-,Desconexión
2376,95.04,-16775445,-6.450976557115617,nan,-,-,-,-,Desconexión
2377,95.08,-16775401,-10.016027805698755,nan,-,-,-,-,Desconexión
2378,95.12,-16775420,-8.718541899629702,nan,-,-,-,-,Desconexión
2379,95.16,-16775445,-4.555351759796327,nan,-,-,-,-,Desconexión
2380,95.2,-16775484,0.06804184526463786,nan,-,-,-,-,Desconexión
2381,95.24,-16775432,-0.22763871984134276,nan,-,-,-,-,Desconexión
2382,95.28,-16775421,-0.5414696923556015,nan,-,-,-,-,Desconexión
2383,95.32,-16775424,0.3063912955480692,nan,-,-,-,-,Desconexión
2384,95.36,-16775479,4.9722512952850195,nan,-,-,-,-,Desconexión
2385,95.4,-16775485,9.235774098481713,nan,-,-,-,-,Desconexión
2386,95.44,-16775456,10.06590706266638,nan,-,-,-,-,Desconexión
2387,95.48,-16775436,6.082669062039352,nan,-,-,-,-,Desconexión
2388,95.52,-16775430,-1.011739048734409,nan,-,-,-,-,Desconexión
2389,95.56,-16775452,-5.56617921437937,nan,-,-,-,-,Desconexión
2390,95.6,-16775434,-5.968252888984851,nan,-,-,-,-,Desconexión
2391,95.64,-16775449,-1.7502786090517404,nan,-,-,-,-,Desconexión
2392,95.68,-16775460,0.4896047301003481,nan,-,-,-,-,Desconexión
2393,95.72,-16775460,-1.679288845049431,nan,-,-,-,-,Desconexión
2394,95.76,-16775436,-4.992548560167247,nan,-,-,-,-,Desconexión
2395,95.8,-16775408,-4.426260152343239,nan,-,-,-,-,Desconexión
2396,95.84,-16775427,0.8322190654580073,nan,-,-,-,-,Desconexión
2397,95.88,-16775411,3.430588096187419,nan,-,-,-,-,Desconexión
2398,95.92,-16775517,5.812975742198304,nan,-,-,-,-,Desconexión
2399,95.96,-16775516,2.581314376641224,nan,-,-,-,-,Desconexión
2400,96.0,-16775478,-0.9316040982066844,nan,nan,-,-,-,Desconexión
2401,96.04,-16775449,-2.1856014000955852,nan,-,-,-,-,Desconexión
2402,96.08,-16775475,-0.31115345500467484,nan,-,-,-,-,Desconexión
2403,96.12,-16775447,0.46961507683499093,nan,-,-,-,-,Desconexión
2404,96.16,-16775522,3.9797818681605293,nan,-,-,-,-,Desconexión
2405,96.2,-16775430,-0.2905078416859652,nan,-,-,-,-,Desconexión
2406,96.24,-16775480,-2.991802073726057,nan,-,-,-,-,Desconexión
2407,96.28,-16775480,-7.747234620646763,nan,-,-,-,-,Desconexión
2408,96.32,-16775438,-9.927871440519969,nan,-,-,-,-,Desconexión
2409,96.36,-16775470,-3.8566079543087373,nan,-,-,-,-,Desconexión
2410,96.4,-16775493,4.304419370535907,nan,-,-,-,-,Desconexión
2411,96.44,-16775458,6.8986696484318974,nan,-,-,-,-,Desconexión
2412,96.48,-16775482,5.6400185592471495,nan,-,-,-,-,Desconexión
2413,96.52,-16775410,-0.5923943687676427,nan,-,-,-,-,Desconexión
2414,96.56,-16775463,-0.28993284831862454,nan,-,-,-,-,Desconexión
2415,96.6,-16775436,0.2493853123462486,nan,-,-,-,-,Desconexión
2416,96.64,-16775456,2.3672403700742333,nan,-,-,-,-,Desconexión
2417,96.68,-16775492,3.374920417932394,nan,-,-,-,-,Desconexión
2418,96.72,-16775472,1.4296165651535553,nan,-,-,-,-,Desconexión
2419,96.76,-16775455,-0.3748425947352949,nan,-,-,-,-,Desconexión
2420,96.8,-16775493,0.7003002342699034,nan,-,-,-,-,Desconexión
2421,96.84,-16775436,0.23187122108342706,nan,-,-,-,-,Desconexión
2422,96.88,-16775490,3.4937467248464635,nan,-,-,-,-,Desconexión
2423,96.92,-16775420,0.8315630496339317,nan,-,-,-,-,Desconexión
2424,96.96,-16775455,-0.8327987321276364,nan,-,-,-,-,Desconexión
2425,97.0,-16775443,-4.451222826175567,nan,-,-,-,-,Desconexión
2426,97.04,-16775419,-6.5249267208915604,nan,-,-,-,-,Desconexión
2427,97.08,-16775427,-4.815629817687689,nan,-,-,-,-,Desconexión
2428,97.12,-16775412,-2.136196235348124,nan,-,-,-,-,Desconexión
2429,97.16,-16775452,2.023434049729456,nan,-,-,-,-,Desconexión
2430,97.2,-16775451,3.363822397402597,nan,-,-,-,-,Desconexión
2431,97.24,-16775450,3.571930002477451,nan,-,-,-,-,Desconexión
2432,97.28,-16775429,2.8686489959921544,nan,-,-,-,-,Desconexión
2433,97.32,-16775480,4.257299672607502,nan,-,-,-,-,Desconexión
2434,97.36,-16775482,3.5698572689860235,nan,-,-,-,-,Desconexión
2435,97.4,-16775473,2.143692634466621,nan,-,-,-,-,Desconexión
2436,97.44,-16775426,-0.7136671889629511,nan,-,-,-,-,Desconexión
2437,97.48,-16775426,-2.5687315842399556,nan,-,-,-,-,Desconexión
2438,97.52,-16775459,-3.7471063338740813,nan,-,-,-,-,Desconexión
2439,97.56,-16775395,-7.097649899586344,nan,-,-,-,-,Desconexión
2440,97.6,-16775455,-4.380341813107924,nan,-,-,-,-,Desconexión
2441,97.64,-16775477,-1.7033873946778684,nan,-,-,-,-,Desconexión
2442,97.68,-16775480,-0.3825170772398536,nan,-,-,-,-,Desconexión
2443,97.72,-16775494,0.4456720750715526,nan,-,-,-,-,Desconexión
2444,97.76,-16775408,-0.8922389925360221,nan,-,-,-,-,Desconexión
2445,97.8,-16775498,4.892036945756168,nan,-,-,-,-,Desconexión
2446,97.84,-16775458,5.470674888712369,nan,-,-,-,-,Desconexión
2447,97.88,-16775481,4.810811680749371,nan,-,-,-,-,Desconexión
2448,97.92,-16775456,0.2175956151194498,nan,-,-,-,-,Desconexión
2449,97.96,-16775493,-2.3829790983835313,nan,-,-,-,-,Desconexión
2450,98.0,-16775485,-4.955826754382674,nan,-,-,-,-,Desconexión
2451,98.04,-16775505,-4.2760444171768714,nan,-,-,-,-,Desconexión
2452,98.08,-16775492,-1.9314442970443872,nan,-,-,-,-,Desconexión
2453,98.12,-16775481,1.4023458440443122,nan,-,-,-,-,Desconexión
2454,98.16,-16775467,2.3881566445366254,nan,-,-,-,-,Desconexión
2455,98.2,-16775426,-0.5631793251313653,nan,-,-,-,-,Desconexión
2456,98.24,-16775485,-0.7973041775322844,nan,-,-,-,-,Desconexión
2457,98.28,-16775483,-1.2200923334115839,nan,-,-,-,-,Desconexión
2458,98.32,-16775486,-0.3850745217578364,nan,-,-,-,-,Desconexión
2459,98.36,-16775439,-1.5176397668843968,nan,-,-,-,-,Desconexión
2460,98.4,-16775483,0.2131993434086379,nan,-,-,-,-,Desconexión
2461,98.44,-16775516,2.656950614202053,nan,-,-,-,-,Desconexión
2462,98.48,-16775465,3.347838115524219,nan,-,-,-,-,Desconexión
2463,98.52,-16775403,3.0748447802778642,nan,-,-,-,-,Desconexión
