muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
1257,50.28,-16775427,-3.3296041266117413,nan,-,-,-,-,Desconexión
1258,50.32,-16775462,-0.125899936128139,nan,-,-,-,-,Desconexión
1259,50.36,-16775396,-1.7815978567956492,nan,-,-,-,-,Desconexión
1260,50.4,-16775398,-1.7027100749488255,nan,-,-,-,-,Desconexión
1261,50.44,-16775427,-0.07222083488228881,nan,-,-,-,-,Desconexión
1262,50.48,-16775444,0.8519616462740522,nan,-,-,-,-,Desconexión
1263,50.52,-16775448,-0.5144095663109454,nan,-,-,-,-,Desconexión
1264,50.56,-16775446,-2.9473659754848693,nan,-,-,-,-,Desconexión
1265,50.6,-16775461,-2.0866436467300176,nan,-,-,-,-,Desconexión
1266,50.64,-16775477,3.598114910132967,nan,-,-,-,-,Desconexión
1267,50.68,-16775531,11.918286319654214,nan,-,-,-,-,Desconexión
1268,50.72,-16775468,11.880174418284561,nan,-,-,-,-,Desconexión
1269,50.76,-16775415,5.552407106766495,nan,-,-,-,-,Desconexión
1270,50.8,-16775468,-0.4783314125709559,nan,-,-,-,-,Desconexión
1271,50.84,-16775447,-7.160131467579875,nan,-,-,-,-,Desconexión
1272,50.88,-16775465,-8.33609693776522,nan,-,-,-,-,Desconexión
1273,50.92,-16775402,-8.642607093275402,nan,-,-,-,-,Desconexión
1274,50.96,-16775434,-5.26676969465081,nan,-,-,-,-,Desconexión
1275,51.0,-16775392,-5.31755633132456,nan,55.0,-,-,-,Desconexión
1276,51.04,-16775481,-0.9245945557753217,nan,-,-,-,-,Desconexión
1277,51.08,-16775534,4.481868177376029,nan,-,-,-,-,Desconexión
1278,51.12,-16775519,8.583740011022996,nan,-,-,-,-,Desconexión
1279,51.16,-16775489,9.062577539690055,nan,-,-,-,-,Desconexión
1280,51.2,-16775450,4.644326498582579,nan,-,-,-,-,Desconexión
1281,51.24,-16775465,0.964583537613855,nan,-,-,-,-,Desconexión
1282,51.28,-16775428,-1.598736014650079,nan,-,-,-,-,Desconexión
1283,51.32,-16775499,0.9178610502847668,nan,-,-,-,-,Desconexión
1284,51.36,-16775458,-2.427841035664928,nan,-,-,-,-,Desconexión
1285,51.4,-16775509,-5.8097460510307215,nan,-,-,-,-,Desconexión
1286,51.44,-16775476,-10.820813575450165,nan,-,-,-,-,Desconexión
1287,51.48,-16775489,-8.453871150588622,nan,-,-,-,-,Desconexión
1288,51.52,-16775437,-2.1454830689726094,nan,-,-,-,-,Desconexión
1289,51.56,-16775462,6.966859112057534,nan,-,-,-,-,Desconexión
1290,51.6,-16775492,10.471640889518827,nan,-,-,-,-,Desconexión
1291,51.64,-16775442,5.01825496810214,nan,-,-,-,-,Desconexión
1292,51.68,-16775548,2.4690047754947955,nan,-,-,-,-,Desconexión
1293,51.72,-16775515,-2.293555349560325,nan,-,-,-,-,Desconexión
1294,51.76,-16775564,-0.8787872839051474,nan,-,-,-,-,Desconexión
1295,51.8,-16775456,-2.1728321282525087,nan,-,-,-,-,Desconexión
1296,51.84,-16775432,-0.4269066267708439,nan,-,-,-,-,Desconexión
1297,51.88,-16775475,2.1973462733561338,nan,-,-,-,-,Desconexión
1298,51.92,-16775441,0.1942001301561227,nan,-,-,-,-,Desconexión
1299,51.96,-16775447,-2.284699048835347,nan,-,-,-,-,Desconexión
1300,52.0,-16775479,-4.09688369053778,nan,-,-,-,-,Desconexión
1301,52.04,-16775416,-7.41814808254378,nan,-,-,-,-,Desconexión
1302,52.08,-16775433,-5.455867072549047,nan,-,-,-,-,Desconexión
1303,52.12,-16775360,-2.969071533016624,nan,-,-,-,-,Desconexión
1304,52.16,-16775415,5.917649010173806,nan,-,-,-,-,Desconexión
1305,52.2,-16775391,10.49183335172796,nan,-,-,-,-,Desconexión
1306,52.24,-16775435,11.493089316421873,nan,-,-,-,-,Desconexión
1307,52.28,-16775443,6.459458920207275,nan,-,-,-,-,Desconexión
1308,52.32,-16775516,3.5620929713191885,nan,-,-,-,-,Desconexión
1309,52.36,-16775485,0.8987164600693944,nan,-,-,-,-,Desconexión
1310,52.4,-16775499,2.628853090007116,nan,-,-,-,-,Desconexión
1311,52.44,-16775459,2.895310434322976,nan,-,-,-,-,Desconexión
1312,52.48,-16775460,2.347299601982268,nan,-,-,-,-,Desconexión
1313,52.52,-16775445,-1.7758366319378602,nan,-,-,-,-,Desconexión
1314,52.56,-16775484,-6.015034789719879,nan,-,-,-,-,Desconexión
1315,52.6,-16775478,-11.00290206323536,nan,-,-,-,-,Desconexión
1316,52.64,-16775450,-14.03578844158703,nan,-,-,-,-,Desconexión
1317,52.68,-16775433,-13.396080432379556,nan,-,-,-,-,Desconexión
1318,52.72,-16775388,-10.396547395117857,nan,-,-,-,-,Desconexión
1319,52.76,-16775374,-4.028576178164201,nan,-,-,-,-,Desconexión
1320,52.8,-16775484,6.1950168967768136,nan,-,-,-,-,Desconexión
1321,52.84,-16775436,8.184218779512607,nan,-,-,-,-,Desconexión
1322,52.88,-16775429,7.299465026716524,nan,-,-,-,-,Desconexión
1323,52.92,-16775515,7.116880334175491,nan,-,-,-,-,Desconexión
1324,52.96,-16775418,2.0624741607385353,nan,-,-,-,-,Desconexión
1325,53.0,-16775439,3.804741880085328,nan,-,-,-,-,Desconexión
1326,53.04,-16775396,5.234298902486081,nan,-,-,-,-,Desconexión
1327,53.08,-16775426,7.08406028247324,nan,-,-,-,-,Desconexión
1328,53.12,-16775412,3.1052304082677553,nan,-,-,-,-,Desconexión
1329,53.16,-16775458,-1.9116489935727543,nan,-,-,-,-,Desconexión
1330,53.2,-16775442,-7.323430271677445,nan,-,-,-,-,Desconexión
1331,53.24,-16775382,-9.160210223263213,nan,-,-,-,-,Desconexión
1332,53.28,-16775274,-8.439749803276982,nan,-,-,-,-,Desconexión
1333,53.32,-16775312,-2.106929829261709,nan,-,-,-,-,Desconexión
1334,53.36,-16775461,6.664322666941672,nan,-,-,-,-,Desconexión
1335,53.4,-16775374,5.587515891606156,nan,-,-,-,-,Desconexión
1336,53.44,-16775405,5.17930261042855,nan,-,-,-,-,Desconexión
1337,53.48,-16775397,1.4356265610317323,nan,-,-,-,-,Desconexión
1338,53.52,-16775409,-0.5422460316796887,nan,-,-,-,-,Desconexión
1339,53.56,-16775399,0.7993880428006186,nan,-,-,-,-,Desconexión
1340,53.6,-16775463,7.930109514162623,nan,-,-,-,-,Desconexión
1341,53.64,-16775514,12.824146877993762,nan,-,-,-,-,Desconexión
1342,53.68,-16775471,6.946570676063186,nan,-,-,-,-,Desconexión
1343,53.72,-16775439,-5.478142786555502,nan,-,-,-,-,Desconexión
1344,53.76,-16775499,-12.92508227250715,nan,-,-,-,-,Desconexión
1345,53.8,-16775476,-13.711120481793902,nan,-,-,-,-,Desconexión
1346,53.84,-16775488,-7.004183530746076,nan,-,-,-,-,Desconexión
1347,53.88,-16775439,-4.235649168381059,nan,-,-,-,-,Desconexión
1348,53.92,-16775503,-3.239488623728888,nan,-,-,-,-,Desconexión
1349,53.96,-16775443,-8.413047631229112,nan,-,-,-,-,Desconexión
1350,54.0,-16775378,-11.134875409163186,nan,nan,-,-,-,Desconexión
1351,54.04,-16775517,-2.589380656462968,nan,-,-,-,-,Desconexión
1352,54.08,-16775392,0.039841552773729916,nan,-,-,-,-,Desconexión
1353,54.12,-16775343,3.1185560811214756,nan,-,-,-,-,Desconexión
1354,54.16,-16775432,6.676787488363319,nan,-,-,-,-,Desconexión
1355,54.2,-16775391,4.676549536884811,nan,-,-,-,-,Desconexión
1356,54.24,-16775414,6.199553207218134,nan,-,-,-,-,Desconexión
1357,54.28,-16775458,9.398029839675836,nan,-,-,-,-,Desconexión
1358,54.32,-16775395,8.250536883438858,nan,-,-,-,-,Desconexión
1359,54.36,-16775358,6.420734858028656,nan,-,-,-,-,Desconexión
1360,54.4,-16775432,7.10212178842864,nan,-,-,-,-,Desconexión
1361,54.44,-16775244,-0.47837886116469974,nan,-,-,-,-,Desconexión
1362,54.48,-16775564,9.013979053774335,nan,-,-,-,-,Desconexión
1363,54.52,-16775410,2.3859369757584368,nan,-,-,-,-,Desconexión
1364,54.56,-16775422,-1.4710810474885143,nan,-,-,-,-,Desconexión
1365,54.6,-16775529,-2.6130800442082744,nan,-,-,-,-,Desconexión
1366,54.64,-16775503,-4.61722704454878,nan,-,-,-,-,Desconexión
1367,54.68,-16775534,-0.9716739440033884,nan,-,-,-,-,Desconexión
1368,54.72,-16775539,2.4475403740358903,nan,-,-,-,-,Desconexión
1369,54.76,-16775538,2.288289188863452,nan,-,-,-,-,Desconexión
1370,54.8,-16775512,-3.640675012328785,nan,-,-,-,-,Desconexión
1371,54.84,-16775479,-12.226386445915459,nan,-,-,-,-,Desconexión
1372,54.88,-16775424,-18.65758886422644,nan,-,-,-,-,Desconexión
1373,54.92,-16775509,-14.428189212268839,nan,-,-,-,-,Desconexión
1374,54.96,-16775428,-11.723172802025154,nan,-,-,-,-,Desconexión
1375,55.0,-16775413,-7.690236483621661,nan,-,-,-,-,Desconexión
1376,55.04,-16775475,-2.477474023952513,nan,-,-,-,-,Desconexión
1377,55.08,-16775541,3.977477214844562,nan,-,-,-,-,Desconexión
1378,55.12,-16775478,7.711956877757012,nan,-,-,-,-,Desconexión
1379,55.16,-16775439,11.63328479533049,nan,-,-,-,-,Desconexión
1380,55.2,-16775486,15.829903420413881,nan,-,-,-,-,Desconexión
1381,55.24,-16775607,18.707940973750937,nan,-,-,-,-,Desconexión
1382,55.28,-1004133,-495851.3824764639,nan,-,-,-,-,Desconexión
1383,55.32,-1253670,-447457.14581702836,nan,-,-,-,-,Desconexión
1384,55.36,-1218853,-361145.57825266104,nan,-,-,-,-,Desconexión
1385,55.4,-1312891,-219296.18042022758,nan,-,-,-,-,Desconexión
1386,55.44,-1415740,-38394.390488390345,nan,-,-,-,-,Desconexión
1387,55.48,-1328931,146661.30075663235,nan,-,-,-,-,Desconexión
1388,55.52,-1346841,341563.0138488244,nan,-,-,-,-,Desconexión
1389,55.56,-1249260,606503.4798144954,nan,-,-,-,-,Desconexión
1390,55.6,-1105439,1023060.6687412239,nan,-,-,-,-,Desconexión
1391,55.64,-520516,1467446.3891288731,nan,-,-,-,-,Desconexión
1392,55.68,-504213,1578518.4273778591,nan,-,-,-,-,Desconexión
1393,55.72,-16461523,1514625.8027336914,nan,-,-,-,-,Desconexión
1394,55.76,-15642880,437623.74325605016,nan,-,-,-,-,Desconexión
1395,55.8,-16275164,-437185.80737785576,nan,-,-,-,-,Desconexión
1396,55.84,-16273360,-811691.7946373387,nan,-,-,-,-,Desconexión
1397,55.88,-16720987,-821505.210234755,nan,-,-,-,-,Desconexión
1398,55.92,-15642114,-844275.5797252175,nan,-,-,-,-,Desconexión
1399,55.96,-15666720,-925773.2584499242,nan,-,-,-,-,Desconexión
1400,56.0,-15665916,-1124538.2306134794,nan,-,-,-,-,Desconexión
1401,56.04,-15690112,-1468380.826597388,nan,-,-,-,-,Desconexión
1402,56.08,-16292081,-1831239.6812604433,nan,-,-,-,-,Desconexión
1403,56.12,-16297045,-1872513.1860828563,nan,-,-,-,-,Desconexión
1404,56.16,-16546611,-1238264.5753716659,nan,-,-,-,-,Desconexión
1405,56.2,-16542096,-163456.6941428082,nan,-,-,-,-,Desconexión
1406,56.24,-16543261,731272.8303726674,nan,-,-,-,-,Desconexión
1407,56.28,-16532386,1080423.989266632,nan,-,-,-,-,Desconexión
1408,56.32,-16620153,1037196.1150351572,nan,-,-,-,-,Desconexión
1409,56.36,-16634552,888531.9762011052,nan,-,-,-,-,Desconexión
1410,56.4,-16596810,757870.6874523187,nan,-,-,-,-,Desconexión
1411,56.44,-16775549,648263.8585326675,nan,-,-,-,-,Desconexión
1412,56.48,-16775429,538551.8346650322,nan,-,-,-,-,Desconexión
1413,56.52,-16775408,446573.93603218766,nan,-,-,-,-,Desconexión
1414,56.56,-16687284,372401.59988844057,nan,-,-,-,-,Desconexión
1415,56.6,-16775422,309669.0493262517,nan,-,-,-,-,Desconexión
1416,56.64,-16729603,233866.17254825193,nan,-,-,-,-,Desconexión
1417,56.68,-16683648,149168.58748778852,nan,-,-,-,-,Desconexión
1418,56.72,-16609139,65442.40455403039,nan,-,-,-,-,Desconexión
1419,56.76,-16431603,-9279.718537745299,nan,-,-,-,-,Desconexión
1420,56.8,-16590294,-57108.745556683396,nan,-,-,-,-,Desconexión
1421,56.84,-16462324,-98147.84820566338,nan,-,-,-,-,Desconexión
1422,56.88,-16548135,-116597.3637899924,nan,-,-,-,-,Desconexión
1423,56.92,-16563534,-124445.20913032675,nan,-,-,-,-,Desconexión
1424,56.96,-16414817,-131304.28227181645,nan,-,-,-,-,Desconexión
1425,57.0,-16451363,-129765.72263437428,nan,nan,-,-,-,-
1426,57.04,-103258,-638501.4637084473,nan,-,-,-,-,-
1427,57.08,-44531,-586405.4516571136,nan,-,-,-,-,-
1428,57.12,-25044,-482159.4318739688,nan,-,-,-,-,-
1429,57.16,-106142,-325882.488588072,nan,-,-,-,-,-
1430,57.2,-118703,-135609.964326669,nan,-,-,-,-,-
1431,57.24,-126250,68556.23752598651,nan,-,-,-,-,-
1432,57.28,-16775823,811436.436160408,nan,-,-,-,-,-
1433,57.32,-16765932,1070590.9668771084,nan,-,-,-,-,-
1434,57.36,-41826,912689.2756388695,nan,-,-,-,-,-
1435,57.4,-42048,1306916.891358612,nan,-,-,-,-,-
1436,57.44,-161010,1341610.589797647,nan,-,-,-,-,-
1437,57.48,-166091,704195.7576491736,nan,-,-,-,-,-
1438,57.52,-76488,-375652.52095888054,nan,-,-,-,-,-
1439,57.56,-82033,-1319609.2370888274,nan,-,-,-,-,-
1440,57.6,-46176,-1828541.0647794087,nan,-,-,-,-,-
1441,57.64,-20370,-1895264.9009784034,nan,-,-,-,-,-
1442,57.68,-13629,-1373906.0497411056,nan,-,-,-,-,-
1443,57.72,-16721279,349618.82895327546,nan,-,-,-,-,-
1444,57.76,-47002,1047563.3840587237,nan,-,-,-,-,-
1445,57.8,-45031,1358345.577641528,nan,-,-,-,-,-
1446,57.84,-41868,610924.6469178796,nan,-,-,-,-,-
1447,57.88,-22654,-326272.4840230923,nan,-,-,-,-,-
1448,57.92,-22637,-694792.5422981661,nan,-,-,-,-,-
1449,57.96,-12752,-575131.7225099212,nan,-,-,-,-,-
1450,58.0,-12663,-456481.6382001975,nan,-,-,-,-,-
1451,58.04,-16748582,-28430.383133675903,nan,-,-,-,-,-
1452,58.08,-16755495,-129381.1046345355,nan,-,-,-,-,-
1453,58.12,-16759157,153921.08164659468,nan,-,-,-,-,-
1454,58.16,-16571997,761238.6087651721,nan,-,-,-,-,-
1455,58.2,-16572643,1099938.637580385,nan,-,-,-,-,-
1456,58.24,-10104,206944.27884320542,nan,-,-,-,-,-
1457,58.28,-9797,-539316.115558045,nan,-,-,-,-,-
1458,58.32,-6276,-1133084.5423089117,nan,-,-,-,-,-
1459,58.36,-7414,-1477009.839646039,nan,-,-,-,-,-
1460,58.4,-6543,-1686824.9478968498,nan,-,-,-,-,-
1461,58.44,-6514,-1566644.7825754655,nan,-,-,-,-,-
1462,58.48,-5855,-778390.7351599536,nan,-,-,-,-,-
1463,58.52,-16586381,1090251.1896453965,nan,-,-,-,-,-
1464,58.56,-16585385,2374049.109884804,nan,-,-,-,-,-
1465,58.6,-16544217,3054887.835913187,nan,-,-,-,-,-
1466,58.64,-16546521,2889894.2919485383,nan,-,-,-,-,-
1467,58.68,-16663035,1914810.1866215696,nan,-,-,-,-,-
1468,58.72,-16552354,535863.7473278892,nan,-,-,-,-,-
1469,58.76,-16661395,-598403.5129276242,nan,-,-,-,-,-
1470,58.8,-16659897,-1242827.0043700757,nan,-,-,-,-,-
1471,58.84,-16422179,-1675500.1540873903,nan,-,-,-,-,-
1472,58.88,-16737402,-2085675.9164625765,nan,-,-,-,-,-
1473,58.92,-9493,-2734471.423492182,nan,-,-,-,-,-
1474,58.96,-9209,-2116777.916263759,nan,-,-,-,-,-
1475,59.0,-14026,-932622.3832201231,nan,-,-,-,-,-
1476,59.04,-14236,141060.61830489687,nan,-,-,-,-,-
1477,59.08,-11518,672564.0484126867,nan,-,-,-,-,-
1478,59.12,-10600,806158.8528578132,nan,-,-,-,-,-
1479,59.16,-16526338,1414549.4857697207,nan,-,-,-,-,-
1480,59.2,-18198,1106927.8593857116,nan,-,-,-,-,-
1481,59.24,-20784,1502355.0762310256,nan,-,-,-,-,-
1482,59.28,-13118,1902057.7946490566,nan,-,-,-,-,-
1483,59.32,-12711,1910305.6572117808,nan,-,-,-,-,-
1484,59.36,-7917,1224336.6176801394,nan,-,-,-,-,-
1485,59.4,-7919,70642.45433831075,nan,-,-,-,-,-
1486,59.44,-16633493,-423682.6024113912,nan,-,-,-,-,-
1487,59.48,-16635430,-966145.0852549393,nan,-,-,-,-,-
1488,59.52,-16500823,-1029425.5715708858,nan,-,-,-,-,-
1489,59.56,-16496095,-667880.6691653949,nan,-,-,-,-,-
1490,59.6,-16494399,-80042.70613456145,nan,-,-,-,-,-
1491,59.64,-9819,-287287.65939201415,nan,-,-,-,-,-
1492,59.68,-8294,-584836.760458665,nan,-,-,-,-,-
1493,59.72,-16667215,-745394.3524634722,nan,-,-,-,-,-
1494,59.76,-16498602,-1392964.6575787119,nan,-,-,-,-,-
1495,59.8,-16589465,-1737528.1694337633,nan,-,-,-,-,-
1496,59.84,-16581637,-1625580.0541738095,nan,-,-,-,-,-
1497,59.88,-16742315,-881254.6163625687,nan,-,-,-,-,-
1498,59.92,-16733409,329810.7630904049,nan,-,-,-,-,-
1499,59.96,-16720063,1472811.3936050755,nan,-,-,-,-,-
1500,60.0,-16734307,1992762.3871738715,nan,nan,-,-,-,Movimiento
1501,60.04,-191693,1054660.667844927,nan,-,-,-,-,Movimiento
1502,60.08,-190042,-139145.94285239093,nan,-,-,-,-,Movimiento
1503,60.12,-83618,-1312528.547472937,nan,-,-,-,-,Movimiento
1504,60.16,-80802,-1481118.8042055059,nan,-,-,-,-,Movimiento
1505,60.2,-83223,-571929.6079277382,nan,-,-,-,-,Movimiento
1506,60.24,-90023,520770.930571693,nan,-,-,-,-,Movimiento
1507,60.28,-89880,1072297.262699976,nan,-,-,-,-,Movimiento
1508,60.32,-90512,1220635.7859202698,nan,-,-,-,-,Movimiento
1509,60.36,-16542122,1977409.7697324809,nan,-,-,-,-,Movimiento
1510,60.4,-16697924,2346696.3051654603,nan,-,-,-,-,Movimiento
1511,60.44,-16513097,2354121.9128209045,nan,-,-,-,-,Movimiento
1512,60.48,-16518161,1578704.0569087118,nan,-,-,-,-,Movimiento
1513,60.52,-16521922,251183.0383338424,nan,-,-,-,-,Movimiento
1514,60.56,-16546995,-892251.0214100387,nan,-,-,-,-,Movimiento
1515,60.6,-16678410,-1430817.729201507,nan,-,-,-,-,Movimiento
1516,60.64,-42472,-2148338.079429839,nan,-,-,-,-,Movimiento
1517,60.68,-336025,-2387487.456575528,nan,-,-,-,-,Movimiento
1518,60.72,-969420,-2695379.797068379,nan,-,-,-,-,Movimiento
1519,60.76,-828237,-2633929.4743316947,nan,-,-,-,-,Movimiento
1520,60.8,-121259,-1799765.1246180949,nan,-,-,-,-,Movimiento
1521,60.84,-1046074,-390371.605725401,nan,-,-,-,-,Movimiento
1522,60.88,-1179783,801069.125765837,nan,-,-,-,-,Movimiento
1523,60.92,-1170373,1452682.0973995938,nan,-,-,-,-,Movimiento
1524,60.96,-1168091,1840671.062410025,nan,-,-,-,-,Movimiento
1525,61.0,-1169972,2213499.8150139893,nan,-,-,-,-,Movimiento
1526,61.04,-1175713,2294622.7107495214,nan,-,-,-,-,Movimiento
1527,61.08,-1179809,1691395.7807906978,nan,-,-,-,-,Movimiento
1528,61.12,-1182345,592883.7825589515,nan,-,-,-,-,Movimiento
1529,61.16,-1181054,-324656.2307295415,nan,-,-,-,-,Movimiento
1530,61.2,-1183185,-670348.1066194312,nan,-,-,-,-,Movimiento
1531,61.24,-1185418,-629982.9460990865,nan,-,-,-,-,Movimiento
1532,61.28,-1188000,-536287.6669506181,nan,-,-,-,-,Movimiento
1533,61.32,-1188993,-498404.6808568336,nan,-,-,-,-,Movimiento
1534,61.36,-1189127,-471642.359587619,nan,-,-,-,-,Movimiento
1535,61.4,-1191684,-423156.6554287508,nan,-,-,-,-,Movimiento
1536,61.44,-1196389,-361253.2457832243,nan,-,-,-,-,Movimiento
1537,61.48,-1197710,-297695.3452406723,nan,-,-,-,-,Movimiento
1538,61.52,-1197593,-237665.47450147453,nan,-,-,-,-,Movimiento
1539,61.56,-1196084,-178964.2626324196,nan,-,-,-,-,Movimiento
1540,61.6,-1180701,-123100.89952906012,nan,-,-,-,-,Movimiento
1541,61.64,-1171069,-71999.98305207316,nan,-,-,-,-,Movimiento
1542,61.68,-1170330,-27383.45472949918,nan,-,-,-,-,Movimiento
1543,61.72,-1172768,10070.83381186903,nan,-,-,-,-,Movimiento
1544,61.76,-1177544,40340.01978222048,nan,-,-,-,-,Movimiento
1545,61.8,-1184851,63608.784441811964,nan,-,-,-,-,Movimiento
1546,61.84,-1182281,80035.57803516649,nan,-,-,-,-,Movimiento
1547,61.88,-1181520,89429.2659451988,nan,-,-,-,-,Movimiento
1548,61.92,-1184995,95185.6702991662,nan,-,-,-,-,Movimiento
1549,61.96,-1187337,96258.28621930131,nan,-,-,-,-,Movimiento
1550,62.0,-1189470,92831.3395499437,nan,-,-,-,-,Movimiento
1551,62.04,-1192498,85216.94662870551,nan,-,-,-,-,Movimiento
1552,62.08,-1194316,74332.26559089636,nan,-,-,-,-,Movimiento
1553,62.12,-1192376,63202.62392728364,nan,-,-,-,-,Movimiento
1554,62.16,-1199234,50264.914625154226,nan,-,-,-,-,Movimiento
1555,62.2,-1198998,39610.49798037387,nan,-,-,-,-,Movimiento
1556,62.24,-1373913,35418.828699789476,nan,-,-,-,-,Movimiento
1557,62.28,-1177141,19512.03911931086,nan,-,-,-,-,Movimiento
1558,62.32,-1148709,9255.885796545092,nan,-,-,-,-,Movimiento
1559,62.36,-1149979,922.2081176623033,nan,-,-,-,-,Movimiento
1560,62.4,-972155,-10026.6390919099,nan,-,-,-,-,Movimiento
1561,62.44,-16656192,478912.46945554763,nan,-,-,-,-,Movimiento
1562,62.48,-16665363,436598.7322116289,nan,-,-,-,-,Movimiento
1563,62.52,-849586,-149631.50215631258,nan,-,-,-,-,Movimiento
1564,62.56,-826385,-249843.59058472887,nan,-,-,-,-,Movimiento
1565,62.6,-16035563,138523.40967716556,nan,-,-,-,-,Movimiento
1566,62.64,-16723558,79395.49143523909,nan,-,-,-,-,Movimiento
1567,62.68,-539599,-518984.3829720877,nan,-,-,-,-,Movimiento
1568,62.72,-502781,-686267.9613287225,nan,-,-,-,-,Movimiento
1569,62.76,-481547,-999225.2275970206,nan,-,-,-,-,Movimiento
1570,62.8,-789642,-1237705.2955332198,nan,-,-,-,-,Movimiento
1571,62.84,-1057913,-943526.0030979076,nan,-,-,-,-,Movimiento
1572,62.88,-1483812,18135.221929291612,nan,-,-,-,-,Movimiento
1573,62.92,-1198982,914837.7810006535,nan,-,-,-,-,Movimiento
1574,62.96,-1199104,973940.0172969203,nan,-,-,-,-,Movimiento
1575,63.0,-1189602,505624.6821893307,nan,nan,-,-,-,-
1576,63.04,-1180358,561101.7222815978,nan,-,-,-,-,-
1577,63.08,-1169220,1243832.847825337,nan,-,-,-,-,-
1578,63.12,-1173840,1531167.5029382035,nan,-,-,-,-,-
1579,63.16,-1188323,870931.9688838657,nan,-,-,-,-,-
1580,63.2,-1313398,-99319.31319627166,nan,-,-,-,-,-
1581,63.24,-1872675,-578161.9475025812,nan,-,-,-,-,-
1582,63.28,-1674818,-544614.4227083736,nan,-,-,-,-,-
1583,63.32,-1234257,-372400.6042614506,nan,-,-,-,-,-
1584,63.36,-1186203,-298014.6874410497,nan,-,-,-,-,-
1585,63.4,-1189441,-318243.46142923954,nan,-,-,-,-,-
1586,63.44,-1191246,-336633.1773691356,nan,-,-,-,-,-
1587,63.48,-1193142,-312511.6206466154,nan,-,-,-,-,-
1588,63.52,-1192575,-267024.88249595225,nan,-,-,-,-,-
1589,63.56,-1194268,-226103.1910952573,nan,-,-,-,-,-
1590,63.6,-1193976,-187992.52515021403,nan,-,-,-,-,-
1591,63.64,-1191509,-128800.92497358436,nan,-,-,-,-,-
1592,63.68,-1182253,-46077.88807975786,nan,-,-,-,-,-
1593,63.72,-1172501,29600.72529031569,nan,-,-,-,-,-
1594,63.76,-1169978,62861.44793688861,nan,-,-,-,-,-
1595,63.8,-1172353,54986.350563306245,nan,-,-,-,-,-
