muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
2376,95.04,-1195910,-1557.5228878750622,52,-,-,-,-,Minimo
2377,95.08,-1197773,-1099.9226383949008,52,-,-,-,-,Minimo
2378,95.12,-1202314,-392.7773547847171,52,-,-,-,-,Minimo
2379,95.16,-1206379,311.6125532279575,52,-,-,-,-,Minimo
2380,95.2,-1208200,893.670040135311,52,-,-,-,-,Minimo
2381,95.24,-1206574,1354.9852622457329,52,-,-,-,-,Minimo
2382,95.28,-1207116,1940.8601550077128,52,-,-,-,-,Minimo
2383,95.32,-1210693,2614.7614711278893,52,-,-,-,-,Minimo
2384,95.36,-1212861,2902.886872517067,52,-,-,-,-,Minimo
2385,95.4,-1215502,2411.3695204332807,52,-,-,-,-,Minimo
2386,95.44,-1216809,994.0012576776126,52,-,-,-,-,Minimo
2387,95.48,-1217778,-730.6705908026893,52,-,-,-,-,Minimo
2388,95.52,-1219578,-1854.9569118286988,52,-,-,-,-,Minimo
2389,95.56,-1221303,-1992.835042841937,52,-,-,-,-,Minimo
2390,95.6,-1221243,-1512.0380611017172,52,-,-,-,-,Minimo
2391,95.64,-1220363,-1030.88749703665,52,-,-,-,-,Minimo
2392,95.68,-1213964,-1099.2044421368764,52,-,-,-,-,Minimo
2393,95.72,-1199360,-1689.675495972564,52,-,-,-,-,Minimo
2394,95.76,-1195173,-1812.2317237943953,52,-,-,-,-,Minimo
2395,95.8,-1196607,-1391.9155879938753,52,-,-,-,-,Minimo
2396,95.84,-1201821,-595.4102126641113,52,-,-,-,-,Minimo
2397,95.88,-1205145,146.40421220836924,52,-,-,-,-,Minimo
2398,95.92,-1207139,728.8900551380666,52,-,-,-,-,Minimo
2399,95.96,-1206352,1183.9913378623542,52,-,-,-,-,Minimo
2400,96.0,-1207739,1820.262035082811,51,54.5,-,-,-,Minimo
2401,96.04,-1215166,2750.5465531276586,51,-,-,-,-,Minimo
2402,96.08,-1217788,3282.4504164886202,51,-,-,-,-,Minimo
2403,96.12,-1218620,2952.899495930027,51,-,-,-,-,Minimo
2404,96.16,-1218345,1525.5048747580486,51,-,-,-,-,Minimo
2405,96.2,-1219698,-398.50480395259933,51,-,-,-,-,Minimo
2406,96.24,-1219614,-1909.6515036983617,51,-,-,-,-,Minimo
2407,96.28,-1219510,-2350.68249907257,51,-,-,-,-,Minimo
2408,96.32,-1217190,-2061.0000308175513,51,-,-,-,-,Minimo
2409,96.36,-1204117,-2026.4931254118255,51,-,-,-,-,Minimo
2410,96.4,-1195627,-2133.8734061145515,51,-,-,-,-,Minimo
2411,96.44,-1195846,-2017.398006017127,51,-,-,-,-,Minimo
2412,96.48,-1198515,-1451.1555888896155,51,-,-,-,-,Minimo
2413,96.52,-1204789,-355.85426908856425,51,-,-,-,-,Minimo
2414,96.56,-1208031,666.2340500330756,51,-,-,-,-,Minimo
2415,96.6,-1208294,1290.0043755877314,51,-,-,-,-,Minimo
2416,96.64,-1206752,1635.0214062870818,51,-,-,-,-,Minimo
2417,96.68,-1210366,2194.5466510262695,51,-,-,-,-,Minimo
2418,96.72,-1211708,2720.269820071946,51,-,-,-,-,Minimo
2419,96.76,-1213301,2830.3884123050666,51,-,-,-,-,Minimo
2420,96.8,-1215730,2028.60560067175,51,-,-,-,-,Minimo
2421,96.84,-1217730,368.8879109331697,51,-,-,-,-,Minimo
2422,96.88,-1219515,-1306.733518272447,51,-,-,-,-,Minimo
2423,96.92,-1218289,-2206.9227594735803,51,-,-,-,-,Minimo
2424,96.96,-1219630,-1984.8516381053564,51,-,-,-,-,Minimo
2425,97.0,-1219837,-1317.8347834538945,51,-,-,-,-,Minimo
2426,97.04,-1217656,-912.771153900354,51,-,-,-,-,Minimo
2427,97.08,-1208447,-1129.7893978881912,51,-,-,-,-,Minimo
2428,97.12,-1197976,-1520.956122317115,51,-,-,-,-,Minimo
2429,97.16,-1195515,-1464.9402535693753,51,-,-,-,-,Minimo
2430,97.2,-1197565,-993.0030670632987,51,-,-,-,-,Minimo
2431,97.24,-1203528,-226.95415697926364,51,-,-,-,-,Minimo
2432,97.28,-1207345,506.7899970993458,51,-,-,-,-,Minimo
2433,97.32,-1207889,1066.7354821313675,51,-,-,-,-,Minimo
2434,97.36,-1206580,1475.2757846066834,51,-,-,-,-,Minimo
2435,97.4,-1209134,2004.1811525716776,51,-,-,-,-,Minimo
2436,97.44,-1211890,2554.7926893747162,51,-,-,-,-,Minimo
2437,97.48,-1212973,2763.1370363712886,51,-,-,-,-,Minimo
2438,97.52,-1215790,2247.5924134714724,51,-,-,-,-,Minimo
2439,97.56,-1216950,792.4748227839023,51,-,-,-,-,Minimo
2440,97.6,-1218682,-914.6150687526949,51,-,-,-,-,Minimo
2441,97.64,-1217932,-2066.496001672083,51,-,-,-,-,Minimo
2442,97.68,-1218658,-2133.787521478873,51,-,-,-,-,Minimo
2443,97.72,-1219142,-1554.0698513914188,51,-,-,-,-,Minimo
2444,97.76,-1218991,-1034.9608798192821,51,-,-,-,-,Minimo
2445,97.8,-1211513,-1133.1621129978266,51,-,-,-,-,Minimo
2446,97.84,-1198740,-1588.6809482273784,51,-,-,-,-,Minimo
2447,97.88,-1195637,-1563.1475716850582,51,-,-,-,-,Minimo
2448,97.92,-1197405,-1083.5583992870224,51,-,-,-,-,Minimo
2449,97.96,-1201866,-336.65871150989005,51,-,-,-,-,Minimo
2450,98.0,-1206806,434.7748422992581,51,-,-,-,-,Minimo
2451,98.04,-1208258,985.6739308892847,51,-,-,-,-,Minimo
2452,98.08,-1206274,1309.4655609136798,51,-,-,-,-,Minimo
2453,98.12,-1208172,1761.3237977273184,51,-,-,-,-,Minimo
2454,98.16,-1210329,2312.7138920656907,51,-,-,-,-,Minimo
2455,98.2,-1213843,2762.7525142202194,51,-,-,-,-,Minimo
2456,98.24,-1215051,2454.7639408422865,51,-,-,-,-,Minimo
2457,98.28,-1218154,1240.2663251580589,51,-,-,-,-,Minimo
2458,98.32,-1219105,-526.7130925094161,51,-,-,-,-,Minimo
2459,98.36,-1220627,-1806.729354148302,51,-,-,-,-,Minimo
2460,98.4,-1219770,-2131.391917754394,51,-,-,-,-,Minimo
2461,98.44,-1220452,-1632.7849423355374,51,-,-,-,-,Minimo
2462,98.48,-1218224,-1150.3201463694559,51,-,-,-,-,Minimo
2463,98.52,-1211655,-1182.6830719480822,51,-,-,-,-,Minimo
2464,98.56,-1198875,-1685.6260225480764,51,-,-,-,-,Minimo
2465,98.6,-1195155,-1774.697726652881,51,-,-,-,-,Minimo
2466,98.64,-1196897,-1338.8196263901436,51,-,-,-,-,Minimo
2467,98.68,-1201095,-558.5319969674604,51,-,-,-,-,Minimo
2468,98.72,-1205671,296.27937200261385,51,-,-,-,-,Minimo
2469,98.76,-1208051,1007.3175596831843,51,-,-,-,-,Minimo
2470,98.8,-1207244,1523.0159708188412,51,-,-,-,-,Minimo
2471,98.84,-1208398,2066.99212330508,51,-,-,-,-,Minimo
2472,98.88,-1212094,2667.2033911368762,51,-,-,-,-,Minimo
2473,98.92,-1213059,2922.92720023343,51,-,-,-,-,Minimo
2474,98.96,-1215492,2527.3310059724436,51,-,-,-,-,Minimo
2475,99.0,-1218174,1238.075893720119,58,54.75,-,-,-,Minimo
2476,99.04,-1219211,-541.5503607243675,58,-,-,-,-,Minimo
2477,99.08,-1219315,-1903.7290400749016,58,-,-,-,-,Minimo
2478,99.12,-1221226,-2220.3341747488694,58,-,-,-,-,Minimo
2479,99.16,-1219859,-1863.7739105495634,58,-,-,-,-,Minimo
2480,99.2,-1215566,-1445.4968578734497,58,-,-,-,-,Minimo
2481,99.24,-1197380,-1736.3515292150369,58,-,-,-,-,Minimo
2482,99.28,-1196298,-1686.601263014074,58,-,-,-,-,Minimo
2483,99.32,-1197797,-1463.3542835574508,58,-,-,-,-,Minimo
2484,99.36,-1201833,-899.4144404590065,58,-,-,-,-,Minimo
2485,99.4,-1208235,-76.0918874355848,58,-,-,-,-,Minimo
2486,99.44,-1207985,551.0715243007407,58,-,-,-,-,Minimo
2487,99.48,-1207115,1097.8757331951165,58,-,-,-,-,Minimo
2488,99.52,-1207509,1689.280205797952,58,-,-,-,-,Minimo
2489,99.56,-1211488,2464.343344565018,58,-,-,-,-,Minimo
2490,99.6,-1213459,3008.407391099765,58,-,-,-,-,Minimo
2491,99.64,-1215130,2800.881397528373,58,-,-,-,-,Minimo
2492,99.68,-1215946,1477.808863852505,58,-,-,-,-,Minimo
2493,99.72,-1217537,-402.2894534933964,58,-,-,-,-,Minimo
2494,99.76,-1218421,-1812.5291708987015,58,-,-,-,-,Minimo
2495,99.8,-1219316,-2084.266964792159,58,-,-,-,-,Minimo
2496,99.84,-1218924,-1556.861455385583,58,-,-,-,-,Minimo
2497,99.88,-1219392,-947.4116328330056,58,-,-,-,-,Minimo
2498,99.92,-1214722,-935.6328663444565,58,-,-,-,-,Minimo
2499,99.96,-1200537,-1518.21404569906,58,-,-,-,-,Minimo
2500,100.0,-1195775,-1644.8148256346412,58,-,-,-,-,Minimo
2501,100.04,-1197372,-1205.5252066403036,58,-,-,-,-,Minimo
2502,100.08,-1200897,-497.30502290002585,58,-,-,-,-,Minimo
2503,100.12,-1205067,200.27715945860928,58,-,-,-,-,Minimo
2504,100.16,-1208026,742.893832992936,58,-,-,-,-,Minimo
2505,100.2,-1207980,1137.741478638196,58,-,-,-,-,Minimo
2506,100.24,-1207865,1587.8295680190722,58,-,-,-,-,Minimo
2507,100.28,-1209790,2194.81902438036,58,-,-,-,-,Minimo
2508,100.32,-1212429,2705.180206794351,58,-,-,-,-,Minimo
2509,100.36,-1215021,2608.7570112098438,58,-,-,-,-,Minimo
2510,100.4,-1217124,1541.5195878211325,58,-,-,-,-,Minimo
2511,100.44,-1217542,-199.82509519173846,58,-,-,-,-,Minimo
2512,100.48,-1217659,-1667.2530734826114,58,-,-,-,-,Minimo
2513,100.52,-1219909,-2116.160530030647,58,-,-,-,-,Minimo
2514,100.56,-1218910,-1818.9442501942926,58,-,-,-,-,Minimo
2515,100.6,-1218655,-1244.962627577524,58,-,-,-,-,Minimo
2516,100.64,-1216334,-983.0354253995183,58,-,-,-,-,Minimo
2517,100.68,-1202241,-1411.2251409047658,58,-,-,-,-,Minimo
2518,100.72,-1196192,-1613.9458461830218,58,-,-,-,-,Minimo
2519,100.76,-1196767,-1344.7837850125397,58,-,-,-,-,Minimo
2520,100.8,-1199681,-696.4177051574891,58,-,-,-,-,Minimo
2521,100.84,-1204499,127.27498805749838,58,-,-,-,-,Minimo
2522,100.88,-1207881,801.006384123637,58,-,-,-,-,Minimo
2523,100.92,-1207874,1214.3574456022816,58,-,-,-,-,Minimo
2524,100.96,-1206615,1569.2690383252134,58,-,-,-,-,Minimo
2525,101.0,-1210079,2173.55604818943,58,-,-,-,-,Minimo
2526,101.04,-1212570,2693.5282664792394,58,-,-,-,-,Minimo
2527,101.08,-1215543,2715.1695769599737,58,-,-,-,-,Minimo
2528,101.12,-1215990,1741.2260518932849,58,-,-,-,-,Minimo
2529,101.16,-1217105,80.76354856363105,58,-,-,-,-,Minimo
2530,101.2,-1218220,-1458.1159797707064,58,-,-,-,-,Minimo
2531,101.24,-1219327,-2124.1039378175315,58,-,-,-,-,Minimo
2532,101.28,-1219026,-1915.935115646962,58,-,-,-,-,Minimo
2533,101.32,-1219758,-1311.2953109256573,58,-,-,-,-,Minimo
2534,101.36,-1218913,-972.399490515495,58,-,-,-,-,Minimo
2535,101.4,-1208711,-1282.8118441294591,58,-,-,-,-,Minimo
2536,101.44,-1197687,-1664.9292058129522,58,-,-,-,-,Minimo
2537,101.48,-1196070,-1457.7283668711352,58,-,-,-,-,Minimo
2538,101.52,-1198310,-823.5604067647009,58,-,-,-,-,Minimo
2539,101.56,-1203298,-30.842725346897623,58,-,-,-,-,Minimo
2540,101.6,-1207129,602.7788450056341,58,-,-,-,-,Minimo
2541,101.64,-1209249,1052.8483290584509,58,-,-,-,-,Minimo
2542,101.68,-1207513,1366.4568957122465,58,-,-,-,-,Minimo
2543,101.72,-1208360,1864.2888749092326,58,-,-,-,-,Minimo
2544,101.76,-1211927,2505.9091347577123,58,-,-,-,-,Minimo
2545,101.8,-1213430,2783.1751702014026,58,-,-,-,-,Minimo
2546,101.84,-1216694,2306.703382221486,58,-,-,-,-,Minimo
2547,101.88,-1217938,845.7462754039184,58,-,-,-,-,Minimo
2548,101.92,-1219330,-891.8112026472488,58,-,-,-,-,Minimo
2549,101.96,-1219687,-2024.3333440622373,58,-,-,-,-,Minimo
2550,102.0,-1220952,-2096.0246804705566,58,54.75,-,-,-,Minimo
2551,102.04,-1219722,-1584.1526578842318,58,-,-,-,-,Minimo
2552,102.08,-1214630,-1196.3377653428224,58,-,-,-,-,Minimo
2553,102.12,-1199265,-1503.8523815240223,58,-,-,-,-,Minimo
2554,102.16,-1195190,-1676.4389524695907,58,-,-,-,-,Minimo
2555,102.2,-1196508,-1531.4354482254648,58,-,-,-,-,Minimo
2556,102.24,-1199875,-975.029351388537,58,-,-,-,-,Minimo
2557,102.28,-1204998,-127.75887686882652,58,-,-,-,-,Minimo
2558,102.32,-1207225,629.3176964367958,58,-,-,-,-,Minimo
2559,102.36,-1206805,1196.6928510011885,58,-,-,-,-,Minimo
2560,102.4,-1207484,1776.8549506442268,58,-,-,-,-,Minimo
2561,102.44,-1209906,2474.7543782902267,58,-,-,-,-,Minimo
2562,102.48,-1213540,3054.064210828855,58,-,-,-,-,Minimo
2563,102.52,-1216722,2921.129780676185,58,-,-,-,-,Minimo
2564,102.56,-1217546,1672.8884091017503,58,-,-,-,-,Minimo
2565,102.6,-1218788,-183.00391906505388,58,-,-,-,-,Minimo
