muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
1227,49.08,-16775428,9.400850273243826,nan,-,-,-,-,Desconexión
1228,49.12,-16775383,-4.247250476857383,nan,-,-,-,-,Desconexión
1229,49.16,-16775347,-10.284829713768836,nan,-,-,-,-,Desconexión
1230,49.2,-16775385,-5.685217206131348,nan,-,-,-,-,Desconexión
1231,49.24,-16775400,0.16636397515927825,nan,-,-,-,-,Desconexión
1232,49.28,-16775332,-1.7878058914332975,nan,-,-,-,-,Desconexión
1233,49.32,-16775306,-8.189832094785409,nan,-,-,-,-,Desconexión
1234,49.36,-16775324,-12.983877781568012,nan,-,-,-,-,Desconexión
1235,49.4,-16775327,-12.16100175416266,nan,-,-,-,-,Desconexión
1236,49.44,-16775493,0.17127079353721797,nan,-,-,-,-,Desconexión
1237,49.48,-16775400,5.492760261350149,nan,-,-,-,-,Desconexión
1238,49.52,-16775345,7.74861415682312,nan,-,-,-,-,Desconexión
1239,49.56,-16775341,5.748974014183972,nan,-,-,-,-,Desconexión
1240,49.6,-16775414,3.8662211766100683,nan,-,-,-,-,Desconexión
1241,49.64,-16775391,1.350644854470942,nan,-,-,-,-,Desconexión
1242,49.68,-16775327,0.16748392060496542,nan,-,-,-,-,Desconexión
1243,49.72,-16775454,3.0115465445936707,nan,-,-,-,-,Desconexión
1244,49.76,-16775436,-3.6104319505575475,nan,-,-,-,-,Desconexión
1245,49.8,-16775392,-11.325793903373157,nan,-,-,-,-,Desconexión
1246,49.84,-16775480,-7.895673200527742,nan,-,-,-,-,Desconexión
1247,49.88,-16775402,-2.357055492311563,nan,-,-,-,-,Desconexión
1248,49.92,-16775387,4.621826809403707,nan,-,-,-,-,Desconexión
1249,49.96,-16775450,6.416813897443365,nan,-,-,-,-,Desconexión
1250,50.0,-16775393,-1.0607996197496554,nan,-,-,-,-,Desconexión
1251,50.04,-16775452,-3.2166750327643037,nan,-,-,-,-,Desconexión
1252,50.08,-16775441,-3.966249069882306,nan,-,-,-,-,Desconexión
1253,50.12,-16775480,-1.912886710646056,nan,-,-,-,-,Desconexión
1254,50.16,-16775383,-3.707813184449556,nan,-,-,-,-,Desconexión
1255,50.2,-16775447,1.0321937367097709,nan,-,-,-,-,Desconexión
1256,50.24,-16775371,1.764611539228433,nan,-,-,-,-,Desconexión
1257,50.28,-16775366,3.318005286947141,nan,-,-,-,-,Desconexión
1258,50.32,-16775463,5.745347843998147,nan,-,-,-,-,Desconexión
1259,50.36,-16775490,4.106052508486563,nan,-,-,-,-,Desconexión
1260,50.4,-16775313,-3.992567273993785,nan,-,-,-,-,Desconexión
1261,50.44,-16775313,-4.435279267394598,nan,-,-,-,-,Desconexión
1262,50.48,-16775365,-0.672813483822682,nan,-,-,-,-,Desconexión
1263,50.52,-16775396,4.128083269950928,nan,-,-,-,-,Desconexión
1264,50.56,-16775450,9.244095234599058,nan,-,-,-,-,Desconexión
1265,50.6,-16775403,8.029356637620648,nan,-,-,-,-,Desconexión
1266,50.64,-16775429,5.129281034937804,nan,-,-,-,-,Desconexión
1267,50.68,-16775459,0.7414812752107309,nan,-,-,-,-,Desconexión
1268,50.72,-16775433,-2.1843735741556207,nan,-,-,-,-,Desconexión
1269,50.76,-16775450,2.0972702461969845,nan,-,-,-,-,Desconexión
1270,50.8,-16775461,7.142742591786118,nan,-,-,-,-,Desconexión
1271,50.84,-16775428,3.3712101119961666,nan,-,-,-,-,Desconexión
1272,50.88,-16775479,-5.427721289656105,nan,-,-,-,-,Desconexión
1273,50.92,-16775402,-16.560337813675503,nan,-,-,-,-,Desconexión
1274,50.96,-16775458,-14.278286020890647,nan,-,-,-,-,Desconexión
1275,51.0,-16775467,-7.283904400833416,nan,nan,-,-,-,Desconexión
1276,51.04,-16775489,-0.9585190660879768,nan,-,-,-,-,Desconexión
1277,51.08,-16775596,4.144674619616197,nan,-,-,-,-,Desconexión
1278,51.12,-16775588,3.6927671885623,nan,-,-,-,-,Desconexión
1279,51.16,-16775569,3.0677940778157877,nan,-,-,-,-,Desconexión
1280,51.2,-16775521,1.6681306615048683,nan,-,-,-,-,Desconexión
1281,51.24,-16775554,2.390108002954552,nan,-,-,-,-,Desconexión
1282,51.28,-16775527,0.4370687974722216,nan,-,-,-,-,Desconexión
1283,51.32,-16775587,0.10235833207107548,nan,-,-,-,-,Desconexión
1284,51.36,-16775442,-8.248842812733955,nan,-,-,-,-,Desconexión
1285,51.4,-16775366,-14.659568746175594,nan,-,-,-,-,Desconexión
1286,51.44,-16775467,-12.74982184318034,nan,-,-,-,-,Desconexión
1287,51.48,-16775497,-7.767179817789142,nan,-,-,-,-,Desconexión
1288,51.52,-16775466,0.4391033842253229,nan,-,-,-,-,Desconexión
1289,51.56,-16775561,13.231399067411019,nan,-,-,-,-,Desconexión
1290,51.6,-16775509,16.04810647087265,nan,-,-,-,-,Desconexión
1291,51.64,-16775630,18.22323804544436,nan,-,-,-,-,Desconexión
1292,51.68,-16775633,15.338054636804472,nan,-,-,-,-,Desconexión
1293,51.72,-16775571,13.11005983594666,nan,-,-,-,-,Desconexión
1294,51.76,-16775661,15.545586797569271,nan,-,-,-,-,Desconexión
1295,51.8,-16775603,6.812668172668493,nan,-,-,-,-,Desconexión
1296,51.84,-16775553,-7.8257146713323635,nan,-,-,-,-,Desconexión
1297,51.88,-16775564,-18.42063066184182,nan,-,-,-,-,Desconexión
1298,51.92,-16775619,-19.36126440419092,nan,-,-,-,-,Desconexión
1299,51.96,-16775687,-14.088892585852768,nan,-,-,-,-,Desconexión
1300,52.0,-16775835,-5.803400982337962,nan,-,-,-,-,Desconexión
1301,52.04,-16775793,-4.382570075977533,nan,-,-,-,-,Desconexión
1302,52.08,-16775458,-11.318364089696445,nan,-,-,-,-,Desconexión
1303,52.12,-16775506,-4.64365644289677,nan,-,-,-,-,Desconexión
1304,52.16,-16775568,2.0209629048192426,nan,-,-,-,-,Desconexión
1305,52.2,-16774898,-16.40319966078914,nan,-,-,-,-,Desconexión
1306,52.24,-16774835,-17.491225090570367,nan,-,-,-,-,Desconexión
1307,52.28,-16774824,-19.475532610266868,nan,-,-,-,-,Desconexión
1308,52.32,-16775896,13.205861216634275,nan,-,-,-,-,Desconexión
1309,52.36,-16775586,8.228554535264891,nan,-,-,-,-,Desconexión
1310,52.4,-16775664,27.01809169765579,nan,-,-,-,-,Desconexión
1311,52.44,-16774640,16.802102960766433,nan,-,-,-,-,Desconexión
1312,52.48,-16774637,33.84228667217252,nan,-,-,-,-,Desconexión
1313,52.52,-16774653,40.324064257344574,nan,-,-,-,-,Desconexión
1314,52.56,-16775185,55.519484259279295,nan,-,-,-,-,Desconexión
1315,52.6,-16775248,43.79277694893318,nan,-,-,-,-,Desconexión
1316,52.64,-16775159,1.2382141253517318,nan,-,-,-,-,Desconexión
1317,52.68,-16775330,-50.19593227304583,nan,-,-,-,-,Desconexión
1318,52.72,-16775396,-74.38203789972101,nan,-,-,-,-,Desconexión
1319,52.76,-16775458,-29.550653224529242,nan,-,-,-,-,Desconexión
1320,52.8,-16774248,14.6615035829401,nan,-,-,-,-,Desconexión
1321,52.84,-16774515,68.64788390087233,nan,-,-,-,-,Desconexión
1322,52.88,-16775313,56.965889806854705,nan,-,-,-,-,Desconexión
1323,52.92,-16775294,-28.70487571536455,nan,-,-,-,-,Desconexión
1324,52.96,-16775293,-87.03390708598408,nan,-,-,-,-,Desconexión
1325,53.0,-16775280,-82.08769480029565,nan,-,-,-,-,Desconexión
1326,53.04,-16775407,-33.623756185328226,nan,-,-,-,-,Desconexión
1327,53.08,-16775556,14.93631337967473,nan,-,-,-,-,Desconexión
1328,53.12,-16775520,45.62200389508873,nan,-,-,-,-,Desconexión
1329,53.16,-16775584,67.91758095105118,nan,-,-,-,-,Desconexión
1330,53.2,-16775530,54.64984489326463,nan,-,-,-,-,Desconexión
1331,53.24,-16775486,-5.680412263241834,nan,-,-,-,-,Desconexión
1332,53.28,-16775365,-79.58820233210787,nan,-,-,-,-,Desconexión
1333,53.32,-16775380,-99.22088743184378,nan,-,-,-,-,Desconexión
1334,53.36,-16775425,-59.496039286895794,nan,-,-,-,-,Desconexión
1335,53.4,-16775396,-13.542428912665898,nan,-,-,-,-,Desconexión
1336,53.44,-16775462,6.5312197576332665,nan,-,-,-,-,Desconexión
1337,53.48,-16775388,3.5145803474306447,nan,-,-,-,-,Desconexión
1338,53.52,-16775416,10.075578166434468,nan,-,-,-,-,Desconexión
1339,53.56,-16775415,26.663924199416556,nan,-,-,-,-,Desconexión
1340,53.6,-16775452,43.541199955524384,nan,-,-,-,-,Desconexión
1341,53.64,-16775388,46.193912234981255,nan,-,-,-,-,Desconexión
1342,53.68,-16775393,38.684243935432704,nan,-,-,-,-,Desconexión
1343,53.72,-16775469,25.995626990767505,nan,-,-,-,-,Desconexión
1344,53.76,-16775073,-1.141580860846915,nan,-,-,-,-,Desconexión
1345,53.8,-16775075,-8.14419173870354,nan,-,-,-,-,Desconexión
1346,53.84,-16775121,-5.985833110381986,nan,-,-,-,-,Desconexión
1347,53.88,-16775349,4.782522031680401,nan,-,-,-,-,Desconexión
1348,53.92,-16775432,9.107355205739765,nan,-,-,-,-,Desconexión
1349,53.96,-16775343,5.603158859916007,nan,-,-,-,-,Desconexión
1350,54.0,-16775329,4.657846130629395,nan,nan,-,-,-,Desconexión
1351,54.04,-16775526,12.815852932362532,nan,-,-,-,-,Desconexión
1352,54.08,-16775488,16.2332550486571,nan,-,-,-,-,Desconexión
1353,54.12,-16775467,20.383696576467912,nan,-,-,-,-,Desconexión
1354,54.16,-16775401,15.081000763701212,nan,-,-,-,-,Desconexión
1355,54.2,-16775563,0.6520479065825882,nan,-,-,-,-,Desconexión
1356,54.24,-16775516,-31.255434543777344,nan,-,-,-,-,Desconexión
1357,54.28,-16775534,-50.845888612283254,nan,-,-,-,-,Desconexión
1358,54.32,-16775493,-47.86137342785902,nan,-,-,-,-,Desconexión
1359,54.36,-16775494,-28.418507853897154,nan,-,-,-,-,Desconexión
1360,54.4,-16775482,-13.925691653105801,nan,-,-,-,-,Desconexión
1361,54.44,-16775484,-9.346078505175853,nan,-,-,-,-,Desconexión
1362,54.48,-16775476,-6.428005956690754,nan,-,-,-,-,Desconexión
1363,54.52,-16775702,7.602516384080545,nan,-,-,-,-,Desconexión
1364,54.56,-16775600,9.158139310341612,nan,-,-,-,-,Desconexión
1365,54.6,-16775627,9.525464516102142,nan,-,-,-,-,Desconexión
1366,54.64,-16775675,10.110151315076779,nan,-,-,-,-,Desconexión
1367,54.68,-16775712,13.802048427674304,nan,-,-,-,-,Desconexión
1368,54.72,-16775638,14.181646825655797,nan,-,-,-,-,Desconexión
1369,54.76,-16775694,14.073128237268769,nan,-,-,-,-,Desconexión
1370,54.8,-16775660,5.774116129249869,nan,-,-,-,-,Desconexión
1371,54.84,-16775521,-8.260472432597012,nan,-,-,-,-,Desconexión
1372,54.88,-16775545,-15.121332591360243,nan,-,-,-,-,Desconexión
1373,54.92,-16775637,-13.491493637160922,nan,-,-,-,-,Desconexión
1374,54.96,-16775622,-7.906571533266696,nan,-,-,-,-,Desconexión
1375,55.0,-16775674,2.435952661614735,nan,-,-,-,-,Desconexión
1376,55.04,-16775737,9.948712661055794,nan,-,-,-,-,Desconexión
1377,55.08,-16775557,6.3963970905167,nan,-,-,-,-,Desconexión
1378,55.12,-16775492,6.728910903740015,nan,-,-,-,-,Desconexión
1379,55.16,-16775289,3.89356644270066,nan,-,-,-,-,Desconexión
1380,55.2,-16775268,6.005055592136273,nan,-,-,-,-,Desconexión
1381,55.24,-16775344,6.955242240374833,nan,-,-,-,-,Desconexión
1382,55.28,-16775287,-1.6123075184623268,nan,-,-,-,-,Desconexión
1383,55.32,-16775277,-9.535538253712069,nan,-,-,-,-,Desconexión
1384,55.36,-16775305,-9.34906599569348,nan,-,-,-,-,Desconexión
1385,55.4,-16775624,10.240967736780192,nan,-,-,-,-,Desconexión
1386,55.44,-16775475,21.437244796866537,nan,-,-,-,-,Desconexión
1387,55.48,-16775530,37.681757857589616,nan,-,-,-,-,Desconexión
1388,55.52,-16775357,35.890101015891894,nan,-,-,-,-,Desconexión
1389,55.56,-16775288,21.72254142923242,nan,-,-,-,-,Desconexión
1390,55.6,-16775351,1.198546461876484,nan,-,-,-,-,Desconexión
1391,55.64,-16775243,-23.20231382439112,nan,-,-,-,-,Desconexión
1392,55.68,-16775400,-29.587116964638746,nan,-,-,-,-,Desconexión
1393,55.72,-16775489,-31.09828900954109,nan,-,-,-,-,Desconexión
1394,55.76,-16775518,-31.975712321987018,nan,-,-,-,-,Desconexión
1395,55.8,-16775432,-29.99067652034941,nan,-,-,-,-,Desconexión
1396,55.84,-16775510,-10.81555157763344,nan,-,-,-,-,Desconexión
1397,55.88,-16775270,3.8821223897121513,nan,-,-,-,-,Desconexión
1398,55.92,-16775279,17.550471839704045,nan,-,-,-,-,Desconexión
1399,55.96,-16775305,14.824004983581524,nan,-,-,-,-,Desconexión
1400,56.0,-16775251,-1.837284731354302,nan,-,-,-,-,Desconexión
1401,56.04,-16775231,-17.327374649256434,nan,-,-,-,-,Desconexión
1402,56.08,-16775228,-23.783441614196047,nan,-,-,-,-,Desconexión
1403,56.12,-16775231,-18.197222706484848,nan,-,-,-,-,Desconexión
1404,56.16,-16775274,-1.1056078862039698,nan,-,-,-,-,Desconexión
1405,56.2,-16775362,20.5663080698683,nan,-,-,-,-,Desconexión
1406,56.24,-16775452,36.12873347568066,nan,-,-,-,-,Desconexión
1407,56.28,-16775514,39.004817461671536,nan,-,-,-,-,Desconexión
1408,56.32,-16775467,27.43820163138283,nan,-,-,-,-,Desconexión
1409,56.36,-16775430,11.684847686967508,nan,-,-,-,-,Desconexión
1410,56.4,-16775485,1.7138090969814512,nan,-,-,-,-,Desconexión
1411,56.44,-16775414,-7.620437245973804,nan,-,-,-,-,Desconexión
1412,56.48,-16775296,-17.347146015214292,nan,-,-,-,-,Desconexión
1413,56.52,-16775277,-25.386997241278138,nan,-,-,-,-,Desconexión
1414,56.56,-16775296,-31.57081096428874,nan,-,-,-,-,Desconexión
1415,56.6,-16775287,-33.12023448706985,nan,-,-,-,-,Desconexión
1416,56.64,-16775420,-21.023052216268546,nan,-,-,-,-,Desconexión
1417,56.68,-16775446,-4.736450775191756,nan,-,-,-,-,Desconexión
1418,56.72,-16775361,8.898597992818686,nan,-,-,-,-,Desconexión
1419,56.76,-16775447,22.252994377831776,nan,-,-,-,-,Desconexión
1420,56.8,-16775446,25.934773707037362,nan,-,-,-,-,Desconexión
1421,56.84,-16775586,30.180567534276904,nan,-,-,-,-,Desconexión
1422,56.88,-16775307,17.349532207225835,nan,-,-,-,-,Desconexión
1423,56.92,-16775323,7.844721924949823,nan,-,-,-,-,Desconexión
1424,56.96,-16775343,-6.287251078629325,nan,-,-,-,-,Desconexión
1425,57.0,-16775277,-20.60061637508644,nan,nan,-,-,-,Desconexión
1426,57.04,-16775478,-16.94650924470112,nan,-,-,-,-,Desconexión
1427,57.08,-16775471,-10.841700786323798,nan,-,-,-,-,Desconexión
1428,57.12,-16775617,2.1834645786801445,nan,-,-,-,-,Desconexión
1429,57.16,-16775733,9.956068815365342,nan,-,-,-,-,Desconexión
1430,57.2,-16775656,8.780249795812281,nan,-,-,-,-,Desconexión
1431,57.24,-16775637,12.056049380905716,nan,-,-,-,-,Desconexión
1432,57.28,-16775676,17.7983677543868,nan,-,-,-,-,Desconexión
1433,57.32,-16775688,14.208921020758574,nan,-,-,-,-,Desconexión
1434,57.36,-16775609,-4.1106494890225775,nan,-,-,-,-,Desconexión
1435,57.4,-16775640,-22.729654682606267,nan,-,-,-,-,Desconexión
1436,57.44,-16775526,-39.19066953467427,nan,-,-,-,-,Desconexión
1437,57.48,-16775543,-39.718985052786536,nan,-,-,-,-,Desconexión
1438,57.52,-16775530,-30.173132714649796,nan,-,-,-,-,Desconexión
1439,57.56,-16775554,-12.07005262326464,nan,-,-,-,-,Desconexión
1440,57.6,-16775617,8.24325828437587,nan,-,-,-,-,Desconexión
1441,57.64,-16775663,21.6724812360781,nan,-,-,-,-,Desconexión
1442,57.68,-16775613,23.231990423475235,nan,-,-,-,-,Desconexión
1443,57.72,-16775642,23.09888385763814,nan,-,-,-,-,Desconexión
1444,57.76,-16775615,21.852304300685255,nan,-,-,-,-,Desconexión
1445,57.8,-16775592,20.732919377115664,nan,-,-,-,-,Desconexión
1446,57.84,-16775652,18.58161440048049,nan,-,-,-,-,Desconexión
1447,57.88,-16775608,8.115301543192716,nan,-,-,-,-,Desconexión
1448,57.92,-16775545,-5.195425620546089,nan,-,-,-,-,Desconexión
1449,57.96,-16775443,-17.13189028610165,nan,-,-,-,-,Desconexión
1450,58.0,-16775414,-20.145990286420336,nan,-,-,-,-,Desconexión
1451,58.04,-16775465,-13.433275862342912,nan,-,-,-,-,Desconexión
1452,58.08,-16775452,-5.060371367334046,nan,-,-,-,-,Desconexión
1453,58.12,-16775461,2.4788265069580646,nan,-,-,-,-,Desconexión
1454,58.16,-16775480,6.019468554153626,nan,-,-,-,-,Desconexión
1455,58.2,-16775475,6.098433276807249,nan,-,-,-,-,Desconexión
1456,58.24,-16775437,6.3664552238688294,nan,-,-,-,-,Desconexión
1457,58.28,-16775597,16.04471382050174,nan,-,-,-,-,Desconexión
1458,58.32,-16775663,22.270649027678388,nan,-,-,-,-,Desconexión
1459,58.36,-16775575,16.888844772452867,nan,-,-,-,-,Desconexión
1460,58.4,-16775494,3.225580239023884,nan,-,-,-,-,Desconexión
1461,58.44,-16775468,-11.165847811455933,nan,-,-,-,-,Desconexión
1462,58.48,-16775513,-17.80882174844731,nan,-,-,-,-,Desconexión
1463,58.52,-16775540,-17.343732943440973,nan,-,-,-,-,Desconexión
1464,58.56,-16775459,-16.972173623211354,nan,-,-,-,-,Desconexión
1465,58.6,-16775510,-14.264058275733781,nan,-,-,-,-,Desconexión
1466,58.64,-16775446,-17.921712073311554,nan,-,-,-,-,Desconexión
1467,58.68,-16775468,-16.480705774376517,nan,-,-,-,-,Desconexión
1468,58.72,-16775514,-5.988347869242144,nan,-,-,-,-,Desconexión
1469,58.76,-16775324,3.198606716046129,nan,-,-,-,-,Desconexión
1470,58.8,-16775386,15.926963828755966,nan,-,-,-,-,Desconexión
1471,58.84,-16775379,14.303800049122566,nan,-,-,-,-,Desconexión
1472,58.88,-16775459,8.480810335959411,nan,-,-,-,-,Desconexión
1473,58.92,-16775369,0.8350036932986795,nan,-,-,-,-,Desconexión
1474,58.96,-16775455,5.570045043154423,nan,-,-,-,-,Desconexión
1475,59.0,-16775369,6.20507343859814,nan,-,-,-,-,Desconexión
1476,59.04,-16775429,8.593346190764002,nan,-,-,-,-,Desconexión
1477,59.08,-16775387,6.269927369564337,nan,-,-,-,-,Desconexión
1478,59.12,-16775374,6.035052009311561,nan,-,-,-,-,Desconexión
1479,59.16,-16775378,5.773080694103598,nan,-,-,-,-,Desconexión
1480,59.2,-16775408,2.090888882030974,nan,-,-,-,-,Desconexión
1481,59.24,-16775381,-6.331286412097404,nan,-,-,-,-,Desconexión
1482,59.28,-16775353,-11.456747980893631,nan,-,-,-,-,Desconexión
1483,59.32,-16775433,-6.8286029293288735,nan,-,-,-,-,Desconexión
1484,59.36,-16775365,-4.263090009616629,nan,-,-,-,-,Desconexión
1485,59.4,-16775610,6.451211668237534,nan,-,-,-,-,Desconexión
1486,59.44,-16775526,3.8564143997376306,nan,-,-,-,-,Desconexión
1487,59.48,-16775529,2.617124689254509,nan,-,-,-,-,Desconexión
1488,59.52,-16775545,1.0256002783982598,nan,-,-,-,-,Desconexión
1489,59.56,-16775632,1.0443925141757795,nan,-,-,-,-,Desconexión
1490,59.6,-16775495,-5.891896204983112,nan,-,-,-,-,Desconexión
1491,59.64,-16775535,-6.421225467115121,nan,-,-,-,-,Desconexión
1492,59.68,-16775391,-13.466239711827683,nan,-,-,-,-,Desconexión
1493,59.72,-16775350,-18.80325145477849,nan,-,-,-,-,Desconexión
1494,59.76,-16775381,-20.842526301210512,nan,-,-,-,-,Desconexión
1495,59.8,-16775472,-15.202762789356552,nan,-,-,-,-,Desconexión
1496,59.84,-16775298,-10.990055465509556,nan,-,-,-,-,Desconexión
1497,59.88,-16775449,5.86903264167114,nan,-,-,-,-,Desconexión
1498,59.92,-16775365,11.622719292251,nan,-,-,-,-,Desconexión
1499,59.96,-16775380,17.28247784631221,nan,-,-,-,-,Desconexión
1500,60.0,-16775349,21.6752362200321,nan,nan,-,-,-,Desconexión
1501,60.04,-16775517,31.305318286785663,nan,-,-,-,-,Desconexión
1502,60.08,-16775518,29.048417543754866,nan,-,-,-,-,Desconexión
1503,60.12,-16775514,18.182290770265354,nan,-,-,-,-,Desconexión
1504,60.16,-16775539,4.9922158291773115,nan,-,-,-,-,Desconexión
1505,60.2,-16775509,-5.507866369795129,nan,-,-,-,-,Desconexión
1506,60.24,-16775459,-9.693544903562426,nan,-,-,-,-,Desconexión
1507,60.28,-16775475,-8.868362823285349,nan,-,-,-,-,Desconexión
1508,60.32,-16775600,-6.245037301193896,nan,-,-,-,-,Desconexión
1509,60.36,-16775616,-9.999612212453094,nan,-,-,-,-,Desconexión
1510,60.4,-16775694,-13.24842012803564,nan,-,-,-,-,Desconexión
1511,60.44,-16775564,-20.82886526950388,nan,-,-,-,-,Desconexión
1512,60.48,-16775557,-17.875193016527618,nan,-,-,-,-,Desconexión
1513,60.52,-16775619,-6.620016096709747,nan,-,-,-,-,Desconexión
1514,60.56,-16775647,3.6737347175262265,nan,-,-,-,-,Desconexión
1515,60.6,-16775619,6.513427542579663,nan,-,-,-,-,Desconexión
1516,60.64,-16775513,-0.4404701481793296,nan,-,-,-,-,Desconexión
1517,60.68,-16775463,-9.922862186688434,nan,-,-,-,-,Desconexión
1518,60.72,-16775381,-17.79353445143964,nan,-,-,-,-,Desconexión
1519,60.76,-16775331,-15.16902035631037,nan,-,-,-,-,Desconexión
1520,60.8,-16775452,1.765653073063838,nan,-,-,-,-,Desconexión
1521,60.84,-16775416,13.263223107344054,nan,-,-,-,-,Desconexión
1522,60.88,-16775482,19.117966330612774,nan,-,-,-,-,Desconexión
1523,60.92,-16775446,14.5119288250729,nan,-,-,-,-,Desconexión
1524,60.96,-16775449,13.397886522719801,nan,-,-,-,-,Desconexión
1525,61.0,-16775575,23.25865181581861,nan,-,-,-,-,Desconexión
1526,61.04,-16775527,28.579119366923067,nan,-,-,-,-,Desconexión
1527,61.08,-16775478,25.562421890642867,nan,-,-,-,-,Desconexión
1528,61.12,-16775565,15.791469727465213,nan,-,-,-,-,Desconexión
1529,61.16,-16775489,-4.7606660658686515,nan,-,-,-,-,Desconexión
1530,61.2,-16775485,-19.532431433006533,nan,-,-,-,-,Desconexión
1531,61.24,-16775497,-24.366934980704094,nan,-,-,-,-,Desconexión
1532,61.28,-16775539,-20.123866313484044,nan,-,-,-,-,Desconexión
1533,61.32,-16775553,-14.931899329156295,nan,-,-,-,-,Desconexión
1534,61.36,-16775347,-18.932748059484766,nan,-,-,-,-,Desconexión
1535,61.4,-16775404,-14.734522091421368,nan,-,-,-,-,Desconexión
1536,61.44,-16775339,-11.372112199812051,nan,-,-,-,-,Desconexión
1537,61.48,-16775534,2.3626558982622043,nan,-,-,-,-,Desconexión
1538,61.52,-16775552,8.447580227847297,nan,-,-,-,-,Desconexión
1539,61.56,-16775549,9.977299830119321,nan,-,-,-,-,Desconexión
1540,61.6,-16775451,5.517406851112689,nan,-,-,-,-,Desconexión
1541,61.64,-16775494,5.038281033225564,nan,-,-,-,-,Desconexión
1542,61.68,-16775481,5.5905323558028694,nan,-,-,-,-,Desconexión
1543,61.72,-16775442,8.9636918275421,nan,-,-,-,-,Desconexión
1544,61.76,-16775429,11.116205018708946,nan,-,-,-,-,Desconexión
1545,61.8,-16775383,2.7943729821534546,nan,-,-,-,-,Desconexión
1546,61.84,-16775313,-13.736268620780692,nan,-,-,-,-,Desconexión
1547,61.88,-16775293,-23.92182040691479,nan,-,-,-,-,Desconexión
1548,61.92,-16775392,-15.843661397289274,nan,-,-,-,-,Desconexión
1549,61.96,-16775401,-0.03594449048215864,nan,-,-,-,-,Desconexión
1550,62.0,-16775308,10.321423084513157,nan,-,-,-,-,Desconexión
1551,62.04,-16775392,16.373017466045944,nan,-,-,-,-,Desconexión
1552,62.08,-16775431,14.545109271669787,nan,-,-,-,-,Desconexión
1553,62.12,-16775381,10.768859283491334,nan,-,-,-,-,Desconexión
1554,62.16,-16775410,12.1991415318655,nan,-,-,-,-,Desconexión
1555,62.2,-16775471,13.303113377239917,nan,-,-,-,-,Desconexión
1556,62.24,-16775432,6.054498976334951,nan,-,-,-,-,Desconexión
1557,62.28,-16775446,-3.585645935528386,nan,-,-,-,-,Desconexión
1558,62.32,-16775654,-5.570123609368608,nan,-,-,-,-,Desconexión
1559,62.36,-16775540,-11.855827298684133,nan,-,-,-,-,Desconexión
1560,62.4,-16775397,-14.717233305059608,nan,-,-,-,-,Desconexión
1561,62.44,-16775433,-12.376033850168895,nan,-,-,-,-,Desconexión
1562,62.48,-16775365,-14.929177171524685,nan,-,-,-,-,Desconexión
1563,62.52,-16775436,-11.889108423854196,nan,-,-,-,-,Desconexión
1564,62.56,-16775494,-7.60277533903017,nan,-,-,-,-,Desconexión
1565,62.6,-16775453,-6.882657280635227,nan,-,-,-,-,Desconexión
1566,62.64,-16775533,-3.6000120631588928,nan,-,-,-,-,Desconexión
1567,62.68,-16775574,-0.8213793520483677,nan,-,-,-,-,Desconexión
1568,62.72,-16775522,3.583912097239124,nan,-,-,-,-,Desconexión
1569,62.76,-16775646,18.626861681315617,nan,-,-,-,-,Desconexión
1570,62.8,-16775603,25.429138875626375,nan,-,-,-,-,Desconexión
1571,62.84,-16775564,20.209673246159248,nan,-,-,-,-,Desconexión
1572,62.88,-16775371,-0.7360178449028467,nan,-,-,-,-,Desconexión
1573,62.92,-16775472,-11.890954959028605,nan,-,-,-,-,Desconexión
1574,62.96,-16775467,-17.60269536018292,nan,-,-,-,-,Desconexión
1575,63.0,-16775384,-17.550593347377387,nan,nan,-,-,-,Desconexión
1576,63.04,-16775487,-8.728013269183176,nan,-,-,-,-,Desconexión
1577,63.08,-16775449,-5.115839186303944,nan,-,-,-,-,Desconexión
1578,63.12,-16775617,4.86637144675656,nan,-,-,-,-,Desconexión
1579,63.16,-16775556,9.278319696533522,nan,-,-,-,-,Desconexión
1580,63.2,-16775443,14.181976838671368,nan,-,-,-,-,Desconexión
1581,63.24,-16775468,21.799489675455135,nan,-,-,-,-,Desconexión
1582,63.28,-16775447,19.899953234757998,nan,-,-,-,-,Desconexión
1583,63.32,-16775425,8.832000986761345,nan,-,-,-,-,Desconexión
1584,63.36,-16775262,-8.80533967129756,nan,-,-,-,-,Desconexión
1585,63.4,-16775198,-18.348078432435983,nan,-,-,-,-,Desconexión
1586,63.44,-16775242,-19.08975070604104,nan,-,-,-,-,Desconexión
1587,63.48,-16775208,-18.316106321476116,nan,-,-,-,-,Desconexión
1588,63.52,-16775569,0.6573167093735321,nan,-,-,-,-,Desconexión
1589,63.56,-16775448,9.172812921855638,nan,-,-,-,-,Desconexión
1590,63.6,-16775522,22.21438872378978,nan,-,-,-,-,Desconexión
1591,63.64,-16775464,22.859522451533046,nan,-,-,-,-,Desconexión
1592,63.68,-16775447,18.650361360894966,nan,-,-,-,-,Desconexión
1593,63.72,-16775246,8.691021320141601,nan,-,-,-,-,Desconexión
1594,63.76,-16775408,10.153378894837775,nan,-,-,-,-,Desconexión
1595,63.8,-16775417,-0.31409373179490885,nan,-,-,-,-,Desconexión
1596,63.84,-16775459,-18.200647514600075,nan,-,-,-,-,Desconexión
1597,63.88,-16775459,-36.22740486946066,nan,-,-,-,-,Desconexión
