muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
824,32.96,-1212800,2799.8118102621793,56,-,-,-,-,Maximo
825,33.0,-1214453,1530.545250863729,56,55.25,-,-,-,Maximo
826,33.04,-1215769,-287.6787301122258,56,-,-,-,-,Maximo
827,33.08,-1217331,-1684.4495658235908,56,-,-,-,-,Maximo
828,33.12,-1217081,-2114.5625785258335,56,-,-,-,-,Maximo
829,33.16,-1216152,-1736.588331956128,56,-,-,-,-,Maximo
830,33.2,-1212811,-1276.5834069750663,56,-,-,-,-,Maximo
831,33.24,-1200641,-1435.7287496725876,56,-,-,-,-,Maximo
832,33.28,-1193949,-1732.61371341835,56,-,-,-,-,Maximo
833,33.32,-1192663,-1796.087211557484,56,-,-,-,-,Maximo
834,33.36,-1196655,-1326.2607096364927,56,-,-,-,-,Maximo
835,33.4,-1200403,-517.500898418502,56,-,-,-,-,Maximo
836,33.44,-1203339,370.5440063823735,56,-,-,-,-,Maximo
837,33.48,-1204937,1124.0284946260526,56,-,-,-,-,Maximo
838,33.52,-1205675,1751.5382730805686,56,-,-,-,-,Maximo
839,33.56,-1206758,2358.8189887891467,56,-,-,-,-,Maximo
840,33.6,-1208337,2838.43453908473,56,-,-,-,-,Maximo
841,33.64,-1211280,2836.9433550047142,56,-,-,-,-,Maximo
842,33.68,-1213565,1945.1497181577815,56,-,-,-,-,Maximo
843,33.72,-1213869,302.8346842911028,56,-,-,-,-,Maximo
844,33.76,-1215434,-1236.5403233023844,56,-,-,-,-,Maximo
845,33.8,-1216398,-2018.8419294837918,56,-,-,-,-,Maximo
846,33.84,-1215785,-1975.4517510554,56,-,-,-,-,Maximo
847,33.88,-1217060,-1444.1376428579417,56,-,-,-,-,Maximo
848,33.92,-1214777,-1094.63222573759,56,-,-,-,-,Maximo
849,33.96,-1205586,-1213.506364065659,56,-,-,-,-,Maximo
850,34.0,-1194722,-1502.250880061878,56,-,-,-,-,Maximo
851,34.04,-1193780,-1361.3230897299673,56,-,-,-,-,Maximo
852,34.08,-1195592,-898.3543137902193,56,-,-,-,-,Maximo
853,34.12,-1199266,-203.86493699180187,56,-,-,-,-,Maximo
854,34.16,-1204299,537.2078416323875,56,-,-,-,-,Maximo
855,34.2,-1204066,1003.6740916746812,56,-,-,-,-,Maximo
856,34.24,-1203483,1396.6998014554338,56,-,-,-,-,Maximo
857,34.28,-1205493,1927.6866383790157,56,-,-,-,-,Maximo
858,34.32,-1208533,2521.2946564955464,56,-,-,-,-,Maximo
859,34.36,-1211185,2790.0901239642653,56,-,-,-,-,Maximo
860,34.4,-1211972,2209.187403418042,56,-,-,-,-,Maximo
861,34.44,-1213672,801.6421737449396,56,-,-,-,-,Maximo
862,34.48,-1216046,-812.3538844707484,56,-,-,-,-,Maximo
863,34.52,-1216236,-1877.3582283173137,56,-,-,-,-,Maximo
864,34.56,-1218031,-1942.4274774066814,56,-,-,-,-,Maximo
865,34.6,-1216826,-1526.0884517644145,56,-,-,-,-,Maximo
866,34.64,-1216562,-1114.6697623279724,56,-,-,-,-,Maximo
867,34.68,-1211020,-1200.582172592418,56,-,-,-,-,Maximo
868,34.72,-1196640,-1711.1658197672314,56,-,-,-,-,Maximo
869,34.76,-1192619,-1689.7282678816227,56,-,-,-,-,Maximo
870,34.8,-1192932,-1229.4555756333584,56,-,-,-,-,Maximo
871,34.84,-1198646,-454.6069254665555,56,-,-,-,-,Maximo
872,34.88,-1203418,264.750421658141,56,-,-,-,-,Maximo
873,34.92,-1205729,846.4242040558793,56,-,-,-,-,Maximo
874,34.96,-1204463,1301.2384720840337,56,-,-,-,-,Maximo
875,35.0,-1205275,1863.5410165652347,56,-,-,-,-,Maximo
876,35.04,-1208346,2522.711141655569,56,-,-,-,-,Maximo
877,35.08,-1209232,2903.563100649423,56,-,-,-,-,Maximo
878,35.12,-1213218,2709.4564976854363,56,-,-,-,-,Maximo
879,35.16,-1214357,1455.0467170637971,56,-,-,-,-,Maximo
880,35.2,-1215978,-362.81756076783677,56,-,-,-,-,Maximo
881,35.24,-1216494,-1853.1784955086991,56,-,-,-,-,Maximo
882,35.28,-1217570,-2278.625696088068,56,-,-,-,-,Maximo
883,35.32,-1217068,-1849.7210108907639,56,-,-,-,-,Maximo
884,35.36,-1217456,-1187.2541547096648,56,-,-,-,-,Maximo
885,35.4,-1213522,-1008.0287403799966,56,-,-,-,-,Maximo
886,35.44,-1198771,-1515.9208900320773,56,-,-,-,-,Maximo
887,35.48,-1193119,-1710.2462138076844,56,-,-,-,-,Maximo
888,35.52,-1192055,-1459.2730457710768,56,-,-,-,-,Maximo
889,35.56,-1196357,-744.2618534286755,56,-,-,-,-,Maximo
890,35.6,-1200985,88.88420879619753,56,-,-,-,-,Maximo
891,35.64,-1204330,809.5544141233922,56,-,-,-,-,Maximo
892,35.68,-1203965,1287.8123479118558,56,-,-,-,-,Maximo
893,35.72,-1204390,1762.1896777059073,56,-,-,-,-,Maximo
894,35.76,-1206531,2365.5265374926475,56,-,-,-,-,Maximo
895,35.8,-1208001,2879.0291310908106,56,-,-,-,-,Maximo
896,35.84,-1211229,2898.5940552617303,56,-,-,-,-,Maximo
897,35.88,-1212907,1888.490427527846,56,-,-,-,-,Maximo
898,35.92,-1214916,135.92021159103706,56,-,-,-,-,Maximo
899,35.96,-1216312,-1501.9583069609425,56,-,-,-,-,Maximo
900,36.0,-1217413,-2223.9011925152167,56,55.25,-,-,-,Maximo
901,36.04,-1216323,-2048.117157539433,56,-,-,-,-,Maximo
902,36.08,-1210070,-1645.6747075228996,56,-,-,-,-,Maximo
903,36.12,-1196792,-1643.9690595497468,56,-,-,-,-,Maximo
904,36.16,-1192071,-1665.7082269465682,56,-,-,-,-,Maximo
905,36.2,-1194859,-1495.533019634665,56,-,-,-,-,Maximo
906,36.24,-1198567,-1085.709614548947,56,-,-,-,-,Maximo
907,36.28,-1203415,-398.20078311852376,56,-,-,-,-,Maximo
908,36.32,-1205115,293.8551270215048,56,-,-,-,-,Maximo
909,36.36,-1203818,896.3056446399464,56,-,-,-,-,Maximo
910,36.4,-1205252,1622.124364676778,56,-,-,-,-,Maximo
911,36.44,-1208540,2445.541807050159,56,-,-,-,-,Maximo
912,36.48,-1209776,2964.424267676961,56,-,-,-,-,Maximo
913,36.52,-1212524,2771.9612059554293,56,-,-,-,-,Maximo
914,36.56,-1213770,1512.3422868546813,56,-,-,-,-,Maximo
915,36.6,-1214844,-285.754931777361,56,-,-,-,-,Maximo
916,36.64,-1215686,-1657.8401477260306,56,-,-,-,-,Maximo
917,36.68,-1216928,-1987.3363083830718,56,-,-,-,-,Maximo
918,36.72,-1217697,-1536.8264439127802,56,-,-,-,-,Maximo
919,36.76,-1218174,-986.6878076745406,56,-,-,-,-,Maximo
920,36.8,-1211383,-1009.0382218324685,56,-,-,-,-,Maximo
921,36.84,-1197470,-1512.0778570540588,56,-,-,-,-,Maximo
922,36.88,-1193301,-1599.3378840142213,56,-,-,-,-,Maximo
923,36.92,-1193170,-1255.9832235764125,56,-,-,-,-,Maximo
924,36.96,-1198125,-533.966938785929,56,-,-,-,-,Maximo
925,37.0,-1202280,180.26060728256743,56,-,-,-,-,Maximo
926,37.04,-1205307,752.1711563268273,56,-,-,-,-,Maximo
927,37.08,-1203317,1090.6454808211183,56,-,-,-,-,Maximo
928,37.12,-1204111,1599.086450284468,56,-,-,-,-,Maximo
929,37.16,-1207376,2340.1768633387583,56,-,-,-,-,Maximo
930,37.2,-1209758,2935.868981390924,56,-,-,-,-,Maximo
931,37.24,-1212469,2842.0624337244917,56,-,-,-,-,Maximo
932,37.28,-1214260,1662.5071489418706,56,-,-,-,-,Maximo
933,37.32,-1216764,-133.98165466638693,56,-,-,-,-,Maximo
934,37.36,-1216646,-1681.5085156020468,56,-,-,-,-,Maximo
935,37.4,-1218141,-2161.243742821718,56,-,-,-,-,Maximo
936,37.44,-1217775,-1818.866653759957,56,-,-,-,-,Maximo
937,37.48,-1217308,-1268.9987662982053,56,-,-,-,-,Maximo
938,37.52,-1212915,-1168.1603726954172,56,-,-,-,-,Maximo
939,37.56,-1199991,-1659.0041921129796,56,-,-,-,-,Maximo
940,37.6,-1193053,-1900.1538827771528,56,-,-,-,-,Maximo
941,37.64,-1193260,-1573.3589833207716,56,-,-,-,-,Maximo
942,37.68,-1196595,-844.0572815004027,56,-,-,-,-,Maximo
943,37.72,-1201792,41.18726987547325,56,-,-,-,-,Maximo
944,37.76,-1204316,771.5408833874226,56,-,-,-,-,Maximo
945,37.8,-1205082,1338.0809275306046,56,-,-,-,-,Maximo
946,37.84,-1204069,1813.9223301666361,56,-,-,-,-,Maximo
947,37.88,-1206168,2424.7995103123803,56,-,-,-,-,Maximo
948,37.92,-1208743,2931.6834371314244,56,-,-,-,-,Maximo
949,37.96,-1211604,2882.784743189053,56,-,-,-,-,Maximo
950,38.0,-1212093,1821.5070365918677,56,-,-,-,-,Maximo
951,38.04,-1213838,104.58752449017629,56,-,-,-,-,Maximo
952,38.08,-1215306,-1471.9665740933247,56,-,-,-,-,Maximo
953,38.12,-1217693,-2120.130249824263,56,-,-,-,-,Maximo
954,38.16,-1217772,-1902.0866763253382,56,-,-,-,-,Maximo
955,38.2,-1218192,-1296.7825051326004,56,-,-,-,-,Maximo
956,38.24,-1214698,-1023.7752517153976,56,-,-,-,-,Maximo
957,38.28,-1202231,-1392.5450331008924,56,-,-,-,-,Maximo
958,38.32,-1194042,-1703.0047526886738,56,-,-,-,-,Maximo
959,38.36,-1193231,-1534.2088041843235,56,-,-,-,-,Maximo
960,38.4,-1196093,-957.7629264980046,56,-,-,-,-,Maximo
961,38.44,-1200202,-241.85263768377717,56,-,-,-,-,Maximo
962,38.48,-1204589,416.38499113901435,56,-,-,-,-,Maximo
963,38.52,-1204483,885.2662909499559,56,-,-,-,-,Maximo
964,38.56,-1202521,1381.8673133714342,56,-,-,-,-,Maximo
965,38.6,-1205687,2180.060513046801,56,-,-,-,-,Maximo
966,38.64,-1209564,2928.8143582178436,56,-,-,-,-,Maximo
967,38.68,-1211217,3053.427271924006,56,-,-,-,-,Maximo
968,38.72,-1212940,2208.8735407629,56,-,-,-,-,Maximo
969,38.76,-1215261,571.7931264650733,56,-,-,-,-,Maximo
970,38.8,-1215830,-1129.5010066650418,56,-,-,-,-,Maximo
971,38.84,-1217787,-1979.735581497272,56,-,-,-,-,Maximo
972,38.88,-1218492,-1900.9127641221928,56,-,-,-,-,Maximo
973,38.92,-1217832,-1397.9577620110872,56,-,-,-,-,Maximo
974,38.96,-1215170,-1118.2546010396754,56,-,-,-,-,Maximo
975,39.0,-1206802,-1394.6073064992088,54,55.5,-,-,-,Maximo
976,39.04,-1191702,-1971.6589181399686,54,-,-,-,-,Maximo
977,39.08,-1192732,-1736.5232293774661,54,-,-,-,-,Maximo
978,39.12,-1197729,-1024.4858360945386,54,-,-,-,-,Maximo
979,39.16,-1202193,-208.1119166135668,54,-,-,-,-,Maximo
980,39.2,-1205650,498.9742303864996,54,-,-,-,-,Maximo
981,39.24,-1205659,1000.0761472197264,54,-,-,-,-,Maximo
982,39.28,-1204114,1457.508248376465,54,-,-,-,-,Maximo
983,39.32,-1207260,2157.0778526681943,54,-,-,-,-,Maximo
984,39.36,-1210442,2840.5151802190185,54,-,-,-,-,Maximo
985,39.4,-1212832,3061.744387095262,54,-,-,-,-,Maximo
986,39.44,-1214031,2301.48392656529,54,-,-,-,-,Maximo
987,39.48,-1215806,614.9980269800644,54,-,-,-,-,Maximo
988,39.52,-1216778,-1230.1101767005957,54,-,-,-,-,Maximo
989,39.56,-1217111,-2211.6438455204907,54,-,-,-,-,Maximo
990,39.6,-1217343,-2049.4149812494697,54,-,-,-,-,Maximo
991,39.64,-1217401,-1375.2660096839259,54,-,-,-,-,Maximo
992,39.68,-1214461,-1040.7947640843722,54,-,-,-,-,Maximo
993,39.72,-1202180,-1442.1916971241444,54,-,-,-,-,Maximo
994,39.76,-1192896,-1822.5629539706206,54,-,-,-,-,Maximo
995,39.8,-1192546,-1597.0664882754063,54,-,-,-,-,Maximo
996,39.84,-1196771,-870.0070720699007,54,-,-,-,-,Maximo
997,39.88,-1201061,-27.87345167820149,54,-,-,-,-,Maximo
998,39.92,-1203893,669.7614730089354,54,-,-,-,-,Maximo
999,39.96,-1205039,1182.1653476024276,54,-,-,-,-,Maximo
1000,40.0,-1204511,1610.2754300807073,54,-,-,-,-,Maximo
1001,40.04,-1207673,2229.773077275311,54,-,-,-,-,Maximo
1002,40.08,-1210120,2798.85530857346,54,-,-,-,-,Maximo
1003,40.12,-1212150,2891.9880893004765,54,-,-,-,-,Maximo
1004,40.16,-1214028,2044.8166681353214,54,-,-,-,-,Maximo
1005,40.2,-1215798,361.2393659012773,54,-,-,-,-,Maximo
1006,40.24,-1216671,-1355.3675428765118,54,-,-,-,-,Maximo
1007,40.28,-1217536,-2210.8967724910967,54,-,-,-,-,Maximo
1008,40.32,-1217049,-2111.2222986442644,54,-,-,-,-,Maximo
1009,40.36,-1218269,-1516.04860841863,54,-,-,-,-,Maximo
1010,40.4,-1214378,-1242.9248379716737,54,-,-,-,-,Maximo
1011,40.44,-1201402,-1560.1140024154356,54,-,-,-,-,Maximo
1012,40.48,-1192561,-1784.4879181816068,54,-,-,-,-,Maximo
1013,40.52,-1192997,-1480.2637243334157,54,-,-,-,-,Maximo
1014,40.56,-1195986,-835.268426132252,54,-,-,-,-,Maximo
1015,40.6,-1200740,-28.946504702731545,54,-,-,-,-,Maximo
1016,40.64,-1205706,736.0075857216234,54,-,-,-,-,Maximo
1017,40.68,-1204865,1216.0907046897637,54,-,-,-,-,Maximo
1018,40.72,-1203663,1652.4862461074563,54,-,-,-,-,Maximo
1019,40.76,-1207346,2311.739477140947,54,-,-,-,-,Maximo
1020,40.8,-1209431,2884.645751722186,54,-,-,-,-,Maximo
1021,40.84,-1211341,2963.6554760797526,54,-,-,-,-,Maximo
1022,40.88,-1213247,2072.028247391824,54,-,-,-,-,Maximo
1023,40.92,-1214600,322.6921301426255,54,-,-,-,-,Maximo
1024,40.96,-1215620,-1415.7238933181995,54,-,-,-,-,Maximo
1025,41.0,-1216923,-2249.656682470183,54,-,-,-,-,Maximo
1026,41.04,-1217398,-2070.5164782217876,54,-,-,-,-,Maximo
1027,41.08,-1217132,-1439.2354319227002,54,-,-,-,-,Maximo
1028,41.12,-1216223,-1014.6284281338835,54,-,-,-,-,Maximo
1029,41.16,-1204136,-1339.4401977197012,54,-,-,-,-,Maximo
1030,41.2,-1195182,-1666.9699720898316,54,-,-,-,-,Maximo
1031,41.24,-1192862,-1535.8208854898749,54,-,-,-,-,Maximo
1032,41.28,-1195821,-939.0615935531309,54,-,-,-,-,Maximo
1033,41.32,-1200212,-185.67642685321107,54,-,-,-,-,Maximo
1034,41.36,-1205579,540.4980414989313,54,-,-,-,-,Maximo
1035,41.4,-1205139,990.7508101036283,54,-,-,-,-,Maximo
1036,41.44,-1203612,1400.0768358847463,54,-,-,-,-,Maximo
1037,41.48,-1205516,2007.8011329501887,54,-,-,-,-,Maximo
1038,41.52,-1209006,2674.7910374418707,54,-,-,-,-,Maximo
1039,41.56,-1210842,2906.5498686395485,54,-,-,-,-,Maximo
1040,41.6,-1213616,2300.89130798345,54,-,-,-,-,Maximo
1041,41.64,-1216443,806.7689459026515,54,-,-,-,-,Maximo
1042,41.68,-1216315,-976.8673768281976,54,-,-,-,-,Maximo
1043,41.72,-1217590,-2011.9813247191805,54,-,-,-,-,Maximo
1044,41.76,-1218421,-2024.6852603953698,54,-,-,-,-,Maximo
1045,41.8,-1217864,-1470.3826532541748,54,-,-,-,-,Maximo
1046,41.84,-1215384,-1063.1807083104213,54,-,-,-,-,Maximo
1047,41.88,-1200766,-1465.1749495381737,54,-,-,-,-,Maximo
1048,41.92,-1193103,-1839.3582158436438,54,-,-,-,-,Maximo
1049,41.96,-1192829,-1752.3841346296176,54,-,-,-,-,Maximo
1050,42.0,-1195805,-1170.5681449413387,59,56.25,-,-,-,Maximo
1051,42.04,-1204340,-171.5122889064287,59,-,-,-,-,Maximo
1052,42.08,-1205119,570.5672730554452,59,-,-,-,-,Maximo
1053,42.12,-1203364,1096.8228500260093,59,-,-,-,-,Maximo
1054,42.16,-1205862,1689.3804899944507,59,-,-,-,-,Maximo
1055,42.2,-1208950,2362.9962368918596,59,-,-,-,-,Maximo
1056,42.24,-1212358,3010.4573164676913,59,-,-,-,-,Maximo
1057,42.28,-1213443,3059.3235522929845,59,-,-,-,-,Maximo
1058,42.32,-1215331,2108.4295632388057,59,-,-,-,-,Maximo
1059,42.36,-1217122,288.16709730101593,59,-,-,-,-,Maximo
1060,42.4,-1216917,-1533.618453920014,59,-,-,-,-,Maximo
1061,42.44,-1217657,-2338.221966094596,59,-,-,-,-,Maximo
1062,42.48,-1218000,-2077.1624219275664,59,-,-,-,-,Maximo
1063,42.52,-1216124,-1505.7834285798122,59,-,-,-,-,Maximo
1064,42.56,-1205887,-1497.6400269257356,59,-,-,-,-,Maximo
1065,42.6,-1195434,-1817.6100355055187,59,-,-,-,-,Maximo
1066,42.64,-1191685,-1817.6824752528828,59,-,-,-,-,Maximo
1067,42.68,-1195678,-1205.3979310173063,59,-,-,-,-,Maximo
1068,42.72,-1200864,-323.33800335529486,59,-,-,-,-,Maximo
1069,42.76,-1205460,510.75781654336424,59,-,-,-,-,Maximo
1070,42.8,-1204533,1022.6322663992032,59,-,-,-,-,Maximo
1071,42.84,-1204359,1476.9949250143618,59,-,-,-,-,Maximo
1072,42.88,-1206134,2040.9758991675553,59,-,-,-,-,Maximo
1073,42.92,-1208524,2656.029077421771,59,-,-,-,-,Maximo
1074,42.96,-1210505,2936.242149734153,59,-,-,-,-,Maximo
1075,43.0,-1213838,2415.5336826074226,59,-,-,-,-,Maximo
1076,43.04,-1214800,869.8600445794159,59,-,-,-,-,Maximo
1077,43.08,-1216475,-931.2904338324533,59,-,-,-,-,Maximo
1078,43.12,-1217552,-2055.6634700026366,59,-,-,-,-,Maximo
1079,43.16,-1218340,-2083.7279191893367,59,-,-,-,-,Maximo
1080,43.2,-1218612,-1469.5052091232094,59,-,-,-,-,Maximo
1081,43.24,-1214057,-1101.4376149604695,59,-,-,-,-,Maximo
1082,43.28,-1199944,-1462.4907120438602,59,-,-,-,-,Maximo
1083,43.32,-1193139,-1772.9361255407803,59,-,-,-,-,Maximo
1084,43.36,-1193696,-1641.9233692379785,59,-,-,-,-,Maximo
1085,43.4,-1197403,-1067.3967353861653,59,-,-,-,-,Maximo
1086,43.44,-1201719,-269.9450661347669,59,-,-,-,-,Maximo
1087,43.48,-1205176,494.3812863347757,59,-,-,-,-,Maximo
1088,43.52,-1204140,1023.7658007495511,59,-,-,-,-,Maximo
1089,43.56,-1203125,1552.5635267368493,59,-,-,-,-,Maximo
1090,43.6,-1206818,2331.8246843883608,59,-,-,-,-,Maximo
1091,43.64,-1208645,2971.037827465708,59,-,-,-,-,Maximo
1092,43.68,-1212329,3058.9185968657875,59,-,-,-,-,Maximo
1093,43.72,-1212783,1999.1462903141837,59,-,-,-,-,Maximo
1094,43.76,-1216125,264.79503982433835,59,-,-,-,-,Maximo
1095,43.8,-1216753,-1384.8697539298412,59,-,-,-,-,Maximo
1096,43.84,-1217452,-2069.991286844275,59,-,-,-,-,Maximo
1097,43.88,-1217845,-1809.3670559441005,59,-,-,-,-,Maximo
1098,43.92,-1218178,-1228.2570469616967,59,-,-,-,-,Maximo
1099,43.96,-1215149,-1031.0245758282554,59,-,-,-,-,Maximo
1100,44.0,-1202213,-1518.9265053438612,59,-,-,-,-,Maximo
1101,44.04,-1194627,-1857.6158332332325,59,-,-,-,-,Maximo
1102,44.08,-1194173,-1654.7100669541142,59,-,-,-,-,Maximo
1103,44.12,-1195412,-1065.171896442654,59,-,-,-,-,Maximo
1104,44.16,-1200095,-231.1335011797828,59,-,-,-,-,Maximo
1105,44.2,-1204421,548.6051297351096,59,-,-,-,-,Maximo
1106,44.24,-1205071,1118.715002415076,59,-,-,-,-,Maximo
1107,44.28,-1203977,1602.6556436646952,59,-,-,-,-,Maximo
1108,44.32,-1206229,2244.6371051569586,59,-,-,-,-,Maximo
1109,44.36,-1208324,2829.2832093762136,59,-,-,-,-,Maximo
1110,44.4,-1210991,2961.8839917885707,59,-,-,-,-,Maximo
1111,44.44,-1213391,2178.651434790646,59,-,-,-,-,Maximo
1112,44.48,-1214420,557.1141092610687,59,-,-,-,-,Maximo
1113,44.52,-1215819,-1090.3326642953434,59,-,-,-,-,Maximo
1114,44.56,-1216544,-2015.8693297478019,59,-,-,-,-,Maximo
1115,44.6,-1218254,-1979.6807024108246,59,-,-,-,-,Maximo
1116,44.64,-1218048,-1490.4218368529832,59,-,-,-,-,Maximo
1117,44.68,-1216978,-1084.420797978541,59,-,-,-,-,Maximo
1118,44.72,-1206458,-1306.8044208292322,59,-,-,-,-,Maximo
1119,44.76,-1195713,-1698.776609730321,59,-,-,-,-,Maximo
1120,44.8,-1192513,-1679.705443326653,59,-,-,-,-,Maximo
1121,44.84,-1195594,-1143.9865472099427,59,-,-,-,-,Maximo
1122,44.88,-1199785,-376.69284117160305,59,-,-,-,-,Maximo
1123,44.92,-1203008,344.3511670033449,59,-,-,-,-,Maximo
1124,44.96,-1205642,930.2310831944205,59,-,-,-,-,Maximo
1125,45.0,-1203750,1333.148854809997,65,58.5,-,-,-,Maximo
1126,45.04,-1209751,2091.833503238203,65,-,-,-,-,Maximo
1127,45.08,-1212120,2788.866364910451,65,-,-,-,-,Maximo
1128,45.12,-1214306,3129.75824946205,65,-,-,-,-,Maximo
1129,45.16,-1216481,2583.8454091873336,65,-,-,-,-,Maximo
1130,45.2,-1217436,1030.7946832485482,65,-,-,-,-,Maximo
1131,45.24,-1216885,-863.9669753935207,65,-,-,-,-,Maximo
1132,45.28,-1217560,-2082.066152025692,65,-,-,-,-,Maximo
1133,45.32,-1217577,-2310.343310442806,65,-,-,-,-,Maximo
1134,45.36,-1214912,-1998.4743639465205,65,-,-,-,-,Maximo
1135,45.4,-1201650,-2001.3812281272385,65,-,-,-,-,Maximo
1136,45.44,-1192521,-2068.7230232595393,65,-,-,-,-,Maximo
1137,45.48,-1193314,-1796.9980769414924,65,-,-,-,-,Maximo
1138,45.52,-1197575,-1136.939852488027,65,-,-,-,-,Maximo
1139,45.56,-1200445,-274.3749741674028,65,-,-,-,-,Maximo
1140,45.6,-1204948,644.7044314958839,65,-,-,-,-,Maximo
1141,45.64,-1204329,1224.8936372485896,65,-,-,-,-,Maximo
1142,45.68,-1202710,1639.1448602841338,65,-,-,-,-,Maximo
1143,45.72,-1205711,2229.582013656217,65,-,-,-,-,Maximo
1144,45.76,-1208713,2814.841264319193,65,-,-,-,-,Maximo
1145,45.8,-1211430,2946.7498923103685,65,-,-,-,-,Maximo
1146,45.84,-1214612,2138.238799304023,65,-,-,-,-,Maximo
1147,45.88,-1216762,452.7938780219347,65,-,-,-,-,Maximo
1148,45.92,-1217358,-1252.2567065858725,65,-,-,-,-,Maximo
1149,45.96,-1216776,-2094.1119107474933,65,-,-,-,-,Maximo
1150,46.0,-1217330,-1904.3010707347792,65,-,-,-,-,Maximo
1151,46.04,-1217588,-1328.0551683468448,65,-,-,-,-,Maximo
1152,46.08,-1215807,-1052.2671194064442,65,-,-,-,-,Maximo
1153,46.12,-1203473,-1507.6022208718605,65,-,-,-,-,Maximo
1154,46.16,-1193720,-1963.2669212301535,65,-,-,-,-,Maximo
1155,46.2,-1192448,-1845.690457537432,65,-,-,-,-,Maximo
1156,46.24,-1194656,-1204.6682743653655,65,-,-,-,-,Maximo
1157,46.28,-1199232,-245.35971629907908,65,-,-,-,-,Maximo
1158,46.32,-1203838,698.4565795715016,65,-,-,-,-,Maximo
1159,46.36,-1204363,1321.240953304714,65,-,-,-,-,Maximo
1160,46.4,-1203820,1739.5495887517218,65,-,-,-,-,Maximo
1161,46.44,-1207523,2294.0462384367393,65,-,-,-,-,Maximo
1162,46.48,-1209341,2820.7438685648403,65,-,-,-,-,Maximo
1163,46.52,-1211885,3030.6434199817195,65,-,-,-,-,Maximo
1164,46.56,-1213520,2332.3480156701626,65,-,-,-,-,Maximo
1165,46.6,-1214894,712.5261972019316,65,-,-,-,-,Maximo
1166,46.64,-1215973,-1091.3720467120586,65,-,-,-,-,Maximo
1167,46.68,-1217124,-2160.60593711882,65,-,-,-,-,Maximo
1168,46.72,-1217099,-2243.924880672439,65,-,-,-,-,Maximo
1169,46.76,-1216362,-1761.677322878371,65,-,-,-,-,Maximo
1170,46.8,-1215761,-1311.3300318627712,65,-,-,-,-,Maximo
1171,46.84,-1206230,-1443.4307969964684,65,-,-,-,-,Maximo
1172,46.88,-1194921,-1734.2613338373303,65,-,-,-,-,Maximo
1173,46.92,-1193558,-1514.8116056687395,65,-,-,-,-,Maximo
1174,46.96,-1197567,-871.4925075016326,65,-,-,-,-,Maximo
1175,47.0,-1200736,-150.49975124460843,65,-,-,-,-,Maximo
1176,47.04,-1204840,553.5698183794766,65,-,-,-,-,Maximo
1177,47.08,-1205153,1044.738009337042,65,-,-,-,-,Maximo
1178,47.12,-1203796,1444.1981880883332,65,-,-,-,-,Maximo
1179,47.16,-1206191,2002.1380184237714,65,-,-,-,-,Maximo
1180,47.2,-1209227,2572.672191107673,65,-,-,-,-,Maximo
1181,47.24,-1211253,2785.3374541278,65,-,-,-,-,Maximo
1182,47.28,-1212379,2188.1544642402905,65,-,-,-,-,Maximo
1183,47.32,-1213428,735.934327529525,65,-,-,-,-,Maximo
1184,47.36,-1215119,-903.8374448168124,65,-,-,-,-,Maximo
1185,47.4,-1216066,-1888.140750472475,65,-,-,-,-,Maximo
1186,47.44,-1217160,-1877.2313283225265,65,-,-,-,-,Maximo
1187,47.48,-1216274,-1389.5545398723243,65,-,-,-,-,Maximo
1188,47.52,-1215883,-995.1786534018015,65,-,-,-,-,Maximo
1189,47.56,-1210956,-1104.3919496435,65,-,-,-,-,Maximo
1190,47.6,-1196832,-1626.3681615297046,65,-,-,-,-,Maximo
1191,47.64,-1193071,-1587.2315741038674,65,-,-,-,-,Maximo
1192,47.68,-1196095,-1033.042442645543,65,-,-,-,-,Maximo
1193,47.72,-1200027,-340.9251003242955,65,-,-,-,-,Maximo
1194,47.76,-1203817,284.11026365496946,65,-,-,-,-,Maximo
1195,47.8,-1204828,743.7114666176603,65,-,-,-,-,Maximo
1196,47.84,-1204064,1147.1073339497016,65,-,-,-,-,Maximo
1197,47.88,-1206680,1727.1214820015675,65,-,-,-,-,Maximo
1198,47.92,-1207420,2288.200764464691,65,-,-,-,-,Maximo
1199,47.96,-1210815,2728.275779513555,65,-,-,-,-,Maximo
1200,48.0,-1212594,2453.366159083158,57,58.75,-,-,-,Maximo
1201,48.04,-1216351,1321.0411120353947,57,-,-,-,-,Maximo
1202,48.08,-1216338,-417.7979195094904,57,-,-,-,-,Maximo
1203,48.12,-1218319,-1658.7579448900965,57,-,-,-,-,Maximo
1204,48.16,-1218205,-1979.0452454123813,57,-,-,-,-,Maximo
1205,48.2,-1217696,-1592.987844927386,57,-,-,-,-,Maximo
1206,48.24,-1214438,-1234.3195406459872,57,-,-,-,-,Maximo
1207,48.28,-1202341,-1464.6982064572821,57,-,-,-,-,Maximo
1208,48.32,-1192979,-1791.796370537686,57,-,-,-,-,Maximo
1209,48.36,-1194097,-1660.8388812483718,57,-,-,-,-,Maximo
1210,48.4,-1197366,-1173.8261275597574,57,-,-,-,-,Maximo
1211,48.44,-1200894,-438.05857560101776,57,-,-,-,-,Maximo
1212,48.48,-1204502,385.2797906605283,57,-,-,-,-,Maximo
1213,48.52,-1205419,1076.0826331492044,57,-,-,-,-,Maximo
1214,48.56,-1203459,1618.1712425577057,57,-,-,-,-,-
