muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
805,32.2,-16775463,-3.047749594400015,nan,-,-,-,-,Desconexión
806,32.24,-16775374,-7.720421221797736,nan,-,-,-,-,Desconexión
807,32.28,-16775477,-2.323910156787484,nan,-,-,-,-,Desconexión
808,32.32,-16775393,-2.5532300776324846,nan,-,-,-,-,Desconexión
809,32.36,-16775415,-2.7939515526410545,nan,-,-,-,-,Desconexión
810,32.4,-16775445,-5.120552250089082,nan,-,-,-,-,Desconexión
811,32.44,-16775463,-4.64300657673855,nan,-,-,-,-,Desconexión
812,32.48,-16775442,0.4807819029500462,nan,-,-,-,-,Desconexión
813,32.52,-16775425,7.210409357367398,nan,-,-,-,-,Desconexión
814,32.56,-16775432,9.96691981266875,nan,-,-,-,-,Desconexión
815,32.6,-16775397,5.926730304925567,nan,-,-,-,-,Desconexión
816,32.64,-16775448,3.347911478595897,nan,-,-,-,-,Desconexión
817,32.68,-16775407,-0.23269791966695852,nan,-,-,-,-,Desconexión
818,32.72,-16775376,-1.8221827608442425,nan,-,-,-,-,Desconexión
819,32.76,-16775455,0.023347172546586137,nan,-,-,-,-,Desconexión
820,32.8,-16775391,-2.9182098884480254,nan,-,-,-,-,Desconexión
821,32.84,-16775447,-0.46229411794520203,nan,-,-,-,-,Desconexión
822,32.88,-16775434,1.8214139162171712,nan,-,-,-,-,Desconexión
823,32.92,-16775433,4.163594611437254,nan,-,-,-,-,Desconexión
824,32.96,-16775402,2.9854229158023102,nan,-,-,-,-,Desconexión
825,33.0,-16775366,-0.2768796254282826,nan,nan,-,-,-,Desconexión
826,33.04,-16775415,-0.4409520201743451,nan,-,-,-,-,Desconexión
827,33.08,-16775397,-1.5145554184510899,nan,-,-,-,-,Desconexión
828,33.12,-16775368,-2.758981700109784,nan,-,-,-,-,Desconexión
829,33.16,-16775375,-3.442040212539184,nan,-,-,-,-,Desconexión
830,33.2,-16775412,-2.7784610130993954,nan,-,-,-,-,Desconexión
831,33.24,-16775447,-0.5178443809625364,nan,-,-,-,-,Desconexión
832,33.28,-16775386,0.24420172413656616,nan,-,-,-,-,Desconexión
833,33.32,-16775363,2.4674188505613373,nan,-,-,-,-,Desconexión
834,33.36,-16775434,5.9806180824389195,nan,-,-,-,-,Desconexión
835,33.4,-16775462,5.288238766563467,nan,-,-,-,-,Desconexión
836,33.44,-16775461,2.150895378068526,nan,-,-,-,-,Desconexión
837,33.48,-16775405,-1.9536498327589769,nan,-,-,-,-,Desconexión
838,33.52,-16775396,-3.4933392878954734,nan,-,-,-,-,Desconexión
839,33.56,-16775428,-3.973564843384702,nan,-,-,-,-,Desconexión
840,33.6,-16775405,-5.832394506717247,nan,-,-,-,-,Desconexión
841,33.64,-16775388,-5.069093928506479,nan,-,-,-,-,Desconexión
842,33.68,-16775400,-1.8780834048031814,nan,-,-,-,-,Desconexión
843,33.72,-16775369,-2.2905470173551343,nan,-,-,-,-,Desconexión
844,33.76,-16775506,0.02338074651174793,nan,-,-,-,-,Desconexión
845,33.8,-16775442,-2.2786326259025866,nan,-,-,-,-,Desconexión
846,33.84,-16775459,2.521263467602891,nan,-,-,-,-,Desconexión
847,33.88,-16775490,8.473933481815031,nan,-,-,-,-,Desconexión
848,33.92,-16775502,9.310300837348436,nan,-,-,-,-,Desconexión
849,33.96,-16775418,2.8824285363987414,nan,-,-,-,-,Desconexión
850,34.0,-16775459,0.46688779061310726,nan,-,-,-,-,Desconexión
851,34.04,-16775488,-0.710545105960172,nan,-,-,-,-,Desconexión
852,34.08,-16775433,-4.828579944291651,nan,-,-,-,-,Desconexión
853,34.12,-16775377,-9.814709389621065,nan,-,-,-,-,Desconexión
854,34.16,-16775343,-12.24712720756797,nan,-,-,-,-,Desconexión
855,34.2,-16775398,-7.630407090758031,nan,-,-,-,-,Desconexión
856,34.24,-16775403,-1.8705058212208954,nan,-,-,-,-,Desconexión
857,34.28,-16775410,3.55563087325433,nan,-,-,-,-,Desconexión
858,34.32,-16775337,4.658104403896171,nan,-,-,-,-,Desconexión
859,34.36,-16775418,8.848562520497815,nan,-,-,-,-,Desconexión
860,34.4,-16775460,10.199409659767326,nan,-,-,-,-,Desconexión
861,34.44,-16775396,8.133702686694557,nan,-,-,-,-,Desconexión
862,34.48,-16775420,10.000186875826191,nan,-,-,-,-,Desconexión
863,34.52,-16775420,9.588744082567931,nan,-,-,-,-,Desconexión
864,34.56,-16775447,5.299746043879125,nan,-,-,-,-,Desconexión
865,34.6,-16775365,-5.022089281672898,nan,-,-,-,-,Desconexión
866,34.64,-16775392,-8.594885864637526,nan,-,-,-,-,Desconexión
867,34.68,-16775433,-6.741878789093519,nan,-,-,-,-,Desconexión
868,34.72,-16775354,-7.669735357801546,nan,-,-,-,-,Desconexión
869,34.76,-16775390,-6.687874866366881,nan,-,-,-,-,Desconexión
870,34.8,-16775386,-6.667762980738208,nan,-,-,-,-,Desconexión
871,34.84,-16775421,-2.731983584662043,nan,-,-,-,-,Desconexión
872,34.88,-16775404,0.5056423053438639,nan,-,-,-,-,Desconexión
873,34.92,-16775455,4.295752812384144,nan,-,-,-,-,Desconexión
874,34.96,-16775378,2.471444982079788,nan,-,-,-,-,Desconexión
875,35.0,-16775453,4.83886427939651,nan,-,-,-,-,Desconexión
876,35.04,-16775493,5.059966809625493,nan,-,-,-,-,Desconexión
877,35.08,-16775388,-0.12571999139459678,nan,-,-,-,-,Desconexión
878,35.12,-16775418,-0.7602642904696744,nan,-,-,-,-,Desconexión
879,35.16,-16775424,-2.1728150891496245,nan,-,-,-,-,Desconexión
880,35.2,-16775448,-3.4494009072705465,nan,-,-,-,-,Desconexión
881,35.24,-16775441,-4.85120266376158,nan,-,-,-,-,Desconexión
882,35.28,-16775416,-4.724706074078533,nan,-,-,-,-,Desconexión
883,35.32,-16775433,-2.08116757569669,nan,-,-,-,-,Desconexión
884,35.36,-16775402,-1.6646465950208302,nan,-,-,-,-,Desconexión
885,35.4,-16775411,-0.6086836878266269,nan,-,-,-,-,Desconexión
886,35.44,-16775362,-0.34451834326007713,nan,-,-,-,-,Desconexión
887,35.48,-16775449,5.164686045201659,nan,-,-,-,-,Desconexión
888,35.52,-16775391,4.022810425861113,nan,-,-,-,-,Desconexión
889,35.56,-16775417,2.6041858259715056,nan,-,-,-,-,Desconexión
890,35.6,-16775375,-0.7796020955789231,nan,-,-,-,-,Desconexión
891,35.64,-16775365,-0.18433659352487197,nan,-,-,-,-,Desconexión
892,35.68,-16775379,2.8786475812470327,nan,-,-,-,-,Desconexión
893,35.72,-16775403,5.171597407591648,nan,-,-,-,-,Desconexión
894,35.76,-16775468,6.663470340281577,nan,-,-,-,-,Desconexión
895,35.8,-16775454,4.073916308505829,nan,-,-,-,-,Desconexión
896,35.84,-16775480,2.0613145178459646,nan,-,-,-,-,Desconexión
897,35.88,-16775456,-0.9252238030612889,nan,-,-,-,-,Desconexión
898,35.92,-16775470,-0.7119445588570479,nan,-,-,-,-,Desconexión
899,35.96,-16775412,-1.326453808883798,nan,-,-,-,-,Desconexión
900,36.0,-16775416,-1.0098730412372063,nan,nan,-,-,-,Desconexión
901,36.04,-16775394,-4.511804037977527,nan,-,-,-,-,Desconexión
902,36.08,-16775411,-8.737032189442058,nan,-,-,-,-,Desconexión
903,36.12,-16775407,-12.219719066910898,nan,-,-,-,-,Desconexión
904,36.16,-16775425,-10.590915691082854,nan,-,-,-,-,Desconexión
905,36.2,-16775381,-6.520325607565972,nan,-,-,-,-,Desconexión
906,36.24,-16775417,1.6813814480548075,nan,-,-,-,-,Desconexión
907,36.28,-16775388,6.322873736487722,nan,-,-,-,-,Desconexión
908,36.32,-16775404,9.734688852101277,nan,-,-,-,-,Desconexión
909,36.36,-16775397,9.786833904975584,nan,-,-,-,-,Desconexión
910,36.4,-16775397,7.665401429440271,nan,-,-,-,-,Desconexión
911,36.44,-16775370,3.1069219403908077,nan,-,-,-,-,Desconexión
912,36.48,-16775361,-0.5724743216561627,nan,-,-,-,-,Desconexión
913,36.52,-16775419,-0.12287906131341941,nan,-,-,-,-,Desconexión
914,36.56,-16775455,1.5450160661920194,nan,-,-,-,-,Desconexión
915,36.6,-16775362,-0.557648345967678,nan,-,-,-,-,Desconexión
916,36.64,-16775397,0.4530445632815433,nan,-,-,-,-,Desconexión
917,36.68,-16775467,1.6818949098975011,nan,-,-,-,-,Desconexión
918,36.72,-16775417,-0.726357754697736,nan,-,-,-,-,Desconexión
919,36.76,-16775382,-1.8085915997575945,nan,-,-,-,-,Desconexión
920,36.8,-16775425,-0.2207807328532827,nan,-,-,-,-,Desconexión
921,36.84,-16775481,0.4613186755630636,nan,-,-,-,-,Desconexión
922,36.88,-16775417,-4.2669520092538455,nan,-,-,-,-,Desconexión
923,36.92,-16775472,-4.528945309626939,nan,-,-,-,-,Desconexión
924,36.96,-16775473,-3.605636255157081,nan,-,-,-,-,Desconexión
925,37.0,-16775420,-2.73822420521671,nan,-,-,-,-,Desconexión
926,37.04,-16775412,-1.8818451859427157,nan,-,-,-,-,Desconexión
927,37.08,-16775408,-2.4306062061639047,nan,-,-,-,-,Desconexión
928,37.12,-16775448,-0.8016367921658221,nan,-,-,-,-,Desconexión
929,37.16,-16775465,0.5880342015179387,nan,-,-,-,-,Desconexión
930,37.2,-16775437,-0.932960612311061,nan,-,-,-,-,Desconexión
931,37.24,-16775388,-3.584153457061582,nan,-,-,-,-,Desconexión
932,37.28,-16775460,-0.18783058949877507,nan,-,-,-,-,Desconexión
933,37.32,-16775414,1.6595823921530322,nan,-,-,-,-,Desconexión
934,37.36,-16775435,5.789770812683747,nan,-,-,-,-,Desconexión
935,37.4,-16775451,7.856401808601397,nan,-,-,-,-,Desconexión
936,37.44,-16775378,3.829993445875246,nan,-,-,-,-,Desconexión
937,37.48,-16775478,2.765527116972379,nan,-,-,-,-,Desconexión
938,37.52,-16775469,-0.9667970822542031,nan,-,-,-,-,Desconexión
939,37.56,-16775426,-1.981800823264166,nan,-,-,-,-,Desconexión
940,37.6,-16775403,0.1949557417287977,nan,-,-,-,-,Desconexión
941,37.64,-16775456,3.236053265759514,nan,-,-,-,-,Desconexión
942,37.68,-16775456,1.4107980809382212,nan,-,-,-,-,Desconexión
943,37.72,-16775332,-4.9250896275249545,nan,-,-,-,-,Desconexión
944,37.76,-16775393,-3.3290903136992007,nan,-,-,-,-,Desconexión
945,37.8,-16775373,-3.0653193371451994,nan,-,-,-,-,Desconexión
946,37.84,-16775468,0.279407596515739,nan,-,-,-,-,Desconexión
947,37.88,-16775483,0.7129139458217679,nan,-,-,-,-,Desconexión
948,37.92,-16775434,0.45952162905528837,nan,-,-,-,-,Desconexión
949,37.96,-16775431,2.812861324463409,nan,-,-,-,-,Desconexión
950,38.0,-16775434,4.0278990258217044,nan,-,-,-,-,Desconexión
951,38.04,-16775392,2.0410940269005025,nan,-,-,-,-,Desconexión
952,38.08,-16775415,2.443404295573284,nan,-,-,-,-,Desconexión
953,38.12,-16775431,2.4309814778564602,nan,-,-,-,-,Desconexión
954,38.16,-16775378,-3.046151981999305,nan,-,-,-,-,Desconexión
955,38.2,-16775447,-7.08858194657493,nan,-,-,-,-,Desconexión
956,38.24,-16775439,-10.205541380843101,nan,-,-,-,-,Desconexión
957,38.28,-16775426,-6.300546388442952,nan,-,-,-,-,Desconexión
958,38.32,-16775417,1.5223969911531787,nan,-,-,-,-,Desconexión
959,38.36,-16775454,7.967256612255044,nan,-,-,-,-,Desconexión
960,38.4,-16775410,6.188425283760614,nan,-,-,-,-,Desconexión
961,38.44,-16775487,5.1062517277699015,nan,-,-,-,-,Desconexión
962,38.48,-16775401,-1.0231268020098199,nan,-,-,-,-,Desconexión
963,38.52,-16775433,-1.8982909953997629,nan,-,-,-,-,Desconexión
964,38.56,-16775492,-0.9088535619756648,nan,-,-,-,-,Desconexión
965,38.6,-16775429,-3.2811678851106976,nan,-,-,-,-,Desconexión
966,38.64,-16775463,-1.6626441932764489,nan,-,-,-,-,Desconexión
967,38.68,-16775421,-1.6994813808178861,nan,-,-,-,-,Desconexión
968,38.72,-16775374,-2.327371379611641,nan,-,-,-,-,Desconexión
969,38.76,-16775415,-1.1650084921097807,nan,-,-,-,-,Desconexión
970,38.8,-16775352,-3.237795912558923,nan,-,-,-,-,Desconexión
971,38.84,-16775466,1.4105904377912069,nan,-,-,-,-,Desconexión
972,38.88,-16775438,1.687975501120377,nan,-,-,-,-,Desconexión
973,38.92,-16775359,-0.6344304087276349,nan,-,-,-,-,Desconexión
974,38.96,-16775422,1.4773204052425601,nan,-,-,-,-,Desconexión
975,39.0,-16775410,2.8380669049894305,nan,nan,-,-,-,Desconexión
976,39.04,-16775450,7.183073297075822,nan,-,-,-,-,Desconexión
977,39.08,-16775375,6.459554517540475,nan,-,-,-,-,Desconexión
978,39.12,-16775410,5.708176194648164,nan,-,-,-,-,Desconexión
979,39.16,-16775458,2.2484379407014004,nan,-,-,-,-,Desconexión
980,39.2,-16775407,-4.493061416828661,nan,-,-,-,-,Desconexión
981,39.24,-16775434,-5.325855090001641,nan,-,-,-,-,Desconexión
982,39.28,-16775381,-4.637461781615794,nan,-,-,-,-,Desconexión
983,39.32,-16775403,-0.8641399926382505,nan,-,-,-,-,Desconexión
984,39.36,-16775414,-0.3322728755184925,nan,-,-,-,-,Desconexión
985,39.4,-16775433,-1.5171061507774262,nan,-,-,-,-,Desconexión
986,39.44,-16775455,-1.2484242404225405,nan,-,-,-,-,Desconexión
987,39.48,-16775399,-1.8977649029995618,nan,-,-,-,-,Desconexión
988,39.52,-16775419,-0.8059527591186715,nan,-,-,-,-,Desconexión
989,39.56,-16775411,-1.3238154062741394,nan,-,-,-,-,Desconexión
990,39.6,-16775398,-0.6684470130366584,nan,-,-,-,-,Desconexión
991,39.64,-16775376,0.8048066957866808,nan,-,-,-,-,Desconexión
992,39.68,-16775398,2.077332623592268,nan,-,-,-,-,Desconexión
993,39.72,-16775452,1.6040486851106124,nan,-,-,-,-,Desconexión
994,39.76,-16775446,-1.3706830720293546,nan,-,-,-,-,Desconexión
995,39.8,-16775380,-3.7736222280248306,nan,-,-,-,-,Desconexión
996,39.84,-16775371,-1.292903877177416,nan,-,-,-,-,Desconexión
997,39.88,-16775382,2.457783427903296,nan,-,-,-,-,Desconexión
998,39.92,-16775387,4.022843590471394,nan,-,-,-,-,Desconexión
999,39.96,-16775431,4.585690502569008,nan,-,-,-,-,Desconexión
1000,40.0,-16775364,0.5043321566892711,nan,-,-,-,-,Desconexión
1001,40.04,-16775413,-0.3843057113812076,nan,-,-,-,-,Desconexión
1002,40.08,-16775375,-3.8360163882152447,nan,-,-,-,-,Desconexión
1003,40.12,-16775408,-2.5359187468209488,nan,-,-,-,-,Desconexión
1004,40.16,-16775410,1.3889529351081045,nan,-,-,-,-,Desconexión
1005,40.2,-16775399,5.328535734630913,nan,-,-,-,-,Desconexión
1006,40.24,-16775395,5.1797151474382686,nan,-,-,-,-,Desconexión
1007,40.28,-16775416,1.2346085242860063,nan,-,-,-,-,Desconexión
1008,40.32,-16775435,-2.666091630303537,nan,-,-,-,-,Desconexión
1009,40.36,-16775424,-3.640990572792859,nan,-,-,-,-,Desconexión
1010,40.4,-16775383,-2.771216000706282,nan,-,-,-,-,Desconexión
1011,40.44,-16775410,-0.41821519723322,nan,-,-,-,-,Desconexión
1012,40.48,-16775398,-1.450653387013233,nan,-,-,-,-,Desconexión
1013,40.52,-16775438,-1.3666492933065655,nan,-,-,-,-,Desconexión
1014,40.56,-16775409,-2.3037446786295,nan,-,-,-,-,Desconexión
1015,40.6,-16775447,-0.21592032342762302,nan,-,-,-,-,Desconexión
1016,40.64,-16775370,-2.3215245944274443,nan,-,-,-,-,Desconexión
1017,40.68,-16775412,-1.1537310445013373,nan,-,-,-,-,Desconexión
1018,40.72,-16775408,-0.500400014796941,nan,-,-,-,-,Desconexión
1019,40.76,-16775413,1.7762170327917435,nan,-,-,-,-,Desconexión
1020,40.8,-16775353,1.3419625681239324,nan,-,-,-,-,Desconexión
1021,40.84,-16775446,3.3143601491585493,nan,-,-,-,-,Desconexión
1022,40.88,-16775400,-0.5890530664534093,nan,-,-,-,-,Desconexión
1023,40.92,-16775330,-3.763198010378318,nan,-,-,-,-,Desconexión
1024,40.96,-16775415,0.7403001714133524,nan,-,-,-,-,Desconexión
1025,41.0,-16775422,3.708474610835175,nan,-,-,-,-,Desconexión
1026,41.04,-16775396,4.035284627528393,nan,-,-,-,-,Desconexión
1027,41.08,-16775426,3.8069734758803264,nan,-,-,-,-,Desconexión
1028,41.12,-16775409,1.2266214388356742,nan,-,-,-,-,Desconexión
1029,41.16,-16775405,-0.05831492228426072,nan,-,-,-,-,Desconexión
1030,41.2,-16775380,-1.0765262316938156,nan,-,-,-,-,Desconexión
1031,41.24,-16775404,-0.19124734443073543,nan,-,-,-,-,Desconexión
1032,41.28,-16775448,1.3393889335529288,nan,-,-,-,-,Desconexión
1033,41.32,-16775392,-1.2343474420371034,nan,-,-,-,-,Desconexión
1034,41.36,-16775407,-2.9797304827813837,nan,-,-,-,-,Desconexión
1035,41.4,-16775385,-5.404694660946131,nan,-,-,-,-,Desconexión
1036,41.44,-16775387,-4.2421860645702,nan,-,-,-,-,Desconexión
1037,41.48,-16775430,0.2761657639126298,nan,-,-,-,-,Desconexión
1038,41.52,-16775358,0.49243471042307263,nan,-,-,-,-,Desconexión
1039,41.56,-16775443,3.6456454853603155,nan,-,-,-,-,Desconexión
1040,41.6,-16775380,0.17347816455439968,nan,-,-,-,-,Desconexión
1041,41.64,-16775472,1.285025460583725,nan,-,-,-,-,Desconexión
1042,41.68,-16775404,-1.045852887504708,nan,-,-,-,-,Desconexión
1043,41.72,-16775438,1.9375295722918127,nan,-,-,-,-,Desconexión
1044,41.76,-16775489,5.121211601011716,nan,-,-,-,-,Desconexión
1045,41.8,-16775500,4.4274410598652025,nan,-,-,-,-,Desconexión
1046,41.84,-16775585,4.113964868808047,nan,-,-,-,-,Desconexión
1047,41.88,-16775575,0.9168779702120595,nan,-,-,-,-,Desconexión
1048,41.92,-16775615,0.25109477662774893,nan,-,-,-,-,Desconexión
1049,41.96,-16775598,-2.1171633643948624,nan,-,-,-,-,Desconexión
1050,42.0,-16775416,-9.809659164192482,nan,nan,-,-,-,Desconexión
1051,42.04,-16775408,-11.102079747863002,nan,-,-,-,-,Desconexión
1052,42.08,-16775473,-9.19774034686558,nan,-,-,-,-,Desconexión
1053,42.12,-16775461,-10.0183559513554,nan,-,-,-,-,Desconexión
1054,42.16,-16775435,-11.57430055189451,nan,-,-,-,-,Desconexión
1055,42.2,-16775405,-11.543790283190305,nan,-,-,-,-,Desconexión
1056,42.24,-16775244,-11.78060868819476,nan,-,-,-,-,Desconexión
1057,42.28,-16775575,8.155025028434267,nan,-,-,-,-,Desconexión
1058,42.32,-16775401,14.496116003178948,nan,-,-,-,-,Desconexión
1059,42.36,-16775458,26.544683175340047,nan,-,-,-,-,Desconexión
1060,42.4,-16775351,25.52543901027982,nan,-,-,-,-,Desconexión
1061,42.44,-16775526,22.89681583903483,nan,-,-,-,-,Desconexión
1062,42.48,-16775420,6.624444493046472,nan,-,-,-,-,Desconexión
1063,42.52,-16775366,-2.371120083683394,nan,-,-,-,-,Desconexión
1064,42.56,-16775438,0.6455675692737657,nan,-,-,-,-,Desconexión
1065,42.6,-16775418,0.7043626468565236,nan,-,-,-,-,Desconexión
1066,42.64,-16775104,-14.883743651220499,nan,-,-,-,-,Desconexión
1067,42.68,-16775370,-13.310109630213319,nan,-,-,-,-,Desconexión
1068,42.72,-16775451,-10.380336136121599,nan,-,-,-,-,Desconexión
1069,42.76,-16775439,-3.417675579215441,nan,-,-,-,-,Desconexión
1070,42.8,-16775435,2.4888546791406796,nan,-,-,-,-,Desconexión
1071,42.84,-16775403,2.4305052962344282,nan,-,-,-,-,Desconexión
1072,42.88,-16674619,-3166.2592751677876,nan,-,-,-,-,Desconexión
1073,42.92,-4396,-527027.6149349548,nan,-,-,-,-,Desconexión
1074,42.96,-944142,-454050.12599959504,nan,-,-,-,-,Desconexión
1075,43.0,-948049,-362376.8715745304,nan,-,-,-,-,Desconexión
1076,43.04,-952742,-218152.4082880842,nan,-,-,-,-,Desconexión
1077,43.08,-954910,-35071.886479263194,nan,-,-,-,-,Desconexión
1078,43.12,-955039,157405.27010399895,nan,-,-,-,-,Desconexión
1079,43.16,-955815,357130.294745171,nan,-,-,-,-,Desconexión
1080,43.2,-958832,635820.0217154585,nan,-,-,-,-,Desconexión
1081,43.24,-961625,1073191.9540524213,nan,-,-,-,-,Desconexión
1082,43.28,-963879,1544789.6808000044,nan,-,-,-,-,Desconexión
1083,43.32,-965715,1636594.5599626065,nan,-,-,-,-,Desconexión
1084,43.36,-965661,1023347.5973373922,nan,-,-,-,-,Desconexión
1085,43.4,-966713,-30066.541686980054,nan,-,-,-,-,Desconexión
1086,43.44,-968217,-848859.2370546919,nan,-,-,-,-,Desconexión
1087,43.48,-967619,-1075148.235256848,nan,-,-,-,-,Desconexión
1088,43.52,-966722,-921142.2585306573,nan,-,-,-,-,Desconexión
1089,43.56,-958782,-738997.1821854652,nan,-,-,-,-,Desconexión
1090,43.6,-950896,-649462.6441800517,nan,-,-,-,-,Desconexión
1091,43.64,-948748,-590880.6840037033,nan,-,-,-,-,Desconexión
1092,43.68,-949623,-502504.7131538219,nan,-,-,-,-,Desconexión
1093,43.72,-953379,-387028.9470184811,nan,-,-,-,-,Desconexión
1094,43.76,-958236,-272433.5846074815,nan,-,-,-,-,Desconexión
1095,43.8,-957727,-173675.51854938688,nan,-,-,-,-,Desconexión
1096,43.84,-956576,-89714.73647191795,nan,-,-,-,-,Desconexión
1097,43.88,-959617,-16659.67597309407,nan,-,-,-,-,Desconexión
1098,43.92,-961779,45408.636076033814,nan,-,-,-,-,Desconexión
1099,43.96,-963498,94566.6249143182,nan,-,-,-,-,Desconexión
1100,44.0,-965283,129908.65233625681,nan,-,-,-,-,Desconexión
1101,44.04,-966102,152358.2714764328,nan,-,-,-,-,Desconexión
1102,44.08,-966673,164036.75618900917,nan,-,-,-,-,Desconexión
1103,44.12,-967131,167197.7333547881,nan,-,-,-,-,Desconexión
1104,44.16,-967986,163648.04309722572,nan,-,-,-,-,Desconexión
1105,44.2,-967708,154571.02903846194,nan,-,-,-,-,Desconexión
1106,44.24,-963080,140845.3000770709,nan,-,-,-,-,Desconexión
1107,44.28,-951794,123552.68392357683,nan,-,-,-,-,Desconexión
1108,44.32,-947969,104595.24084654129,nan,-,-,-,-,Desconexión
1109,44.36,-947370,85248.64452135269,nan,-,-,-,-,Desconexión
1110,44.4,-951056,66543.99885277278,nan,-,-,-,-,Desconexión
1111,44.44,-955742,48943.26600821127,nan,-,-,-,-,Desconexión
1112,44.48,-957005,32678.600299263315,nan,-,-,-,-,Desconexión
1113,44.52,-955951,18148.289140203764,nan,-,-,-,-,Desconexión
1114,44.56,-957110,5855.5237390364055,nan,-,-,-,-,Desconexión
1115,44.6,-959902,-4023.3192959347216,nan,-,-,-,-,Desconexión
1116,44.64,-961496,-11760.671766975283,nan,-,-,-,-,Desconexión
1117,44.68,-962451,-17881.370798730437,nan,-,-,-,-,Desconexión
1118,44.72,-964363,-22810.680483228818,nan,-,-,-,-,Desconexión
1119,44.76,-965547,-26536.61132937041,nan,-,-,-,-,Desconexión
1120,44.8,-965023,-28573.86365257857,nan,-,-,-,-,Desconexión
1121,44.84,-965691,-28499.750663841412,nan,-,-,-,-,Desconexión
1122,44.88,-966849,-26662.604759198657,nan,-,-,-,-,Desconexión
1123,44.92,-965751,-23947.229832892765,nan,-,-,-,-,Desconexión
1124,44.96,-961381,-21069.872744318625,nan,-,-,-,-,Desconexión
1125,45.0,-949760,-18359.097333000056,nan,nan,-,-,-,-
1126,45.04,-946928,-15188.20660665357,nan,-,-,-,-,-
1127,45.08,-947322,-11711.223561252707,nan,-,-,-,-,-
1128,45.12,-951585,-8102.683098783462,nan,-,-,-,-,-
1129,45.16,-954733,-4772.396642934582,nan,-,-,-,-,-
1130,45.2,-957217,-1859.7246605101427,nan,-,-,-,-,-
1131,45.24,-955858,508.6698547212982,nan,-,-,-,-,-
1132,45.28,-956416,2582.448548014956,nan,-,-,-,-,-
1133,45.32,-959556,4389.3135884267795,nan,-,-,-,-,-
1134,45.36,-962418,5609.991987270469,nan,-,-,-,-,-
1135,45.4,-963174,5811.545827413109,nan,-,-,-,-,-
1136,45.44,-965420,4995.2358107645505,nan,-,-,-,-,-
1137,45.48,-966587,3532.1720162458905,nan,-,-,-,-,-
1138,45.52,-966061,2194.6022695234933,nan,-,-,-,-,-
1139,45.56,-965508,1551.947366603501,nan,-,-,-,-,-
1140,45.6,-965365,1508.527143808427,nan,-,-,-,-,-
1141,45.64,-965530,1568.1878945994724,nan,-,-,-,-,-
1142,45.68,-956712,1080.1884845945801,nan,-,-,-,-,-
1143,45.72,-948510,432.5748202272348,nan,-,-,-,-,-
1144,45.76,-947258,173.1226891343731,nan,-,-,-,-,-
1145,45.8,-949031,397.5166368477794,nan,-,-,-,-,-
1146,45.84,-952962,1005.9368410426632,nan,-,-,-,-,-
1147,45.88,-957042,441.6778468359944,nan,-,-,-,-,-
1148,45.92,-955917,966.5635130476139,nan,-,-,-,-,-
1149,45.96,-955855,1313.5651063449545,nan,-,-,-,-,-
1150,46.0,-957242,1654.6227598777368,nan,-,-,-,-,-
1151,46.04,-960748,2064.8710048878647,nan,-,-,-,-,-
1152,46.08,-962581,2228.8835611116683,nan,-,-,-,-,-
1153,46.12,-963257,1770.6386300053873,nan,-,-,-,-,-
1154,46.16,-964743,633.4063028647129,nan,-,-,-,-,-
1155,46.2,-965390,-747.7447268258029,nan,-,-,-,-,-
1156,46.24,-965443,-1626.7134927359202,nan,-,-,-,-,-
1157,46.28,-966446,-1646.5886278879007,nan,-,-,-,-,-
1158,46.32,-964376,-1273.9092503277593,nan,-,-,-,-,-
1159,46.36,-958144,-1104.0386451889071,nan,-,-,-,-,-
1160,46.4,-948194,-1354.6532297656158,nan,-,-,-,-,-
1161,46.44,-947470,-1387.8861784543278,nan,-,-,-,-,-
1162,46.48,-948233,-1132.9311774261946,nan,-,-,-,-,-
1163,46.52,-952617,-479.8434953602389,nan,-,-,-,-,-
1164,46.56,-956409,223.75034460188,nan,-,-,-,-,-
1165,46.6,-956399,693.4777746392319,nan,-,-,-,-,-
1166,46.64,-955250,1031.7363336734174,nan,-,-,-,-,-
1167,46.68,-957303,1502.233375740058,nan,-,-,-,-,-
1168,46.72,-959246,2005.2535825089353,nan,-,-,-,-,-
1169,46.76,-961570,2286.9886919970577,nan,-,-,-,-,-
1170,46.8,-964687,1955.7349655547787,nan,-,-,-,-,-
1171,46.84,-964743,791.6276284391843,nan,-,-,-,-,-
1172,46.88,-965969,-585.5247404262745,nan,-,-,-,-,-
1173,46.92,-966154,-1518.087706927357,nan,-,-,-,-,-
1174,46.96,-965364,-1663.0155719535717,nan,-,-,-,-,-
1175,47.0,-965604,-1239.2621650230312,nan,-,-,-,-,-
1176,47.04,-963285,-916.8814385302294,nan,-,-,-,-,-
1177,47.08,-954157,-1127.8231633723572,nan,-,-,-,-,-
1178,47.12,-947318,-1425.4439058843946,nan,-,-,-,-,-
1179,47.16,-946980,-1340.5182629155215,nan,-,-,-,-,-
1180,47.2,-948939,-857.2945396227165,nan,-,-,-,-,-
1181,47.24,-954451,-56.01888735999728,nan,-,-,-,-,-
1182,47.28,-956903,626.4427243805867,nan,-,-,-,-,-
1183,47.32,-956307,1057.7955568631414,nan,-,-,-,-,-
1184,47.36,-955071,1351.9790495010357,nan,-,-,-,-,-
1185,47.4,-959021,1805.4015844597097,nan,-,-,-,-,-
1186,47.44,-961312,2174.286177122164,nan,-,-,-,-,-
