muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
2831,113.24,-1216445,2973.7416586572435,58,-,-,-,-,Minimo
2832,113.28,-1218605,2287.8870477242717,58,-,-,-,-,Minimo
2833,113.32,-1220929,716.0922784351897,58,-,-,-,-,Minimo
2834,113.36,-1221270,-1048.3935541100516,58,-,-,-,-,Minimo
2835,113.4,-1222325,-2015.006799949792,58,-,-,-,-,Minimo
2836,113.44,-1222183,-1994.8371445493462,58,-,-,-,-,Minimo
2837,113.48,-1221933,-1463.7725926422731,58,-,-,-,-,Minimo
2838,113.52,-1217083,-1235.1392065881973,58,-,-,-,-,Minimo
2839,113.56,-1203736,-1649.2533115026527,58,-,-,-,-,Minimo
2840,113.6,-1197196,-1915.7324987279571,58,-,-,-,-,Minimo
2841,113.64,-1197893,-1642.771186951788,58,-,-,-,-,Minimo
2842,113.68,-1203612,-843.8981921122407,58,-,-,-,-,Minimo
2843,113.72,-1207757,41.4021690463951,58,-,-,-,-,Minimo
2844,113.76,-1209079,750.3282935098432,58,-,-,-,-,Minimo
2845,113.8,-1207586,1237.6080100924664,58,-,-,-,-,Minimo
2846,113.84,-1209079,1788.6679119995797,58,-,-,-,-,Minimo
2847,113.88,-1211929,2434.529113513063,58,-,-,-,-,Minimo
2848,113.92,-1214993,2966.6143817215107,58,-,-,-,-,Minimo
2849,113.96,-1215905,2823.194675310906,58,-,-,-,-,Minimo
2850,114.0,-1218895,1757.923508351635,57,56.75,-,-,-,Minimo
2851,114.04,-1221405,-2.0160031617624554,57,-,-,-,-,Minimo
2852,114.08,-1221057,-1583.2589348124184,57,-,-,-,-,Minimo
2853,114.12,-1222274,-2088.809275652734,57,-,-,-,-,Minimo
2854,114.16,-1221363,-1754.051369925458,57,-,-,-,-,Minimo
2855,114.2,-1215600,-1393.108340488754,57,-,-,-,-,Minimo
2856,114.24,-1201513,-1642.4673002007949,57,-,-,-,-,Minimo
2857,114.28,-1197393,-1825.5606507678258,57,-,-,-,-,Minimo
2858,114.32,-1198683,-1692.2899836503348,57,-,-,-,-,Minimo
2859,114.36,-1202792,-1129.0325081940282,57,-,-,-,-,Minimo
2860,114.4,-1206929,-345.12014194711537,57,-,-,-,-,Minimo
2861,114.44,-1209509,417.37506593322087,57,-,-,-,-,Minimo
2862,114.48,-1208383,1025.3531727831078,57,-,-,-,-,Minimo
2863,114.52,-1208503,1684.1110061905388,57,-,-,-,-,Minimo
2864,114.56,-1212070,2468.454004478979,57,-,-,-,-,Minimo
2865,114.6,-1214928,3006.875821190888,57,-,-,-,-,Minimo
2866,114.64,-1217294,2821.35608840869,57,-,-,-,-,Minimo
2867,114.68,-1219337,1631.9739848952813,57,-,-,-,-,Minimo
2868,114.72,-1219980,-172.27392200638087,57,-,-,-,-,Minimo
2869,114.76,-1220283,-1621.2453834117111,57,-,-,-,-,Minimo
2870,114.8,-1220645,-2073.1429029601436,57,-,-,-,-,Minimo
2871,114.84,-1220747,-1706.4607043802507,57,-,-,-,-,Minimo
2872,114.88,-1220174,-1188.0836099360945,57,-,-,-,-,Minimo
2873,114.92,-1214190,-1158.9925152357764,57,-,-,-,-,Minimo
2874,114.96,-1201119,-1644.0949617259885,57,-,-,-,-,Minimo
2875,115.0,-1196027,-1786.0406559856528,57,-,-,-,-,Minimo
2876,115.04,-1200066,-1272.2474590558322,57,-,-,-,-,Minimo
2877,115.08,-1204119,-456.5482945397473,57,-,-,-,-,Minimo
2878,115.12,-1207384,374.55714510469625,57,-,-,-,-,Minimo
2879,115.16,-1209461,1006.900149536561,57,-,-,-,-,Minimo
2880,115.2,-1207891,1354.2773814768207,57,-,-,-,-,Minimo
2881,115.24,-1211328,1845.366861624978,57,-,-,-,-,Minimo
2882,115.28,-1214079,2395.1031730793184,57,-,-,-,-,Minimo
2883,115.32,-1215457,2760.2302364043317,57,-,-,-,-,Minimo
2884,115.36,-1217738,2492.7734788277176,57,-,-,-,-,Minimo
2885,115.4,-1219146,1236.922598452983,57,-,-,-,-,Minimo
2886,115.44,-1220014,-536.1105965981637,57,-,-,-,-,Minimo
2887,115.48,-1221330,-1828.6457337833506,57,-,-,-,-,Minimo
2888,115.52,-1221575,-2125.3547840793053,57,-,-,-,-,Minimo
2889,115.56,-1222369,-1673.8695933576387,57,-,-,-,-,Minimo
2890,115.6,-1217889,-1346.1800588227306,57,-,-,-,-,Minimo
2891,115.64,-1206565,-1535.640852736993,57,-,-,-,-,Minimo
2892,115.68,-1198444,-1744.8597139615395,57,-,-,-,-,Minimo
2893,115.72,-1197004,-1548.6185697975798,57,-,-,-,-,Minimo
2894,115.76,-1201336,-899.1884396315377,57,-,-,-,-,Minimo
2895,115.8,-1205277,-150.61479769297375,57,-,-,-,-,Minimo
2896,115.84,-1208122,511.11906356757754,57,-,-,-,-,Minimo
2897,115.88,-1207328,973.054336610704,57,-,-,-,-,Minimo
2898,115.92,-1207647,1481.2130780327234,57,-,-,-,-,Minimo
2899,115.96,-1210104,2156.8575474470945,57,-,-,-,-,Minimo
2900,116.0,-1213445,2816.427624815139,57,-,-,-,-,Minimo
2901,116.04,-1215826,2939.785220504912,57,-,-,-,-,Minimo
2902,116.08,-1217951,2112.870657314631,57,-,-,-,-,Minimo
2903,116.12,-1219945,490.33663069051954,57,-,-,-,-,Minimo
2904,116.16,-1220418,-1161.92038189377,57,-,-,-,-,Minimo
2905,116.2,-1221269,-1973.9269309461934,57,-,-,-,-,Minimo
2906,116.24,-1222058,-1847.3685894794048,57,-,-,-,-,Minimo
2907,116.28,-1220126,-1422.5244012695048,57,-,-,-,-,Minimo
2908,116.32,-1214516,-1319.1966461632674,57,-,-,-,-,Minimo
2909,116.36,-1201545,-1761.0246703045632,57,-,-,-,-,Minimo
2910,116.4,-1196061,-1952.5216684685602,57,-,-,-,-,Minimo
2911,116.44,-1200351,-1513.4662652707357,57,-,-,-,-,Minimo
2912,116.48,-1204064,-772.775968787936,57,-,-,-,-,Minimo
2913,116.52,-1208527,96.5153505041726,57,-,-,-,-,Minimo
2914,116.56,-1209118,755.3082053953221,57,-,-,-,-,Minimo
2915,116.6,-1208077,1248.9866235028262,57,-,-,-,-,Minimo
2916,116.64,-1210790,1858.0215982477685,57,-,-,-,-,Minimo
2917,116.68,-1213519,2508.806840882432,57,-,-,-,-,Minimo
2918,116.72,-1216361,2952.3691314380894,57,-,-,-,-,Minimo
2919,116.76,-1218405,2652.394072967093,57,-,-,-,-,Minimo
2920,116.8,-1219587,1350.0655496632944,57,-,-,-,-,Minimo
2921,116.84,-1219998,-465.4786273551654,57,-,-,-,-,Minimo
2922,116.88,-1221158,-1775.9000525916053,57,-,-,-,-,Minimo
2923,116.92,-1222805,-2021.2253495297057,57,-,-,-,-,Minimo
2924,116.96,-1220804,-1638.1155866703207,57,-,-,-,-,Minimo
2925,117.0,-1215008,-1348.448248880337,57,56.75,-,-,-,Minimo
2926,117.04,-1197726,-1768.3042889829521,57,-,-,-,-,Minimo
2927,117.08,-1201017,-1670.5123724554269,57,-,-,-,-,Minimo
2928,117.12,-1204069,-1350.1238000537096,57,-,-,-,-,Minimo
2929,117.16,-1208946,-636.616494392948,57,-,-,-,-,Minimo
2930,117.2,-1209592,68.03349595084137,57,-,-,-,-,Minimo
2931,117.24,-1207874,583.1289090681948,57,-,-,-,-,Minimo
2932,117.28,-1211347,1130.9363831444807,57,-,-,-,-,Minimo
2933,117.32,-1213848,1697.172931229622,57,-,-,-,-,Minimo
2934,117.36,-1215712,2363.6981249302717,57,-,-,-,-,Minimo
2935,117.4,-1218112,2806.0395839949906,57,-,-,-,-,Minimo
2936,117.44,-1219789,2365.565630234216,57,-,-,-,-,Minimo
2937,117.48,-1219428,861.0199104928754,57,-,-,-,-,Minimo
2938,117.52,-1221531,-795.4387446855601,57,-,-,-,-,Minimo
2939,117.56,-1221425,-1737.6458516188316,57,-,-,-,-,Minimo
2940,117.6,-1221164,-1677.385236244803,57,-,-,-,-,Minimo
2941,117.64,-1218302,-1331.034243298036,57,-,-,-,-,Minimo
2942,117.68,-1204994,-1554.8485609397267,57,-,-,-,-,Minimo
2943,117.72,-1197544,-1797.69181252596,57,-,-,-,-,Minimo
2944,117.76,-1197441,-1641.7976483681123,57,-,-,-,-,Minimo
2945,117.8,-1203307,-966.3288948887171,57,-,-,-,-,Minimo
2946,117.84,-1207395,-173.20611178262607,57,-,-,-,-,Minimo
2947,117.88,-1209871,515.0901300022078,57,-,-,-,-,Minimo
2948,117.92,-1208105,935.5867148749039,57,-,-,-,-,Minimo
2949,117.96,-1208921,1414.40318135095,57,-,-,-,-,Minimo
2950,118.0,-1212167,2071.002226702405,57,-,-,-,-,Minimo
2951,118.04,-1214130,2650.7017495457458,57,-,-,-,-,Minimo
2952,118.08,-1216890,2734.18306941625,57,-,-,-,-,Minimo
2953,118.12,-1218018,1791.4615848253911,57,-,-,-,-,Minimo
2954,118.16,-1220681,122.95497811629821,57,-,-,-,-,Minimo
2955,118.2,-1220771,-1493.2172690596883,57,-,-,-,-,Minimo
2956,118.24,-1221637,-2111.018505675946,57,-,-,-,-,Minimo
2957,118.28,-1221294,-1791.3102651443037,57,-,-,-,-,Minimo
2958,118.32,-1220987,-1192.830702168144,57,-,-,-,-,Minimo
2959,118.36,-1215873,-1083.3381144949963,57,-,-,-,-,Minimo
2960,118.4,-1200855,-1632.2864101362156,57,-,-,-,-,Minimo
2961,118.44,-1197180,-1760.6657622952625,57,-,-,-,-,Minimo
2962,118.48,-1199246,-1370.8712394811464,57,-,-,-,-,Minimo
2963,118.52,-1203584,-630.6010627088677,57,-,-,-,-,Minimo
2964,118.56,-1206489,132.20371229326247,57,-,-,-,-,Minimo
2965,118.6,-1208250,783.5302088528888,57,-,-,-,-,Minimo
2966,118.64,-1207974,1280.5305243382218,57,-,-,-,-,Minimo
2967,118.68,-1208916,1808.5796054577186,57,-,-,-,-,Minimo
2968,118.72,-1212626,2467.0134219799793,57,-,-,-,-,Minimo
2969,118.76,-1216029,2948.570982799414,57,-,-,-,-,Minimo
2970,118.8,-1218055,2721.66898840863,57,-,-,-,-,Minimo
2971,118.84,-1219901,1511.1587045724964,57,-,-,-,-,Minimo
2972,118.88,-1221061,-271.2409862368386,57,-,-,-,-,Minimo
2973,118.92,-1221546,-1667.962237224534,57,-,-,-,-,Minimo
2974,118.96,-1221941,-2066.5680906272682,57,-,-,-,-,Minimo
2975,119.0,-1222486,-1711.3286254321092,57,-,-,-,-,Minimo
2976,119.04,-1219744,-1378.3288345736946,57,-,-,-,-,Minimo
2977,119.08,-1206506,-1679.1452516806476,57,-,-,-,-,Minimo
2978,119.12,-1197686,-1997.4502297394356,57,-,-,-,-,Minimo
2979,119.16,-1196646,-1864.9375148812942,57,-,-,-,-,Minimo
2980,119.2,-1201396,-1174.206651525073,57,-,-,-,-,Minimo
2981,119.24,-1206401,-247.20971921359614,57,-,-,-,-,Minimo
2982,119.28,-1208901,564.3172324914722,57,-,-,-,-,Minimo
2983,119.32,-1208572,1119.156393298872,57,-,-,-,-,Minimo
2984,119.36,-1207090,1553.8139691930978,57,-,-,-,-,Minimo
2985,119.4,-1211167,2237.750717933991,57,-,-,-,-,Minimo
2986,119.44,-1214227,2892.0183462714203,57,-,-,-,-,Minimo
2987,119.48,-1216864,3073.03880924215,57,-,-,-,-,Minimo
2988,119.52,-1217874,2215.4979615385937,57,-,-,-,-,Minimo
2989,119.56,-1219942,496.3125243678037,57,-,-,-,-,Minimo
2990,119.6,-1220400,-1287.3389953275287,57,-,-,-,-,Minimo
2991,119.64,-1221782,-2119.0800125573614,57,-,-,-,-,Minimo
2992,119.68,-1221717,-1932.7860350962192,57,-,-,-,-,Minimo
2993,119.72,-1220580,-1364.6315290013695,57,-,-,-,-,Minimo
2994,119.76,-1215903,-1188.7393714710988,57,-,-,-,-,Minimo
2995,119.8,-1200000,-1763.8647703533024,57,-,-,-,-,Minimo
2996,119.84,-1196986,-1912.730294014671,57,-,-,-,-,Minimo
2997,119.88,-1199239,-1513.7440001445475,57,-,-,-,-,Minimo
2998,119.92,-1203255,-714.9347917241706,57,-,-,-,-,Minimo
2999,119.96,-1207628,151.3621185503289,57,-,-,-,-,Minimo
3000,120.0,-1208324,758.1588789325115,53,56.25,-,-,-,Minimo
3001,120.04,-1208835,1249.9222981433131,53,-,-,-,-,Minimo
3002,120.08,-1211853,1857.9423448325078,53,-,-,-,-,Minimo
3003,120.12,-1215006,2547.2757698269606,53,-,-,-,-,Minimo
3004,120.16,-1218077,3037.201540523738,53,-,-,-,-,Minimo
3005,120.2,-1218423,2710.2294338187157,53,-,-,-,-,Minimo
3006,120.24,-1218832,1373.6403372195305,53,-,-,-,-,Minimo
3007,120.28,-1222577,-384.8965029467381,53,-,-,-,-,Minimo
3008,120.32,-1221249,-1850.7829068263568,53,-,-,-,-,Minimo
3009,120.36,-1222160,-2211.0128004692865,53,-,-,-,-,Minimo
3010,120.4,-1221508,-1871.5083670979993,53,-,-,-,-,Minimo
3011,120.44,-1210067,-1790.68015156428,53,-,-,-,-,Minimo
3012,120.48,-1198813,-1933.9717873934078,53,-,-,-,-,Minimo
3013,120.52,-1197353,-1807.437410152157,53,-,-,-,-,Minimo
3014,120.56,-1199194,-1331.5977124401506,53,-,-,-,-,Minimo
3015,120.6,-1204967,-483.84562207891986,53,-,-,-,-,Minimo
3016,120.64,-1210275,358.0997033809417,53,-,-,-,-,Minimo
3017,120.68,-1209225,854.4477538358833,53,-,-,-,-,Minimo
3018,120.72,-1208611,1310.4595521023512,53,-,-,-,-,Minimo
3019,120.76,-1210744,1958.5867821478832,53,-,-,-,-,Minimo
3020,120.8,-1214752,2717.903628270301,53,-,-,-,-,Minimo
3021,120.84,-1216854,3059.164596739175,53,-,-,-,-,Minimo
3022,120.88,-1217218,2446.1939856986037,53,-,-,-,-,Minimo
3023,120.92,-1218882,892.4232070009389,53,-,-,-,-,Minimo
3024,120.96,-1219754,-963.4687288988971,53,-,-,-,-,Minimo
3025,121.0,-1220606,-2107.6523983158754,53,-,-,-,-,Minimo
3026,121.04,-1221723,-2126.7583214981432,53,-,-,-,-,Minimo
3027,121.08,-1220543,-1550.7657306721953,53,-,-,-,-,Minimo
3028,121.12,-1216149,-1163.8225338201282,53,-,-,-,-,Minimo
3029,121.16,-1202807,-1481.8745402307086,53,-,-,-,-,Minimo
3030,121.2,-1195896,-1732.250074043488,53,-,-,-,-,Minimo
3031,121.24,-1197306,-1434.5894164341971,53,-,-,-,-,Minimo
3032,121.28,-1200549,-735.7502638737615,53,-,-,-,-,Minimo
3033,121.32,-1205056,80.64697665329277,53,-,-,-,-,Minimo
3034,121.36,-1208847,731.2936625003804,53,-,-,-,-,Minimo
3035,121.4,-1207183,1095.983504547421,53,-,-,-,-,Minimo
3036,121.44,-1207359,1581.9778015198353,53,-,-,-,-,Minimo
3037,121.48,-1211517,2329.1816348386847,53,-,-,-,-,Minimo
3038,121.52,-1214603,2932.231347363182,53,-,-,-,-,Minimo
3039,121.56,-1217945,2906.4256903822425,53,-,-,-,-,Minimo
3040,121.6,-1218763,1792.957428543271,53,-,-,-,-,Minimo
3041,121.64,-1218755,-37.62355253550277,53,-,-,-,-,Minimo
3042,121.68,-1221045,-1575.5129649221872,53,-,-,-,-,Minimo
3043,121.72,-1221645,-2213.662887121321,53,-,-,-,-,Minimo
3044,121.76,-1221516,-1956.783772374618,53,-,-,-,-,Minimo
3045,121.8,-1220533,-1435.6126482272389,53,-,-,-,-,Minimo
3046,121.84,-1213988,-1367.9526023301096,53,-,-,-,-,Minimo
3047,121.88,-1200441,-1836.4549055885582,53,-,-,-,-,Minimo
3048,121.92,-1196159,-1925.205592919814,53,-,-,-,-,Minimo
3049,121.96,-1198931,-1386.6857821099056,53,-,-,-,-,Minimo
3050,122.0,-1204984,-431.8065462953987,53,-,-,-,-,Minimo
3051,122.04,-1209377,447.92161061048773,53,-,-,-,-,Minimo
3052,122.08,-1209609,976.7038443261317,53,-,-,-,-,Minimo
3053,122.12,-1208958,1351.4644298578933,53,-,-,-,-,Minimo
3054,122.16,-1211312,1900.1124057912302,53,-,-,-,-,Minimo
3055,122.2,-1213710,2551.1350302609526,53,-,-,-,-,Minimo
3056,122.24,-1215034,2942.806207193011,53,-,-,-,-,Minimo
3057,122.28,-1217102,2593.651164439306,53,-,-,-,-,Minimo
3058,122.32,-1218760,1226.3967619688128,53,-,-,-,-,Minimo
3059,122.36,-1220737,-608.5221077072501,53,-,-,-,-,Minimo
3060,122.4,-1222001,-1932.191961657062,53,-,-,-,-,Minimo
3061,122.44,-1221855,-2176.710286448044,53,-,-,-,-,Minimo
3062,122.48,-1220981,-1647.737239540631,53,-,-,-,-,Minimo
3063,122.52,-1216378,-1213.1864963927992,53,-,-,-,-,Minimo
3064,122.56,-1202429,-1462.175451456631,53,-,-,-,-,Minimo
3065,122.6,-1197617,-1615.0278672306067,53,-,-,-,-,Minimo
3066,122.64,-1197339,-1461.1576067714004,53,-,-,-,-,Minimo
3067,122.68,-1202697,-859.0035253572169,53,-,-,-,-,Minimo
3068,122.72,-1206898,-158.71401521556254,53,-,-,-,-,Minimo
3069,122.76,-1210379,521.9920408427788,53,-,-,-,-,Minimo
3070,122.8,-1208901,1037.414329698231,53,-,-,-,-,Minimo
3071,122.84,-1208511,1635.7175815707506,53,-,-,-,-,Minimo
3072,122.88,-1212970,2422.577434722617,53,-,-,-,-,Minimo
3073,122.92,-1213836,2889.4424108505154,53,-,-,-,-,Minimo
3074,122.96,-1216783,2761.47841752806,53,-,-,-,-,Minimo
3075,123.0,-1219261,1654.7672683388564,57,56.0,-,-,-,Minimo
3076,123.04,-1220429,-119.78498123986992,57,-,-,-,-,Minimo
3077,123.08,-1219556,-1690.0039810234105,57,-,-,-,-,Minimo
3078,123.12,-1221926,-2175.5990079624353,57,-,-,-,-,Minimo
3079,123.16,-1221770,-1823.3128463188875,57,-,-,-,-,Minimo
3080,123.2,-1220338,-1242.1098372342326,57,-,-,-,-,Minimo
3081,123.24,-1215647,-1069.5667704638681,57,-,-,-,-,Minimo
3082,123.28,-1203147,-1497.1558933337437,57,-,-,-,-,Minimo
3083,123.32,-1196927,-1712.6584396143662,57,-,-,-,-,Minimo
3084,123.36,-1198351,-1369.993580134441,57,-,-,-,-,Minimo
3085,123.4,-1204827,-563.7335778045795,57,-,-,-,-,Minimo
3086,123.44,-1210134,294.07787570956407,57,-,-,-,-,Minimo
3087,123.48,-1207179,780.4626167198167,57,-,-,-,-,Minimo
3088,123.52,-1207987,1245.568860793769,57,-,-,-,-,Minimo
3089,123.56,-1211768,1794.5551262703048,57,-,-,-,-,Minimo
3090,123.6,-1213985,2376.7684174940487,57,-,-,-,-,Minimo
3091,123.64,-1217987,2884.0380267725122,57,-,-,-,-,Minimo
3092,123.68,-1219280,2660.383087743179,57,-,-,-,-,Minimo
3093,123.72,-1220344,1454.5644733248146,57,-,-,-,-,Minimo
3094,123.76,-1221751,-330.31450731828386,57,-,-,-,-,Minimo
3095,123.8,-1220888,-1809.4259460985088,57,-,-,-,-,Minimo
3096,123.84,-1221355,-2180.1319899831706,57,-,-,-,-,Minimo
3097,123.88,-1221678,-1733.0827783332402,57,-,-,-,-,Minimo
3098,123.92,-1217709,-1392.2942611275412,57,-,-,-,-,Minimo
3099,123.96,-1201759,-1816.9394416232608,57,-,-,-,-,Minimo
3100,124.0,-1197436,-1976.617864322976,57,-,-,-,-,Minimo
3101,124.04,-1199306,-1617.0669101232515,57,-,-,-,-,Minimo
3102,124.08,-1203188,-809.779713508827,57,-,-,-,-,Minimo
3103,124.12,-1206798,109.21918036265106,57,-,-,-,-,Minimo
3104,124.16,-1209021,843.1623558168058,57,-,-,-,-,Minimo
3105,124.2,-1207637,1264.466042400687,57,-,-,-,-,Minimo
3106,124.24,-1209461,1729.5213382138336,57,-,-,-,-,Minimo
3107,124.28,-1212154,2308.799530343833,57,-,-,-,-,Minimo
3108,124.32,-1215764,2859.8581421487634,57,-,-,-,-,Minimo
3109,124.36,-1217342,2762.87241647037,57,-,-,-,-,Minimo
3110,124.4,-1219463,1676.207257588174,57,-,-,-,-,Minimo
3111,124.44,-1221237,-88.7064496324274,57,-,-,-,-,Minimo
3112,124.48,-1221978,-1572.8892434510544,57,-,-,-,-,Minimo
3113,124.52,-1221494,-2088.9193403358845,57,-,-,-,-,Minimo
3114,124.56,-1221954,-1749.4015188953986,57,-,-,-,-,Minimo
3115,124.6,-1218876,-1378.424392888407,57,-,-,-,-,Minimo
3116,124.64,-1210050,-1491.4836304427427,57,-,-,-,-,Minimo
3117,124.68,-1197808,-1919.5235901124142,57,-,-,-,-,Minimo
3118,124.72,-1196520,-1840.6493201192934,57,-,-,-,-,Minimo
3119,124.76,-1198354,-1312.680726354447,57,-,-,-,-,Minimo
3120,124.8,-1203772,-430.34311730906575,57,-,-,-,-,Minimo
3121,124.84,-1206955,401.1296865476961,57,-,-,-,-,Minimo
3122,124.88,-1209176,1103.4537946144237,57,-,-,-,-,Minimo
3123,124.92,-1208011,1617.341458604551,57,-,-,-,-,Minimo
3124,124.96,-1211908,2286.2639395122887,57,-,-,-,-,Minimo
3125,125.0,-1215561,2895.0251816076925,57,-,-,-,-,Minimo
3126,125.04,-1217473,3071.250541877517,57,-,-,-,-,Minimo
3127,125.08,-1218273,2381.3081577649104,57,-,-,-,-,Minimo
3128,125.12,-1220128,836.8870266038098,57,-,-,-,-,Minimo
3129,125.16,-1220557,-993.5765789425627,57,-,-,-,-,Minimo
3130,125.2,-1221915,-2136.5960313822898,57,-,-,-,-,Minimo
3131,125.24,-1221665,-2311.9612787680944,57,-,-,-,-,Minimo
3132,125.28,-1220927,-1874.6677914927154,57,-,-,-,-,Minimo
3133,125.32,-1217669,-1520.4104582198142,57,-,-,-,-,Minimo
3134,125.36,-1200545,-1872.087297432534,57,-,-,-,-,Minimo
3135,125.4,-1197617,-1811.8187641742243,57,-,-,-,-,Minimo
3136,125.44,-1197764,-1400.6059300615034,57,-,-,-,-,Minimo
3137,125.48,-1203076,-568.7913172535076,57,-,-,-,-,Minimo
3138,125.52,-1207837,269.1522274756162,57,-,-,-,-,Minimo
3139,125.56,-1209645,868.6991589006457,57,-,-,-,-,Minimo
3140,125.6,-1206989,1216.1371274132985,57,-,-,-,-,Minimo
3141,125.64,-1207914,1718.3208824676462,57,-,-,-,-,Minimo
3142,125.68,-1211564,2412.6448260634434,57,-,-,-,-,Minimo
3143,125.72,-1213826,2938.2111705563802,57,-,-,-,-,Minimo
3144,125.76,-1217174,2843.2723306078524,57,-,-,-,-,Minimo
3145,125.8,-1218963,1670.6877705989937,57,-,-,-,-,Minimo
3146,125.84,-1220656,-156.82537294189206,57,-,-,-,-,Minimo
3147,125.88,-1220988,-1682.4437868467742,57,-,-,-,-,Minimo
3148,125.92,-1222838,-2086.4605002449507,57,-,-,-,-,Minimo
3149,125.96,-1221385,-1694.3292224816364,57,-,-,-,-,Minimo
3150,126.0,-1220154,-1153.418839643919,56,55.75,-,-,-,Minimo
3151,126.04,-1200181,-1624.5514312613705,56,-,-,-,-,Minimo
3152,126.08,-1196632,-1887.8793454754905,56,-,-,-,-,Minimo
3153,126.12,-1196479,-1896.1386527763007,56,-,-,-,-,Minimo
3154,126.16,-1201432,-1310.2479921136487,56,-,-,-,-,Minimo
3155,126.2,-1206062,-417.83298531502896,56,-,-,-,-,Minimo
3156,126.24,-1208368,425.9291293462111,56,-,-,-,-,Minimo
3157,126.28,-1206848,1016.7763005551169,56,-,-,-,-,Minimo
3158,126.32,-1209905,1704.499367771543,56,-,-,-,-,Minimo
3159,126.36,-1213331,2491.1945179962604,56,-,-,-,-,Minimo
3160,126.4,-1214366,3129.044231372267,56,-,-,-,-,Minimo
3161,126.44,-1217713,3188.521850814107,56,-,-,-,-,Minimo
3162,126.48,-1220030,2068.796276756131,56,-,-,-,-,Minimo
3163,126.52,-1220482,72.68030216663965,56,-,-,-,-,Minimo
3164,126.56,-1220860,-1664.4042195328395,56,-,-,-,-,Minimo
3165,126.6,-1221595,-2297.39435886901,56,-,-,-,-,Minimo
3166,126.64,-1221180,-1999.0204182318798,56,-,-,-,-,Minimo
3167,126.68,-1219810,-1494.868067572589,56,-,-,-,-,Minimo
3168,126.72,-1211274,-1503.6766286275742,56,-,-,-,-,Minimo
3169,126.76,-1198031,-1882.3413622419139,56,-,-,-,-,Minimo
3170,126.8,-1196155,-1769.1944512167775,56,-,-,-,-,Minimo
3171,126.84,-1201110,-1135.8412610137084,56,-,-,-,-,Minimo
3172,126.88,-1205594,-309.20209144004593,56,-,-,-,-,Minimo
3173,126.92,-1209725,524.3165463099149,56,-,-,-,-,Minimo
3174,126.96,-1209264,1089.9078970464416,56,-,-,-,-,Minimo
3175,127.0,-1208830,1531.1059835401393,56,-,-,-,-,Minimo
3176,127.04,-1210584,2040.431324715626,56,-,-,-,-,Minimo
3177,127.08,-1213212,2609.9527036865475,56,-,-,-,-,Minimo
3178,127.12,-1215978,2899.9979121271663,56,-,-,-,-,Minimo
3179,127.16,-1216884,2310.3904517411565,56,-,-,-,-,Minimo
3180,127.2,-1219888,830.9751329239539,56,-,-,-,-,Minimo
3181,127.24,-1219825,-1020.5281422612969,56,-,-,-,-,Minimo
3182,127.28,-1221021,-2090.477879935608,56,-,-,-,-,Minimo
3183,127.32,-1221234,-2062.121899443242,56,-,-,-,-,Minimo
3184,127.36,-1221535,-1413.0207407679918,56,-,-,-,-,Minimo
3185,127.4,-1214308,-1147.0334573914415,56,-,-,-,-,Minimo
3186,127.44,-1199818,-1533.719239302729,56,-,-,-,-,Minimo
3187,127.48,-1196041,-1716.6484535871277,56,-,-,-,-,Minimo
3188,127.52,-1198242,-1465.6380358023453,56,-,-,-,-,Minimo
3189,127.56,-1203321,-787.1529463016097,56,-,-,-,-,Minimo
3190,127.6,-1206945,-1.5420751292340356,56,-,-,-,-,Minimo
3191,127.64,-1209155,686.4641091944541,56,-,-,-,-,Minimo
3192,127.68,-1208800,1193.0057610038211,56,-,-,-,-,Minimo
3193,127.72,-1210997,1790.3052280194606,56,-,-,-,-,Minimo
3194,127.76,-1213118,2464.8421994182663,56,-,-,-,-,Minimo
3195,127.8,-1216058,2991.077596459584,56,-,-,-,-,Minimo
3196,127.84,-1217882,2737.1683215285,56,-,-,-,-,Minimo
3197,127.88,-1220693,1452.8945165705682,56,-,-,-,-,Minimo
3198,127.92,-1219202,-524.5780753063179,56,-,-,-,-,Minimo
3199,127.96,-1220630,-1931.2799138061746,56,-,-,-,-,Minimo
3200,128.0,-1221107,-2282.469053707463,56,-,-,-,-,Minimo
3201,128.04,-1220634,-1854.43616900285,56,-,-,-,-,-
3202,128.08,-1216825,-1417.838398282658,56,-,-,-,-,-
3203,128.12,-1203829,-1565.5876383471968,56,-,-,-,-,-
3204,128.16,-1197374,-1690.4680089232043,56,-,-,-,-,-
3205,128.2,-1198870,-1432.314118842237,56,-,-,-,-,-
3206,128.24,-1202302,-821.7669673788546,56,-,-,-,-,-
3207,128.28,-1206180,-4.681081345132043,56,-,-,-,-,-
3208,128.32,-1209292,755.4357484682369,56,-,-,-,-,-
3209,128.36,-1208165,1215.3306816250897,56,-,-,-,-,-
3210,128.4,-1208082,1622.7003590312179,56,-,-,-,-,-
3211,128.44,-1211586,2211.970711434272,56,-,-,-,-,-
3212,128.48,-1214308,2731.35024057011,56,-,-,-,-,-
3213,128.52,-1215050,2660.5260917117266,56,-,-,-,-,-
3214,128.56,-1216444,1674.9519066010917,56,-,-,-,-,-
3215,128.6,-1218263,29.301220924919562,56,-,-,-,-,-
3216,128.64,-1219269,-1439.8941459198884,56,-,-,-,-,-
3217,128.68,-1222159,-1935.4364257709983,56,-,-,-,-,-
