muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
1609,64.36,-313176,84288.15162537186,nan,-,-,-,-,Movimiento
1610,64.4,-975485,135060.8942750555,nan,-,-,-,-,Movimiento
1611,64.44,-34049,70960.85840219504,nan,-,-,-,-,Movimiento
1612,64.48,-6657,31676.815111711214,nan,-,-,-,-,Movimiento
1613,64.52,-16679964,535238.5917068031,nan,-,-,-,-,Movimiento
1614,64.56,-1946,-41958.863329168875,nan,-,-,-,-,Movimiento
1615,64.6,-16766935,431218.91865968425,nan,-,-,-,-,Movimiento
1616,64.64,-16771295,334535.23102336563,nan,-,-,-,-,Movimiento
1617,64.68,-1001796,-296314.0242781332,nan,-,-,-,-,Movimiento
1618,64.72,-990829,-420638.58315843064,nan,-,-,-,-,Movimiento
1619,64.76,-986904,-529733.4208696866,nan,-,-,-,-,Movimiento
1620,64.8,-986938,-650993.2783363545,nan,-,-,-,-,Movimiento
1621,64.84,-990625,-814435.8907839335,nan,-,-,-,-,Movimiento
1622,64.88,-994955,-949133.2053442359,nan,-,-,-,-,Movimiento
1623,64.92,-998354,-858344.0088234805,nan,-,-,-,-,Movimiento
1624,64.96,-997327,-402644.9768514974,nan,-,-,-,-,Movimiento
1625,65.0,-998758,359146.83625655784,nan,-,-,-,-,Movimiento
1626,65.04,-1000308,1228181.697883389,nan,-,-,-,-,Movimiento
1627,65.08,-1003459,1839685.0598877422,nan,-,-,-,-,Movimiento
1628,65.12,-1005013,1746660.0925758914,nan,-,-,-,-,Movimiento
1629,65.16,-1006704,950436.3927538369,nan,-,-,-,-,Movimiento
1630,65.2,-1007382,71894.99963895185,nan,-,-,-,-,Movimiento
1631,65.24,-1008295,-341989.29294826323,nan,-,-,-,-,Movimiento
1632,65.28,-1009079,-337057.969634793,nan,-,-,-,-,Movimiento
1633,65.32,-1009178,-246689.98288705514,nan,-,-,-,-,Movimiento
1634,65.36,-1011881,-240718.55188590195,nan,-,-,-,-,Movimiento
1635,65.4,-999517,-282522.85831384495,nan,-,-,-,-,Movimiento
1636,65.44,-992033,-299662.159491871,nan,-,-,-,-,Movimiento
1637,65.48,-989489,-278310.27466838574,nan,-,-,-,-,Movimiento
1638,65.52,-991606,-240963.5202171445,nan,-,-,-,-,Movimiento
1639,65.56,-994771,-204731.24139560136,nan,-,-,-,-,Movimiento
1640,65.6,-998482,-171243.24144603388,nan,-,-,-,-,Movimiento
1641,65.64,-999260,-137362.69060485432,nan,-,-,-,-,Movimiento
1642,65.68,-996828,-102756.05339724838,nan,-,-,-,-,Movimiento
1643,65.72,-998263,-69346.67994575435,nan,-,-,-,-,Movimiento
1644,65.76,-999449,-39251.06607203203,nan,-,-,-,-,Movimiento
1645,65.8,-1002640,-13441.044571459875,nan,-,-,-,-,Movimiento
1646,65.84,-1005256,7452.387079449196,nan,-,-,-,-,Movimiento
1647,65.88,-1005861,23302.493177397875,nan,-,-,-,-,Movimiento
1648,65.92,-1006401,34802.71086834403,nan,-,-,-,-,Movimiento
1649,65.96,-1007959,42994.57630553181,nan,-,-,-,-,Movimiento
1650,66.0,-1008645,48519.173286104095,nan,59.0,-,-,-,-
1651,66.04,-1007446,51517.61065055549,nan,-,-,-,-,-
1652,66.08,-1003676,51938.855657694934,nan,-,-,-,-,-
1653,66.12,-991433,49763.95534650898,nan,-,-,-,-,-
1654,66.16,-988307,44759.88611552204,nan,-,-,-,-,-
1655,66.2,-989551,40069.22353402614,nan,-,-,-,-,-
1656,66.24,-993321,34942.00986294662,nan,-,-,-,-,-
1657,66.28,-996014,29647.242814432662,nan,-,-,-,-,-
1658,66.32,-997995,24283.677894661174,nan,-,-,-,-,-
1659,66.36,-997212,18887.033278852687,nan,-,-,-,-,-
1660,66.4,-998848,13903.688785726292,nan,-,-,-,-,-
1661,66.44,-999765,9485.296794350405,nan,-,-,-,-,-
1662,66.48,-1003053,5646.409843091555,nan,-,-,-,-,-
1663,66.52,-1005101,1878.8096728509627,nan,-,-,-,-,-
1664,66.56,-1006074,-2081.9715830907226,nan,-,-,-,-,-
1665,66.6,-1006812,-5832.226582797244,nan,-,-,-,-,-
1666,66.64,-1008022,-7308.33818855846,nan,-,-,-,-,-
1667,66.68,-1008037,-9906.561218036622,nan,-,-,-,-,-
1668,66.72,-1007985,-9988.397635886402,nan,-,-,-,-,-
1669,66.76,-1006551,-9597.738546070008,nan,-,-,-,-,-
1670,66.8,-992214,-9511.53166592922,nan,-,-,-,-,-
1671,66.84,-987643,-9033.098761324181,nan,-,-,-,-,-
1672,66.88,-987835,-8112.5679438936,nan,-,-,-,-,-
1673,66.92,-991277,-6671.063998177537,nan,-,-,-,-,-
1674,66.96,-995733,-4846.603616214857,nan,-,-,-,-,-
1675,67.0,-997247,-3077.628140025444,nan,-,-,-,-,-
1676,67.04,-997102,-1499.483219553218,nan,-,-,-,-,-
1677,67.08,-997326,-69.49853500656263,nan,-,-,-,-,-
1678,67.12,-1000445,1309.8620388481058,nan,-,-,-,-,-
1679,67.16,-1001460,2338.2752502329195,nan,-,-,-,-,-
1680,67.2,-1004432,2813.4988404864416,nan,-,-,-,-,-
1681,67.24,-1004738,2262.3197530127363,nan,-,-,-,-,-
1682,67.28,-1006587,1010.4584084174066,nan,-,-,-,-,-
1683,67.32,-1007326,-257.3488173342739,nan,-,-,-,-,-
1684,67.36,-1007106,-795.754853934427,nan,-,-,-,-,-
1685,67.4,-1006886,-744.8318220472947,nan,-,-,-,-,-
1686,67.44,-1006387,-460.9954812216429,nan,-,-,-,-,-
1687,67.48,-999273,635.4980406909572,nan,-,-,-,-,-
1688,67.52,-989374,-1153.7747371025598,nan,-,-,-,-,-
1689,67.56,-988104,-26.132912965744026,nan,-,-,-,-,-
1690,67.6,-990172,236.91934445742845,nan,-,-,-,-,-
1691,67.64,-992862,-407.6643508851548,nan,-,-,-,-,-
1692,67.68,-996980,271.3719392688872,nan,-,-,-,-,-
1693,67.72,-997883,775.2504100392161,nan,-,-,-,-,-
1694,67.76,-997954,1184.7591565932416,nan,-,-,-,-,-
1695,67.8,-998825,1617.736263988057,nan,-,-,-,-,-
1696,67.84,-1001259,2091.228022646418,nan,-,-,-,-,-
1697,67.88,-1003504,2322.0083931430863,nan,-,-,-,-,-
1698,67.92,-1005283,1926.1758677655216,nan,-,-,-,-,-
1699,67.96,-1005984,775.1508663202221,nan,-,-,-,-,-
1700,68.0,-1005825,-658.7935150451596,nan,-,-,-,-,-
1701,68.04,-1007878,-1557.1297059385906,nan,-,-,-,-,-
1702,68.08,-1007511,-1735.8086974436344,nan,-,-,-,-,-
1703,68.12,-1007720,-1359.2849504818143,nan,-,-,-,-,-
1704,68.16,-1006013,-1003.3056276313964,nan,-,-,-,-,-
1705,68.2,-991622,-1288.2258665272984,nan,-,-,-,-,-
1706,68.24,-988755,-1342.5434496277576,nan,-,-,-,-,-
1707,68.28,-986824,-1241.5585680298636,nan,-,-,-,-,-
1708,68.32,-990347,-708.628167275453,nan,-,-,-,-,-
1709,68.36,-994837,-0.8955636460973437,nan,-,-,-,-,-
1710,68.4,-997127,575.4386227134382,nan,-,-,-,-,-
1711,68.44,-996318,918.4164924895549,nan,-,-,-,-,-
1712,68.48,-996915,1293.2324312110532,nan,-,-,-,-,-
1713,68.52,-998136,1807.7826953970189,nan,-,-,-,-,-
1714,68.56,-1001847,2393.5730448808445,nan,-,-,-,-,-
1715,68.6,-1004797,2494.812113358257,nan,-,-,-,-,-
1716,68.64,-1005629,1671.4119867952204,nan,-,-,-,-,-
1717,68.68,-1006514,182.08484799641428,nan,-,-,-,-,-
1718,68.72,-1006152,-1250.0450937188625,nan,-,-,-,-,-
1719,68.76,-1007632,-1842.2192497002977,nan,-,-,-,-,-
1720,68.8,-1007640,-1661.5566827655362,nan,-,-,-,-,-
1721,68.84,-1007290,-1181.9024981241237,nan,-,-,-,-,-
1722,68.88,-1004969,-976.2199147352094,nan,-,-,-,-,-
1723,68.92,-993198,-1384.0543333744608,nan,-,-,-,-,-
1724,68.96,-987470,-1607.9371913264804,nan,-,-,-,-,-
1725,69.0,-987178,-1346.488572012523,63,60.5,-,-,-,-
1726,69.04,-992652,-569.4634467105354,63,-,-,-,-,-
1727,69.08,-997155,252.0350769554425,63,-,-,-,-,-
1728,69.12,-996444,733.7434379125652,63,-,-,-,-,-
1729,69.16,-995734,1020.5096896724717,63,-,-,-,-,-
1730,69.2,-998030,1384.8485479872625,63,-,-,-,-,-
1731,69.24,-1000020,1866.6723270729563,63,-,-,-,-,-
1732,69.28,-1002492,2358.6192601646653,63,-,-,-,-,-
1733,69.32,-1004720,2389.999464956698,63,-,-,-,-,-
1734,69.36,-1006674,1566.4258462300736,63,-,-,-,-,-
1735,69.4,-1007216,47.72164229319014,63,-,-,-,-,-
1736,69.44,-1008064,-1300.373822658426,63,-,-,-,-,-
1737,69.48,-1007798,-1813.6498079906191,63,-,-,-,-,-
1738,69.52,-1007986,-1504.2359243684282,63,-,-,-,-,-
1739,69.56,-1006258,-1100.9465968396762,63,-,-,-,-,-
1740,69.6,-998336,-1218.2372381902223,63,-,-,-,-,-
1741,69.64,-989357,-1589.239962383028,63,-,-,-,-,-
1742,69.68,-987324,-1585.2341677667246,63,-,-,-,-,-
1743,69.72,-988387,-1153.1148261860571,63,-,-,-,-,-
1744,69.76,-992021,-418.09905475887354,63,-,-,-,-,-
1745,69.8,-996133,352.15234555441566,63,-,-,-,-,-
1746,69.84,-997041,911.737667769462,63,-,-,-,-,-
1747,69.88,-995751,1300.583025471482,63,-,-,-,-,-
1748,69.92,-998368,1804.3884960783362,63,-,-,-,-,-
1749,69.96,-1000992,2296.3298947712356,63,-,-,-,-,-
1750,70.0,-1002296,2478.939847256548,63,-,-,-,-,-
1751,70.04,-1003930,2020.4794369103174,63,-,-,-,-,-
1752,70.08,-1004813,806.7030103329744,63,-,-,-,-,-
1753,70.12,-1006845,-616.0245068612733,63,-,-,-,-,-
1754,70.16,-1006762,-1634.418894250963,63,-,-,-,-,-
1755,70.2,-1007747,-1803.4301082410302,63,-,-,-,-,-
1756,70.24,-1007517,-1449.5226403298009,63,-,-,-,-,-
1757,70.28,-1006660,-1076.0561507900015,63,-,-,-,-,-
1758,70.32,-1002177,-1072.6928519543462,63,-,-,-,-,-
1759,70.36,-989516,-1462.238110534201,63,-,-,-,-,-
1760,70.4,-987148,-1375.222311794776,63,-,-,-,-,-
1761,70.44,-988029,-951.4023082014219,63,-,-,-,-,-
1762,70.48,-991181,-344.58038672169016,63,-,-,-,-,-
1763,70.52,-995951,294.17244455128366,63,-,-,-,-,-
1764,70.56,-997167,760.1074492199987,63,-,-,-,-,-
1765,70.6,-997442,1164.1489943607257,63,-,-,-,-,-
1766,70.64,-997638,1590.7460732822801,63,-,-,-,-,-
1767,70.68,-999619,2105.442622923484,63,-,-,-,-,-
1768,70.72,-1002053,2464.035776827105,63,-,-,-,-,-
1769,70.76,-1004038,2229.756413229453,63,-,-,-,-,-
1770,70.8,-1005191,1160.3947472036007,63,-,-,-,-,-
1771,70.84,-1006165,-358.4907289461137,63,-,-,-,-,-
1772,70.88,-1006841,-1551.997650486273,63,-,-,-,-,-
1773,70.92,-1006638,-1926.149443662405,63,-,-,-,-,-
1774,70.96,-1007716,-1554.9353016323425,63,-,-,-,-,-
1775,71.0,-1006743,-1081.5235555924332,63,-,-,-,-,-
1776,71.04,-1003233,-931.3442536815246,63,-,-,-,-,-
1777,71.08,-992288,-1267.3348941626755,63,-,-,-,-,-
1778,71.12,-986828,-1405.5126293614212,63,-,-,-,-,-
1779,71.16,-987073,-1118.5358386022608,63,-,-,-,-,-
1780,71.2,-990211,-507.6836204111976,63,-,-,-,-,-
1781,71.24,-994917,211.03470165619365,63,-,-,-,-,-
1782,71.28,-996962,750.332587638577,63,-,-,-,-,-
1783,71.32,-995696,1070.0353708192297,63,-,-,-,-,-
1784,71.36,-997795,1485.4318031368866,63,-,-,-,-,-
1785,71.4,-999807,1969.8534800004873,63,-,-,-,-,-
1786,71.44,-1001718,2383.5599537061426,63,-,-,-,-,-
1787,71.48,-1003469,2318.076771591105,63,-,-,-,-,-
1788,71.52,-1005644,1463.5033132930566,63,-,-,-,-,-
1789,71.56,-1007030,-0.3442752070568531,63,-,-,-,-,-
1790,71.6,-1007026,-1355.2529059114677,63,-,-,-,-,-
1791,71.64,-1007128,-1920.855913069236,63,-,-,-,-,-
1792,71.68,-1007835,-1687.028046676221,63,-,-,-,-,-
1793,71.72,-1007578,-1221.5219807694602,63,-,-,-,-,-
1794,71.76,-1005072,-1029.3952884681466,63,-,-,-,-,-
1795,71.8,-994238,-1338.819632962237,63,-,-,-,-,-
1796,71.84,-987991,-1473.8211089746528,63,-,-,-,-,-
1797,71.88,-987041,-1217.4019011250612,63,-,-,-,-,-
1798,71.92,-988978,-660.5292340806132,63,-,-,-,-,-
1799,71.96,-993222,53.98372501519543,63,-,-,-,-,-
1800,72.0,-995905,673.7096084515733,59,61.0,-,-,-,-
1801,72.04,-997015,1127.1841446875897,59,-,-,-,-,-
1802,72.08,-1000574,1588.436214806744,59,-,-,-,-,-
1803,72.12,-1001656,2007.3006123405157,59,-,-,-,-,-
1804,72.16,-1003934,2443.544481332524,59,-,-,-,-,-
1805,72.2,-1005766,2481.772176047767,59,-,-,-,-,-
1806,72.24,-1005016,1670.5697199136166,59,-,-,-,-,-
1807,72.28,-1006282,258.2778624739599,59,-,-,-,-,-
1808,72.32,-1006749,-1192.7870936891266,59,-,-,-,-,-
1809,72.36,-1007196,-2001.851487631471,59,-,-,-,-,-
1810,72.4,-1005634,-2103.9928594501434,59,-,-,-,-,-
1811,72.44,-1002481,-1832.9060586226897,59,-,-,-,-,-
1812,72.48,-990390,-1795.660545695393,59,-,-,-,-,-
1813,72.52,-986814,-1531.5435256659457,59,-,-,-,-,-
1814,72.56,-988278,-1061.5016725890137,59,-,-,-,-,-
1815,72.6,-991525,-438.1439334158399,59,-,-,-,-,-
1816,72.64,-995591,230.67045069895266,59,-,-,-,-,-
1817,72.68,-997321,729.6510432206933,59,-,-,-,-,-
1818,72.72,-996965,1060.6170637065325,59,-,-,-,-,-
1819,72.76,-997193,1425.6713783908308,59,-,-,-,-,-
1820,72.8,-998847,1915.631111626633,59,-,-,-,-,-
1821,72.84,-1001507,2322.0524620710894,59,-,-,-,-,-
1822,72.88,-1003806,2179.8817003763943,59,-,-,-,-,-
1823,72.92,-1004958,1205.8930549321572,59,-,-,-,-,-
1824,72.96,-1006046,-244.2765799108929,59,-,-,-,-,-
1825,73.0,-1006322,-1433.9557847762208,59,-,-,-,-,-
1826,73.04,-1007433,-1773.9234972183192,59,-,-,-,-,-
1827,73.08,-1008079,-1425.4269687191231,59,-,-,-,-,-
1828,73.12,-1006799,-974.9468230275033,59,-,-,-,-,-
1829,73.16,-1004369,-821.0135490646999,59,-,-,-,-,-
1830,73.2,-992016,-1255.5071944815627,59,-,-,-,-,-
1831,73.24,-987892,-1410.3861798695125,59,-,-,-,-,-
1832,73.28,-985953,-1230.5849073150885,59,-,-,-,-,-
1833,73.32,-990745,-571.5471430188204,59,-,-,-,-,-
1834,73.36,-995298,153.49458664897884,59,-,-,-,-,-
1835,73.4,-997691,707.3227929895775,59,-,-,-,-,-
1836,73.44,-996541,1031.9587581015767,59,-,-,-,-,-
1837,73.48,-996917,1413.1759457116377,59,-,-,-,-,-
1838,73.52,-999478,1956.670232540856,59,-,-,-,-,-
1839,73.56,-999937,2366.6682640936397,59,-,-,-,-,-
1840,73.6,-1003244,2384.26477068418,59,-,-,-,-,-
1841,73.64,-1003848,1495.6286609463305,59,-,-,-,-,-
1842,73.68,-1005753,33.27480224598003,59,-,-,-,-,-
1843,73.72,-1006080,-1352.8822664589243,59,-,-,-,-,-
1844,73.76,-1006454,-1930.9020446287323,59,-,-,-,-,-
1845,73.8,-1006980,-1654.548636403631,59,-,-,-,-,-
1846,73.84,-1006870,-1085.7557187936527,59,-,-,-,-,-
1847,73.88,-1005309,-796.5747424346569,59,-,-,-,-,-
1848,73.92,-995899,-1089.2189981829306,59,-,-,-,-,-
1849,73.96,-988682,-1362.4438902702968,59,-,-,-,-,-
1850,74.0,-988152,-1206.8587469708364,59,-,-,-,-,-
1851,74.04,-990010,-731.6677398454785,59,-,-,-,-,-
1852,74.08,-994106,-74.62448772071912,59,-,-,-,-,-
1853,74.12,-996778,502.07399972436633,59,-,-,-,-,-
1854,74.16,-997515,918.4853829841277,59,-,-,-,-,-
1855,74.2,-996596,1232.0580232876846,59,-,-,-,-,-
1856,74.24,-997676,1655.896031469999,59,-,-,-,-,-
1857,74.28,-1000453,2137.505350062487,59,-,-,-,-,-
1858,74.32,-1002568,2284.5214595779844,59,-,-,-,-,-
1859,74.36,-1004838,1740.1796712184241,59,-,-,-,-,-
1860,74.4,-1005531,474.24253982220944,59,-,-,-,-,-
1861,74.44,-1005819,-887.3431005681417,59,-,-,-,-,-
1862,74.48,-1007959,-1592.0679471058208,59,-,-,-,-,-
1863,74.52,-1007375,-1597.3180544953168,59,-,-,-,-,-
1864,74.56,-1008189,-1137.319353334918,59,-,-,-,-,-
1865,74.6,-1005207,-885.5436990771032,59,-,-,-,-,-
1866,74.64,-994838,-1170.9085520595781,59,-,-,-,-,-
1867,74.68,-988229,-1458.6422276182311,59,-,-,-,-,-
1868,74.72,-986997,-1386.5440687805476,59,-,-,-,-,-
1869,74.76,-989212,-894.5587990039512,59,-,-,-,-,-
1870,74.8,-994112,-147.4971270037836,59,-,-,-,-,-
1871,74.84,-997539,502.0314369425787,59,-,-,-,-,-
1872,74.88,-997266,904.4520287187688,59,-,-,-,-,-
1873,74.92,-995481,1234.6029936382124,59,-,-,-,-,-
1874,74.96,-996770,1757.9300136568963,59,-,-,-,-,-
1875,75.0,-999142,2306.967288264751,64,62.0,-,-,-,Maximo
1876,75.04,-1003669,2523.6021651747405,64,-,-,-,-,Maximo
1877,75.08,-1005151,1850.800952217788,64,-,-,-,-,Maximo
1878,75.12,-1006943,483.1366477914762,64,-,-,-,-,Maximo
1879,75.16,-1007870,-959.4389043932315,64,-,-,-,-,Maximo
1880,75.2,-1007119,-1780.5578536820371,64,-,-,-,-,Maximo
1881,75.24,-1007861,-1679.439887302838,64,-,-,-,-,Maximo
1882,75.28,-1005562,-1215.4533001441655,64,-,-,-,-,Maximo
1883,75.32,-1001112,-961.6328951232354,64,-,-,-,-,Maximo
1884,75.36,-989615,-1341.9665790778326,64,-,-,-,-,Maximo
1885,75.4,-985823,-1647.9010846698638,64,-,-,-,-,Maximo
1886,75.44,-987902,-1511.3709268263083,64,-,-,-,-,Maximo
1887,75.48,-991564,-884.4194931533382,64,-,-,-,-,Maximo
1888,75.52,-994342,-24.704988027442596,64,-,-,-,-,Maximo
1889,75.56,-997499,805.3957454910915,64,-,-,-,-,Maximo
1890,75.6,-996983,1331.9365231343545,64,-,-,-,-,Maximo
1891,75.64,-996586,1744.5616466014508,64,-,-,-,-,Maximo
1892,75.68,-998938,2212.963011699885,64,-,-,-,-,Maximo
1893,75.72,-1001313,2501.097262770456,64,-,-,-,-,Maximo
1894,75.76,-1002722,2196.4116183815095,64,-,-,-,-,Maximo
1895,75.8,-1004307,1122.931072015666,64,-,-,-,-,Maximo
1896,75.84,-1005130,-383.4787242032303,64,-,-,-,-,Maximo
1897,75.88,-1005827,-1539.0970562910713,64,-,-,-,-,Maximo
1898,75.92,-1006833,-1840.5758133746397,64,-,-,-,-,Maximo
1899,75.96,-1006783,-1491.9535843864282,64,-,-,-,-,Maximo
1900,76.0,-1006376,-1001.7113355288975,64,-,-,-,-,Maximo
1901,76.04,-1003109,-848.3374924124873,64,-,-,-,-,Maximo
1902,76.08,-992737,-1180.8959485144333,64,-,-,-,-,Maximo
1903,76.12,-986284,-1381.8130409526075,64,-,-,-,-,Maximo
1904,76.16,-987276,-1109.0512976439868,64,-,-,-,-,Maximo
1905,76.2,-991597,-501.8866528115457,64,-,-,-,-,Maximo
1906,76.24,-994931,129.8819803973838,64,-,-,-,-,Maximo
1907,76.28,-997708,663.2685793157871,64,-,-,-,-,Maximo
1908,76.32,-996958,998.6632880889656,64,-,-,-,-,Maximo
1909,76.36,-996170,1342.6228055447732,64,-,-,-,-,Maximo
1910,76.4,-998833,1867.8566509371203,64,-,-,-,-,Maximo
1911,76.44,-1000490,2284.660602784231,64,-,-,-,-,Maximo
1912,76.48,-1002080,2233.0762090755265,64,-,-,-,-,Maximo
1913,76.52,-1003539,1387.2314011376893,64,-,-,-,-,Maximo
1914,76.56,-1004631,-53.229839235184045,64,-,-,-,-,Maximo
1915,76.6,-1005522,-1338.330772808695,64,-,-,-,-,Maximo
1916,76.64,-1006364,-1809.0446728733573,64,-,-,-,-,Maximo
1917,76.68,-1007025,-1481.9159957990296,64,-,-,-,-,Maximo
1918,76.72,-1006883,-932.1764324109088,64,-,-,-,-,Maximo
1919,76.76,-1004838,-705.8842344708387,64,-,-,-,-,Maximo
1920,76.8,-994752,-1061.8042879504137,64,-,-,-,-,Maximo
1921,76.84,-988325,-1331.2903691499596,64,-,-,-,-,Maximo
1922,76.88,-987393,-1190.6918877647431,64,-,-,-,-,Maximo
1923,76.92,-989443,-714.6715656294687,64,-,-,-,-,Maximo
1924,76.96,-994148,-75.21195784375732,64,-,-,-,-,Maximo
1925,77.0,-996788,444.6351666176033,64,-,-,-,-,Maximo
1926,77.04,-996826,814.1312651285762,64,-,-,-,-,Maximo
1927,77.08,-996701,1190.646057032106,64,-,-,-,-,Maximo
1928,77.12,-997627,1683.7607407864616,64,-,-,-,-,Maximo
1929,77.16,-1000525,2218.1181397295213,64,-,-,-,-,Maximo
1930,77.2,-1002969,2357.2215375265832,64,-,-,-,-,Maximo
1931,77.24,-1003272,1681.9636436107212,64,-,-,-,-,Maximo
1932,77.28,-1004692,377.7344478861928,64,-,-,-,-,Maximo
1933,77.32,-1006394,-955.7441546096436,64,-,-,-,-,Maximo
1934,77.36,-1007252,-1675.5833998791745,64,-,-,-,-,Maximo
1935,77.4,-1007197,-1618.6132929675691,64,-,-,-,-,Maximo
1936,77.44,-1006449,-1175.0180291084057,64,-,-,-,-,Maximo
1937,77.48,-1004636,-878.3077855476117,64,-,-,-,-,Maximo
1938,77.52,-996222,-1096.904254517527,64,-,-,-,-,Maximo
1939,77.56,-987330,-1426.2468337147202,64,-,-,-,-,Maximo
1940,77.6,-987133,-1277.4299194889809,64,-,-,-,-,Maximo
1941,77.64,-989088,-795.6466783130722,64,-,-,-,-,Maximo
1942,77.68,-989423,-260.3683820379737,64,-,-,-,-,Maximo
1943,77.72,-986498,133.71406360173728,64,-,-,-,-,Maximo
1944,77.76,-973096,169.8426568278237,64,-,-,-,-,Maximo
1945,77.8,-903003,-1496.352253286852,64,-,-,-,-,Maximo
1946,77.84,-763774,-5048.264346319309,64,-,-,-,-,Maximo
1947,77.88,-610008,-8495.902769023553,64,-,-,-,-,Maximo
1948,77.92,-658498,-4855.631676260717,64,-,-,-,-,Maximo
1949,77.96,-752838,554.102453217376,64,-,-,-,-,Maximo
1950,78.0,-767461,3407.382440818663,nan,62.0,-,-,-,-
1951,78.04,-708653,4048.657321985287,nan,-,-,-,-,-
1952,78.08,-749040,8667.471332897665,nan,-,-,-,-,-
1953,78.12,-907296,18728.526874256873,nan,-,-,-,-,-
1954,78.16,-949802,26772.376517151482,nan,-,-,-,-,-
1955,78.2,-963339,32623.610101521306,nan,-,-,-,-,-
1956,78.24,-948916,29730.288716867435,nan,-,-,-,-,-
1957,78.28,-944336,14233.715076630595,nan,-,-,-,-,-
1958,78.32,-944774,-9612.112736470815,nan,-,-,-,-,-
1959,78.36,-947641,-28748.78331801694,nan,-,-,-,-,-
1960,78.4,-952164,-34313.32978556411,nan,-,-,-,-,-
1961,78.44,-955428,-31194.97818022436,nan,-,-,-,-,-
1962,78.48,-955295,-29401.28867416035,nan,-,-,-,-,-
1963,78.52,-956365,-29372.12465626208,nan,-,-,-,-,-
1964,78.56,-958189,-23540.41406830668,nan,-,-,-,-,-
1965,78.6,-960131,-9693.24345666937,nan,-,-,-,-,-
1966,78.64,-962457,4736.665544655414,nan,-,-,-,-,-
1967,78.68,-964603,12090.338539681376,nan,-,-,-,-,-
1968,78.72,-966602,12261.262227575331,nan,-,-,-,-,-
1969,78.76,-966298,9936.194367565793,nan,-,-,-,-,-
1970,78.8,-967958,8719.607149832815,nan,-,-,-,-,-
1971,78.84,-968240,8706.717508670696,nan,-,-,-,-,-
1972,78.88,-968806,8722.062941141307,nan,-,-,-,-,-
1973,78.92,-967446,7956.803275227128,nan,-,-,-,-,-
1974,78.96,-956592,6304.754482258356,nan,-,-,-,-,-
1975,79.0,-950655,4711.354503258443,nan,-,-,-,-,-
1976,79.04,-949116,3493.058606765112,nan,-,-,-,-,-
1977,79.08,-952452,2731.466185195053,nan,-,-,-,-,-
1978,79.12,-955903,2187.427668180764,nan,-,-,-,-,-
1979,79.16,-958065,1699.3308292702131,nan,-,-,-,-,-
1980,79.2,-959588,1231.5104976208895,nan,-,-,-,-,-
1981,79.24,-952399,596.7616007190845,nan,-,-,-,-,-
1982,79.28,-945456,219.55308314932608,nan,-,-,-,-,-
1983,79.32,-942967,202.02760277890684,nan,-,-,-,-,-
1984,79.36,-927672,-356.65303334427495,nan,-,-,-,-,-
1985,79.4,-853349,-3296.2494527544623,nan,-,-,-,-,-
1986,79.44,-711287,-8666.29107161262,nan,-,-,-,-,-
1987,79.48,-617801,-11793.191992359963,nan,-,-,-,-,-
1988,79.52,-581169,-11408.09323367689,nan,-,-,-,-,-
1989,79.56,-855336,756.9430126187217,nan,-,-,-,-,-
1990,79.6,-928312,7289.374081921356,nan,-,-,-,-,-
1991,79.64,-936485,11208.129134629125,nan,-,-,-,-,-
1992,79.68,-853924,11167.90210490011,nan,-,-,-,-,-
1993,79.72,-684724,8412.657109784035,nan,-,-,-,-,-
1994,79.76,-801650,16338.681920355817,nan,-,-,-,-,-
1995,79.8,-869912,22429.178551178877,nan,-,-,-,-,-
1996,79.84,-905684,20629.353594728906,nan,-,-,-,-,-
1997,79.88,-914590,4898.255513385935,nan,-,-,-,-,-
1998,79.92,-916402,-20574.405601425282,nan,-,-,-,-,-
1999,79.96,-920049,-39663.005069858526,nan,-,-,-,-,-
2000,80.0,-922843,-36863.66749123058,nan,-,-,-,-,-
2001,80.04,-909279,-14587.186983336993,nan,-,-,-,-,-
2002,80.08,-912687,8129.7812973728505,nan,-,-,-,-,-
2003,80.12,-914910,12036.184821214192,nan,-,-,-,-,-
2004,80.16,-918323,-1808.0701934681565,nan,-,-,-,-,-
2005,80.2,-919772,-16230.047129533225,nan,-,-,-,-,-
2006,80.24,-920033,-17268.921133289616,nan,-,-,-,-,-
2007,80.28,-938910,-6261.487942494245,nan,-,-,-,-,-
2008,80.32,-940046,4611.036048878572,nan,-,-,-,-,-
2009,80.36,-940194,9339.573440201597,nan,-,-,-,-,-
2010,80.4,-933974,9074.307827276445,nan,-,-,-,-,-
2011,80.44,-918546,7263.987000064579,nan,-,-,-,-,-
2012,80.48,-895942,5425.275908199699,nan,-,-,-,-,-
2013,80.52,-894164,4323.3376236320255,nan,-,-,-,-,-
2014,80.56,-893235,3256.3597997045654,nan,-,-,-,-,-
2015,80.6,-894183,2441.3952536420775,nan,-,-,-,-,-
2016,80.64,-894372,1878.3853445437835,nan,-,-,-,-,-
2017,80.68,-909985,2261.939317885346,nan,-,-,-,-,-
2018,80.72,-908008,2865.4339192625994,nan,-,-,-,-,-
2019,80.76,-909149,4296.611038406161,nan,-,-,-,-,-
2020,80.8,-898642,5304.727457683219,nan,-,-,-,-,-
2021,80.84,-862161,4394.848214682774,nan,-,-,-,-,-
2022,80.88,-763697,-64.80964446932921,nan,-,-,-,-,-
