muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
1,0.04,-991189,-1380.662028838323,nan,-,-,-,-,-
2,0.08,-991560,-1806.5850374963018,nan,-,-,-,-,-
3,0.12,-991418,-1525.705613483712,nan,-,-,-,-,-
4,0.16,-990868,-1052.0965965568548,nan,-,-,-,-,-
5,0.2,-988723,-876.4674180959846,nan,-,-,-,-,-
6,0.24,-977857,-1264.9579803204906,nan,-,-,-,-,-
7,0.28,-971584,-1488.1984287160012,nan,-,-,-,-,-
8,0.32,-970434,-1276.4914211679425,nan,-,-,-,-,-
9,0.36,-972914,-713.8104727057826,nan,-,-,-,-,-
10,0.4,-976197,-79.09465862680645,nan,-,-,-,-,-
11,0.44,-979905,513.5987761567621,nan,-,-,-,-,-
12,0.48,-980334,970.0871167460009,nan,-,-,-,-,-
13,0.52,-979655,1412.7554811642012,nan,-,-,-,-,-
14,0.56,-983188,2014.3154429528286,nan,-,-,-,-,-
15,0.6,-985505,2471.6000827062526,nan,-,-,-,-,-
16,0.64,-986751,2471.0484410509916,nan,-,-,-,-,-
17,0.68,-988320,1741.5261431030249,nan,-,-,-,-,-
18,0.72,-989619,366.0746852029579,nan,-,-,-,-,-
19,0.76,-990482,-1038.3327028629055,nan,-,-,-,-,-
20,0.8,-991128,-1809.1936825444068,nan,-,-,-,-,-
21,0.84,-991585,-1800.1213507642008,nan,-,-,-,-,-
22,0.88,-990885,-1422.1805501418212,nan,-,-,-,-,-
23,0.92,-989024,-1147.9007379499071,nan,-,-,-,-,-
24,0.96,-982190,-1256.5820617672143,nan,-,-,-,-,-
25,1.0,-972684,-1482.4536614823228,nan,-,-,-,-,-
26,1.04,-970698,-1271.1321571198878,nan,-,-,-,-,-
27,1.08,-972735,-729.497966735612,nan,-,-,-,-,-
28,1.12,-976578,-77.02836073211142,nan,-,-,-,-,-
29,1.16,-978862,470.3575423267039,nan,-,-,-,-,-
30,1.2,-980900,946.2572711874445,nan,-,-,-,-,-
31,1.24,-979451,1294.9579119912783,nan,-,-,-,-,-
32,1.28,-980575,1757.0616911312381,nan,-,-,-,-,-
33,1.32,-982731,2224.4435528213426,nan,-,-,-,-,-
34,1.36,-985232,2412.7267634300315,nan,-,-,-,-,-
35,1.4,-986353,1917.5843267721384,nan,-,-,-,-,-
36,1.44,-987293,723.1057195851577,nan,-,-,-,-,-
37,1.48,-988534,-670.6575102856102,nan,-,-,-,-,-
38,1.52,-990394,-1550.9759436480717,nan,-,-,-,-,-
39,1.56,-991423,-1652.1778921027421,nan,-,-,-,-,-
40,1.6,-991720,-1256.3537745362532,nan,-,-,-,-,-
41,1.64,-991196,-887.3349874254395,nan,-,-,-,-,-
42,1.68,-985776,-958.577474498753,nan,-,-,-,-,-
43,1.72,-973839,-1408.4764613833686,nan,-,-,-,-,-
44,1.76,-971206,-1436.8817983533027,nan,-,-,-,-,-
45,1.8,-971893,-1094.6026918557272,nan,-,-,-,-,-
46,1.84,-975511,-501.2680518769125,nan,-,-,-,-,-
47,1.88,-978918,66.4327188201828,nan,-,-,-,-,-
48,1.92,-981275,530.2178546886544,nan,-,-,-,-,-
49,1.96,-980361,903.6345444397202,nan,-,-,-,-,-
50,2.0,-979853,1402.8534524699544,nan,-,-,-,-,-
51,2.04,-983015,2095.1075462873696,nan,-,-,-,-,-
52,2.08,-985106,2546.7193764101476,nan,-,-,-,-,-
53,2.12,-986768,2338.558797202819,nan,-,-,-,-,-
54,2.16,-987741,1263.6179500766007,nan,-,-,-,-,-
55,2.2,-989826,-214.10641036266315,nan,-,-,-,-,-
56,2.24,-989962,-1406.6243352774532,nan,-,-,-,-,-
57,2.28,-990191,-1754.3673749342322,nan,-,-,-,-,-
58,2.32,-990299,-1423.1919481676427,nan,-,-,-,-,-
59,2.36,-990437,-950.2326648187391,nan,-,-,-,-,-
60,2.4,-987000,-860.3672689185832,nan,-,-,-,-,-
61,2.44,-976841,-1243.9941109469983,nan,-,-,-,-,-
62,2.48,-971238,-1437.1302616471385,nan,-,-,-,-,-
63,2.52,-971713,-1162.3323726152757,nan,-,-,-,-,-
64,2.56,-975088,-563.5748885282101,nan,-,-,-,-,-
65,2.6,-978154,77.01569342627135,nan,-,-,-,-,-
66,2.64,-980514,623.6419449378336,nan,-,-,-,-,-
67,2.68,-979781,983.4074519642318,nan,-,-,-,-,-
68,2.72,-981645,1399.13290184367,nan,-,-,-,-,-
69,2.76,-979874,1738.4277887820244,nan,-,-,-,-,-
70,2.8,-983326,2188.422441984957,nan,-,-,-,-,-
71,2.84,-983455,2119.890892556276,nan,-,-,-,-,-
72,2.88,-987104,1427.1779242164785,nan,-,-,-,-,-
73,2.92,-989657,138.64331479294833,nan,-,-,-,-,-
74,2.96,-989911,-1099.7210116513968,nan,-,-,-,-,-
75,3.0,-990584,-1605.9966655884855,65,65.0,-,-,-,-
76,3.04,-992567,-1353.2157547752613,65,-,-,-,-,-
77,3.08,-989414,-1007.1667549524591,65,-,-,-,-,-
78,3.12,-980301,-1011.5916650882555,65,-,-,-,-,-
79,3.16,-971728,-1246.7042948058734,65,-,-,-,-,-
80,3.2,-970359,-1337.021300929273,65,-,-,-,-,-
81,3.24,-972699,-1189.9317490494868,65,-,-,-,-,-
82,3.28,-976877,-756.6761929998543,65,-,-,-,-,-
83,3.32,-979521,-167.19630010549372,65,-,-,-,-,-
84,3.36,-981521,495.64130480631593,65,-,-,-,-,-
85,3.4,-980144,1052.9258911414486,65,-,-,-,-,-
86,3.44,-981803,1710.1064448197258,65,-,-,-,-,-
87,3.48,-983881,2334.3740269764585,65,-,-,-,-,-
88,3.52,-984588,2554.428251911442,65,-,-,-,-,-
89,3.56,-986914,2043.245103609161,65,-,-,-,-,-
90,3.6,-988072,711.215039853018,65,-,-,-,-,-
91,3.64,-988574,-791.3537529314635,65,-,-,-,-,-
92,3.68,-988627,-1690.5803501667688,65,-,-,-,-,-
93,3.72,-991601,-1632.2532882279068,65,-,-,-,-,-
94,3.76,-991367,-1178.3289697010248,65,-,-,-,-,-
95,3.8,-992986,-700.4127664480112,65,-,-,-,-,-
96,3.84,-988820,-699.8651175993464,65,-,-,-,-,-
97,3.88,-973416,-1233.5511165389507,65,-,-,-,-,-
98,3.92,-970096,-1292.6509410873696,65,-,-,-,-,-
99,3.96,-971744,-973.6633396221514,65,-,-,-,-,-
100,4.0,-975852,-415.5535785378818,65,-,-,-,-,-
101,4.04,-978984,125.42242294455264,65,-,-,-,-,-
102,4.08,-980360,515.0885253743672,65,-,-,-,-,-
103,4.12,-979985,785.2361811971095,65,-,-,-,-,-
104,4.16,-980830,1205.4200072869317,65,-,-,-,-,-
105,4.2,-982513,1872.7130239664584,65,-,-,-,-,-
106,4.24,-985337,2549.4165743396943,65,-,-,-,-,-
107,4.28,-985966,2529.9394908463278,65,-,-,-,-,-
108,4.32,-988832,1552.5280515167738,65,-,-,-,-,-
109,4.36,-988794,-155.37244793807304,65,-,-,-,-,-
110,4.4,-989341,-1502.9652819017,65,-,-,-,-,-
111,4.44,-990614,-1847.9459412479214,65,-,-,-,-,-
112,4.48,-990284,-1482.4541218686627,65,-,-,-,-,-
113,4.52,-988989,-1039.9083033324978,65,-,-,-,-,-
114,4.56,-987056,-916.3809450540784,65,-,-,-,-,-
115,4.6,-975650,-1322.4580341751753,65,-,-,-,-,-
116,4.64,-971774,-1414.1621697144874,65,-,-,-,-,-
117,4.68,-971624,-1133.5795223612213,65,-,-,-,-,-
118,4.72,-976529,-486.74343676020555,65,-,-,-,-,-
119,4.76,-978470,108.2336128029051,65,-,-,-,-,-
120,4.8,-981188,649.0199108979104,65,-,-,-,-,-
121,4.84,-980911,1002.8915866734014,65,-,-,-,-,-
122,4.88,-980170,1333.7399051160583,65,-,-,-,-,-
123,4.92,-982964,1823.606032943113,65,-,-,-,-,-
124,4.96,-985149,2196.1552118072477,65,-,-,-,-,-
125,5.0,-986214,2079.2794165024015,65,-,-,-,-,-
126,5.04,-988040,1263.8719062004961,65,-,-,-,-,-
127,5.08,-990298,-36.6613779989998,65,-,-,-,-,-
128,5.12,-990139,-1227.8079472588083,65,-,-,-,-,-
129,5.16,-990452,-1657.986351063802,65,-,-,-,-,-
130,5.2,-989747,-1427.0800527722015,65,-,-,-,-,-
131,5.24,-990572,-952.7374901475587,65,-,-,-,-,-
132,5.28,-987728,-820.8861408775438,65,-,-,-,-,-
133,5.32,-979323,-1116.8421488489603,65,-,-,-,-,-
134,5.36,-971779,-1376.4369522768848,65,-,-,-,-,-
135,5.4,-972695,-1140.800340009163,65,-,-,-,-,-
136,5.44,-975765,-613.7635348755393,65,-,-,-,-,-
137,5.48,-979137,18.421856500813647,65,-,-,-,-,-
138,5.52,-981084,584.552829784714,65,-,-,-,-,-
139,5.56,-981532,1012.3221981906572,65,-,-,-,-,-
140,5.6,-980337,1301.0104976158123,65,-,-,-,-,-
141,5.64,-981656,1661.349263358703,65,-,-,-,-,-
142,5.68,-985424,2075.7810420067744,65,-,-,-,-,-
143,5.72,-985693,2068.6443267076793,65,-,-,-,-,-
144,5.76,-987837,1455.6039302201093,65,-,-,-,-,-
145,5.8,-989065,210.9854814197024,65,-,-,-,-,-
146,5.84,-990280,-1010.9168942815393,65,-,-,-,-,-
147,5.88,-990436,-1593.3074988738547,65,-,-,-,-,-
148,5.92,-990783,-1416.3732765083296,65,-,-,-,-,-
149,5.96,-989936,-984.267100978393,65,-,-,-,-,-
150,6.0,-990057,-712.7208626934553,66,65.5,-,-,-,-
151,6.04,-973902,-1257.9579947796283,66,-,-,-,-,-
152,6.08,-971690,-1397.6395022471497,66,-,-,-,-,-
153,6.12,-971740,-1233.3194865551386,66,-,-,-,-,-
154,6.16,-975084,-700.5252280487352,66,-,-,-,-,-
155,6.2,-978558,-59.13636657497773,66,-,-,-,-,-
156,6.24,-980059,477.7202346468421,66,-,-,-,-,-
157,6.28,-979443,872.4777040074987,66,-,-,-,-,-
158,6.32,-980023,1293.2609428380133,66,-,-,-,-,-
159,6.36,-981973,1816.0613433322533,66,-,-,-,-,-
160,6.4,-984690,2313.9860572355774,66,-,-,-,-,-
161,6.44,-988115,2382.053331886301,66,-,-,-,-,-
162,6.48,-989433,1551.3766591155982,66,-,-,-,-,-
163,6.52,-990573,96.7796259357442,66,-,-,-,-,-
164,6.56,-991290,-1194.0578144925398,66,-,-,-,-,-
165,6.6,-991787,-1679.7929826881546,66,-,-,-,-,-
166,6.64,-990910,-1477.2909526220997,66,-,-,-,-,-
167,6.68,-990449,-1083.0968438706009,66,-,-,-,-,-
168,6.72,-987177,-1031.911874139072,66,-,-,-,-,-
169,6.76,-974818,-1516.4842303728747,66,-,-,-,-,-
170,6.8,-971651,-1646.555928400856,66,-,-,-,-,-
171,6.84,-971627,-1364.6579867232958,66,-,-,-,-,-
172,6.88,-974811,-674.0206164792725,66,-,-,-,-,-
173,6.92,-978323,128.42555385873084,66,-,-,-,-,-
174,6.96,-980480,788.5602308478383,66,-,-,-,-,-
175,7.0,-979814,1209.899813852414,66,-,-,-,-,-
176,7.04,-980402,1610.677409938634,66,-,-,-,-,-
177,7.08,-982521,2072.7738364665047,66,-,-,-,-,-
178,7.12,-986559,2477.1820214759964,66,-,-,-,-,-
179,7.16,-987638,2301.8803155952774,66,-,-,-,-,-
180,7.2,-988637,1366.9213074951836,66,-,-,-,-,-
181,7.24,-988979,-89.20453488700787,66,-,-,-,-,-
182,7.28,-990595,-1288.9627073638496,66,-,-,-,-,-
183,7.32,-992129,-1727.4562039475452,66,-,-,-,-,-
184,7.36,-990534,-1568.9889996080824,66,-,-,-,-,-
185,7.4,-990312,-1167.0437599954134,66,-,-,-,-,-
186,7.44,-986656,-1090.4759494958125,66,-,-,-,-,-
187,7.48,-975832,-1461.4682496683126,66,-,-,-,-,-
188,7.52,-971032,-1555.2131030361033,66,-,-,-,-,-
189,7.56,-971885,-1162.9746410238859,66,-,-,-,-,-
190,7.6,-975783,-454.8910845656342,66,-,-,-,-,-
191,7.64,-980458,250.19347698932233,66,-,-,-,-,-
192,7.68,-981354,690.1027274163898,66,-,-,-,-,-
193,7.72,-980913,1027.4364301336263,66,-,-,-,-,-
194,7.76,-980929,1442.0385466272478,66,-,-,-,-,-
195,7.8,-982622,1961.2636280654615,66,-,-,-,-,-
196,7.84,-985061,2344.237599049091,66,-,-,-,-,-
197,7.88,-986619,2179.4791989699297,66,-,-,-,-,-
198,7.92,-988865,1280.796838081565,66,-,-,-,-,-
199,7.96,-989716,-156.27556361690085,66,-,-,-,-,-
200,8.0,-990586,-1361.58963154579,66,-,-,-,-,-
201,8.04,-990463,-1780.4739290176979,66,-,-,-,-,-
202,8.08,-991413,-1412.1021979993343,66,-,-,-,-,-
203,8.12,-991376,-887.0693853220573,66,-,-,-,-,-
204,8.16,-987759,-767.5167443971795,66,-,-,-,-,-
205,8.2,-978711,-1130.952979005253,66,-,-,-,-,-
206,8.24,-971796,-1426.2167962351268,66,-,-,-,-,-
207,8.28,-972043,-1233.4877555371286,66,-,-,-,-,-
208,8.32,-974037,-716.89037038729,66,-,-,-,-,-
209,8.36,-978565,-10.407127374803622,66,-,-,-,-,-
210,8.4,-981501,591.000388704023,66,-,-,-,-,-
211,8.44,-981304,979.784442594897,66,-,-,-,-,-
212,8.48,-980058,1293.6416148809672,66,-,-,-,-,-
213,8.52,-982419,1781.3610763354136,66,-,-,-,-,-
214,8.56,-984542,2232.240738279602,66,-,-,-,-,-
215,8.6,-986699,2289.968463473111,66,-,-,-,-,-
216,8.64,-988002,1574.052804428978,66,-,-,-,-,-
217,8.68,-989090,230.1175445603394,66,-,-,-,-,-
218,8.72,-989993,-1088.3326699196336,66,-,-,-,-,-
219,8.76,-990134,-1748.259423309453,66,-,-,-,-,-
220,8.8,-990926,-1590.4203583448254,66,-,-,-,-,-
221,8.84,-990599,-1100.8251980147106,66,-,-,-,-,-
222,8.88,-989156,-802.2101721495078,66,-,-,-,-,-
223,8.92,-981696,-1024.2146626112662,66,-,-,-,-,-
224,8.96,-972458,-1395.6698544814699,66,-,-,-,-,-
225,9.0,-971098,-1297.1109496939298,64,65.0,-,-,-,-
226,9.04,-978905,-621.1017872294337,64,-,-,-,-,-
227,9.08,-981043,-14.513448676391363,64,-,-,-,-,-
228,9.12,-980097,424.7391529810484,64,-,-,-,-,-
229,9.16,-980624,792.3205010436968,64,-,-,-,-,-
230,9.2,-982899,1171.6003863282076,64,-,-,-,-,-
231,9.24,-985842,1632.574933720647,64,-,-,-,-,-
232,9.28,-987193,2062.8151051254454,64,-,-,-,-,-
233,9.32,-989396,2219.294737985134,64,-,-,-,-,-
234,9.36,-990474,1624.6609534031372,64,-,-,-,-,-
235,9.4,-991033,313.61060236862954,64,-,-,-,-,-
236,9.44,-991173,-1031.7494100206316,64,-,-,-,-,-
237,9.48,-991983,-1612.4479091049823,64,-,-,-,-,-
238,9.52,-990659,-1467.2701879413448,64,-,-,-,-,-
239,9.56,-985599,-1248.4536318339278,64,-,-,-,-,-
240,9.6,-975799,-1432.1742684841847,64,-,-,-,-,-
241,9.64,-970863,-1580.8400233070224,64,-,-,-,-,-
242,9.68,-971885,-1330.0784384395402,64,-,-,-,-,-
243,9.72,-974695,-736.8546170566497,64,-,-,-,-,-
244,9.76,-978711,7.052496212015285,64,-,-,-,-,-
245,9.8,-980418,606.7912235097237,64,-,-,-,-,-
246,9.84,-16775861,497663.0386761166,64,-,-,-,-,-
247,9.88,-16775435,457450.65266229026,64,-,-,-,-,-
248,9.92,-16775379,369718.0528522134,64,-,-,-,-,-
249,9.96,-16775467,229630.04315370866,64,-,-,-,-,-
250,10.0,-16775452,49221.15015809308,64,-,-,-,-,-
251,10.04,-16775454,-143131.67098216712,64,-,-,-,-,-
252,10.08,-16775469,-342976.0659873169,64,-,-,-,-,-
253,10.12,-16775489,-616786.6704392699,64,-,-,-,-,-
254,10.16,-16775419,-1044122.379801881,64,-,-,-,-,-
255,10.2,-16775426,-1514063.35750636,64,-,-,-,-,-
256,10.24,-16775456,-1630576.8051782832,64,-,-,-,-,-
257,10.28,-16775617,-1062207.6440918134,64,-,-,-,-,-
258,10.32,-16775458,-37219.49377156468,64,-,-,-,-,-
259,10.36,-16776108,794778.7206317263,64,-,-,-,-,-
260,10.4,-16775750,1057079.150651726,64,-,-,-,-,-
261,10.44,-16774780,927371.3256239875,64,-,-,-,-,-
262,10.48,-16774497,748065.5057131354,64,-,-,-,-,-
263,10.52,-16774506,653305.2497096696,64,-,-,-,-,-
264,10.56,-16775404,593003.9332325928,64,-,-,-,-,-
265,10.6,-16775455,506858.1760844027,64,-,-,-,-,-
266,10.64,-16775314,393855.315536879,64,-,-,-,-,-
267,10.68,-16775348,280119.1969208296,64,-,-,-,-,-
268,10.72,-16775316,180962.51245284965,64,-,-,-,-,-
269,10.76,-16775424,96501.70503871934,64,-,-,-,-,-
270,10.8,-16775364,23330.45449986332,64,-,-,-,-,-
271,10.84,-16775428,-38872.311033426435,64,-,-,-,-,-
272,10.88,-16775995,-88611.86373695976,64,-,-,-,-,-
273,10.92,-16776036,-125316.02392764937,64,-,-,-,-,-
274,10.96,-16775744,-149819.4617926707,64,-,-,-,-,-
275,11.0,-16775706,-163615.16640372883,64,-,-,-,-,-
276,11.04,-16775627,-168285.4451272642,64,-,-,-,-,-
277,11.08,-16775659,-165347.46529526368,64,-,-,-,-,-
278,11.12,-16774902,-156344.8981049254,64,-,-,-,-,-
279,11.16,-16774576,-142734.22081017424,64,-,-,-,-,-
280,11.2,-16774583,-125937.02033866436,64,-,-,-,-,-
281,11.24,-16774473,-107249.64813124621,64,-,-,-,-,-
282,11.28,-16775445,-87740.70257616369,64,-,-,-,-,-
283,11.32,-16775533,-68402.44818006922,64,-,-,-,-,-
284,11.36,-16775492,-49979.30825467891,64,-,-,-,-,-
285,11.4,-16775505,-33066.323942373594,64,-,-,-,-,-
286,11.44,-16775582,-18073.033613948908,64,-,-,-,-,-
287,11.48,-16775726,-5231.939136628469,64,-,-,-,-,-
288,11.52,-16775680,5337.53307637581,64,-,-,-,-,-
289,11.56,-16775806,13625.505320979835,64,-,-,-,-,-
290,11.6,-16775751,19703.37501921873,64,-,-,-,-,-
291,11.64,-16775565,23768.874152855235,64,-,-,-,-,-
292,11.68,-16775290,26091.17492769775,64,-,-,-,-,-
293,11.72,-16775129,26948.117695110326,64,-,-,-,-,-
294,11.76,-16775336,26581.882410846716,64,-,-,-,-,-
295,11.8,-16775507,25190.45598752995,64,-,-,-,-,-
296,11.84,-16775443,22996.521394822543,64,-,-,-,-,-
297,11.88,-16775500,20263.619137164802,64,-,-,-,-,-
298,11.92,-16775640,17228.26077091054,64,-,-,-,-,-
299,11.96,-16775582,14073.6698723948,64,-,-,-,-,-
301,12.04,-16775400,7978.970225070221,nan,-,-,-,-,-
302,12.08,-16776000,5254.718565755618,nan,-,-,-,-,-
303,12.12,-16776004,2789.580380164254,nan,-,-,-,-,-
304,12.16,-16776145,649.3781140125866,nan,-,-,-,-,-
305,12.2,-16776002,-1117.984540009813,nan,-,-,-,-,-
306,12.24,-16775531,-2436.376701178415,nan,-,-,-,-,-
307,12.28,-16775260,-3256.7513109521224,nan,-,-,-,-,-
308,12.32,-16775272,-3657.068595922501,nan,-,-,-,-,-
309,12.36,-16775130,-3808.5211579481384,nan,-,-,-,-,-
310,12.4,-16775275,-3811.5345202354474,nan,-,-,-,-,-
311,12.44,-16775300,-3700.6386506444496,nan,-,-,-,-,-
312,12.48,-16775224,-3455.629576753934,nan,-,-,-,-,-
313,12.52,-16775353,-3071.951426201461,nan,-,-,-,-,-
314,12.56,-16775428,-2608.8365619199326,nan,-,-,-,-,-
315,12.6,-16775460,-2143.6784409672537,nan,-,-,-,-,-
316,12.64,-16775649,-1743.63755611726,nan,-,-,-,-,-
317,12.68,-16775720,-1461.2639759443955,nan,-,-,-,-,-
318,12.72,-16775749,-1300.5387511101999,nan,-,-,-,-,-
319,12.76,-16775394,-1256.3127231672152,nan,-,-,-,-,-
320,12.8,-16775424,-45.97882319588746,nan,-,-,-,-,-
321,12.84,-16775417,-56.320655341896966,nan,-,-,-,-,-
322,12.88,-16775348,-57.34357218503982,nan,-,-,-,-,-
323,12.92,-16775351,-55.56853139443963,nan,-,-,-,-,-
324,12.96,-16775365,-54.33440179217509,nan,-,-,-,-,-
325,13.0,-16775409,-47.60659413461921,nan,-,-,-,-,-
326,13.04,-16775378,-33.16368818999706,nan,-,-,-,-,-
327,13.08,-16775331,-7.836220484405459,nan,-,-,-,-,-
328,13.12,-16775433,26.64870156194982,nan,-,-,-,-,-
329,13.16,-16775384,45.55931464508767,nan,-,-,-,-,-
330,13.2,-16775416,45.16475086472356,nan,-,-,-,-,-
331,13.24,-16775511,30.319598151215942,nan,-,-,-,-,-
332,13.28,-16775442,9.476913372137398,nan,-,-,-,-,-
333,13.32,-16775429,-1.2185807248320302,nan,-,-,-,-,-
334,13.36,-16775419,-5.326426663183195,nan,-,-,-,-,-
335,13.4,-16775383,-7.430102303226789,nan,-,-,-,-,-
336,13.44,-16775415,-6.065912396559062,nan,-,-,-,-,-
337,13.48,-16775378,-7.330264867487561,nan,-,-,-,-,-
338,13.52,-16775360,-9.348756070290701,nan,-,-,-,-,-
339,13.56,-16775363,-10.607554814649504,nan,-,-,-,-,-
340,13.6,-16775408,-7.85387145127536,nan,-,-,-,-,-
341,13.64,-16775346,-4.801998566499947,nan,-,-,-,-,-
342,13.68,-16775463,6.2747185756588095,nan,-,-,-,-,-
343,13.72,-16775502,13.333066583909101,nan,-,-,-,-,-
344,13.76,-16775400,10.949553017214775,nan,-,-,-,-,-
345,13.8,-16775486,10.27192756837728,nan,-,-,-,-,-
346,13.84,-16775383,2.7409961202978153,nan,-,-,-,-,-
347,13.88,-16775412,0.8218018258956477,nan,-,-,-,-,-
348,13.92,-16775428,-0.8441907148201544,nan,-,-,-,-,-
349,13.96,-16775390,-5.016065801389967,nan,-,-,-,-,-
350,14.0,-16775429,-7.307781355779529,nan,-,-,-,-,-
351,14.04,-16775420,-10.026452591150873,nan,-,-,-,-,-
352,14.08,-16775437,-8.920739094417499,nan,-,-,-,-,-
353,14.12,-16775475,-3.0031491158990065,nan,-,-,-,-,-
354,14.16,-16775398,1.6387766793865985,nan,-,-,-,-,-
355,14.2,-16775442,8.175518688431106,nan,-,-,-,-,-
356,14.24,-16775374,6.326100792303642,nan,-,-,-,-,-
357,14.28,-16775384,3.3280216645242504,nan,-,-,-,-,-
358,14.32,-16775435,1.3131004915310491,nan,-,-,-,-,-
359,14.36,-16775381,-2.4587030226418776,nan,-,-,-,-,-
360,14.4,-16775425,-1.6585562110934724,nan,-,-,-,-,-
361,14.44,-16775385,-2.817915802053439,nan,-,-,-,-,-
362,14.48,-16775421,-0.5204091958027561,nan,-,-,-,-,-
363,14.52,-16775357,0.14354866027257884,nan,-,-,-,-,-
364,14.56,-16775458,6.596743422597065,nan,-,-,-,-,-
365,14.6,-16775433,7.116988073096966,nan,-,-,-,-,-
366,14.64,-16775367,3.074509165122276,nan,-,-,-,-,-
367,14.68,-16775385,-0.25487749771531476,nan,-,-,-,-,-
368,14.72,-16775408,-2.5836477240172577,nan,-,-,-,-,-
369,14.76,-16775375,-4.044076100618362,nan,-,-,-,-,-
370,14.8,-16775330,-3.9207371632999255,nan,-,-,-,-,-
371,14.84,-16775329,-2.531196252008691,nan,-,-,-,-,-
372,14.88,-16775369,-1.2127312050710657,nan,-,-,-,-,-
373,14.92,-16775379,-1.5795112506427849,nan,-,-,-,-,-
374,14.96,-16775436,0.7294958643368261,nan,-,-,-,-,-
375,15.0,-16775376,1.43017115856067,nan,65.0,-,-,-,Desconexión
376,15.04,-16775335,3.1321555784507247,nan,-,-,-,-,Desconexión
377,15.08,-16775441,7.083643740034169,nan,-,-,-,-,Desconexión
378,15.12,-16775447,5.691865758315437,nan,-,-,-,-,Desconexión
379,15.16,-16775387,2.330400340094835,nan,-,-,-,-,Desconexión
380,15.2,-16775466,3.225171910582045,nan,-,-,-,-,Desconexión
381,15.24,-16775014,-15.05790913636497,nan,-,-,-,-,Desconexión
382,15.28,-16774999,-19.828078628509928,nan,-,-,-,-,Desconexión
383,15.32,-16775046,-18.26337850219454,nan,-,-,-,-,Desconexión
384,15.36,-16775358,-1.9545408292514423,nan,-,-,-,-,Desconexión
385,15.4,-16775350,5.9853446808023705,nan,-,-,-,-,Desconexión
386,15.44,-16775329,9.408594951732042,nan,-,-,-,-,Desconexión
387,15.48,-16774908,-3.9373939970133165,nan,-,-,-,-,Desconexión
388,15.52,-16775322,12.544373102217804,nan,-,-,-,-,Desconexión
389,15.56,-16775395,26.12831237353862,nan,-,-,-,-,Desconexión
390,15.6,-16775394,39.502167112901176,nan,-,-,-,-,Desconexión
391,15.64,-16775442,41.159094376820136,nan,-,-,-,-,Desconexión
392,15.68,-16775358,14.435769202199737,nan,-,-,-,-,Desconexión
393,15.72,-16775387,-22.146084673984927,nan,-,-,-,-,Desconexión
394,15.76,-16775364,-45.16049659303265,nan,-,-,-,-,Desconexión
395,15.8,-16775412,-33.776037565714724,nan,-,-,-,-,Desconexión
396,15.84,-16775441,-7.427143595021283,nan,-,-,-,-,Desconexión
397,15.88,-16775429,1.4284284531290723,nan,-,-,-,-,Desconexión
398,15.92,-16776219,10.830143022603522,nan,-,-,-,-,Desconexión
399,15.96,-16776239,-7.232368335247429,nan,-,-,-,-,Desconexión
400,16.0,-16775454,-31.40352413938433,nan,-,-,-,-,Desconexión
401,16.04,-16775227,-22.262111352309148,nan,-,-,-,-,Desconexión
402,16.08,-16774997,-16.858219942354367,nan,-,-,-,-,Desconexión
403,16.12,-16775010,-15.330660267670396,nan,-,-,-,-,Desconexión
404,16.16,-16775369,-8.778508022763205,nan,-,-,-,-,Desconexión
405,16.2,-16775393,-14.398579662817127,nan,-,-,-,-,Desconexión
406,16.24,-16775277,-26.662118647978286,nan,-,-,-,-,Desconexión
407,16.28,-16775336,-29.066123168395954,nan,-,-,-,-,Desconexión
408,16.32,-16775483,-3.589212452978501,nan,-,-,-,-,Desconexión
409,16.36,-16775521,55.2219284861377,nan,-,-,-,-,Desconexión
410,16.4,-16775527,119.24739038001812,nan,-,-,-,-,Desconexión
411,16.44,-16775418,129.3363415047254,nan,-,-,-,-,Desconexión
412,16.48,-16775492,75.49531252088704,nan,-,-,-,-,Desconexión
413,16.52,-16775456,-9.190988578013634,nan,-,-,-,-,Desconexión
414,16.56,-16775411,-63.195531514626786,nan,-,-,-,-,Desconexión
415,16.6,-16775646,-58.03012047601777,nan,-,-,-,-,Desconexión
416,16.64,-16775591,-37.20301192395572,nan,-,-,-,-,Desconexión
417,16.68,-16775599,-22.23802330622806,nan,-,-,-,-,Desconexión
418,16.72,-16775646,-20.700839399083836,nan,-,-,-,-,Desconexión
419,16.76,-16775531,-23.88235224566597,nan,-,-,-,-,Desconexión
420,16.8,-16775501,-14.636314931902987,nan,-,-,-,-,Desconexión
421,16.84,-16775408,-5.392998555952744,nan,-,-,-,-,Desconexión
422,16.88,-16775275,-5.867189470042007,nan,-,-,-,-,Desconexión
423,16.92,-16775295,-9.948259431240956,nan,-,-,-,-,Desconexión
424,16.96,-16775382,-12.84377030095175,nan,-,-,-,-,Desconexión
425,17.0,-16775388,-12.090715671112875,nan,-,-,-,-,Desconexión
426,17.04,-16775408,-1.9610523340199322,nan,-,-,-,-,Desconexión
427,17.08,-16775318,10.24276946815431,nan,-,-,-,-,Desconexión
428,17.12,-16775275,22.95525628193728,nan,-,-,-,-,Desconexión
429,17.16,-16775413,36.136360466049354,nan,-,-,-,-,Desconexión
430,17.2,-16775344,36.215322573268786,nan,-,-,-,-,Desconexión
431,17.24,-16775393,32.704224404017964,nan,-,-,-,-,Desconexión
